 1.89450020e-03  1.89450020e-03  1.89450020e-03  1.50000000e+00  1.89450020e-03  1.50000000e+01  1.89450020e-03  1.20018064e+01  1.89450020e-03  3.13393715e-02  1.89450020e-03  1.04557935e-01 
 1.89450060e-03  1.89450060e-03  1.89450060e-03  4.50000000e+00  1.89450060e-03  1.50000000e+01  1.89450060e-03  1.20017984e+01  1.89450060e-03  3.09908960e-02  1.89450060e-03  1.04676507e-01 
 1.89450116e-03  1.89450116e-03  1.89450116e-03  8.68126401e+00  1.89450116e-03  1.50000000e+01  1.89450116e-03  1.20017871e+01  1.89450116e-03  3.06948201e-02  1.89450116e-03  1.04841765e-01 
 1.89450158e-03  1.89450158e-03  1.89450158e-03  1.18406320e+01  1.89450158e-03  1.50000000e+01  1.89450158e-03  1.20017786e+01  1.89450158e-03  3.06224679e-02  1.89450158e-03  1.04966633e-01 
 1.89450200e-03  1.89450200e-03  1.89450200e-03  1.50000000e+01  1.89450200e-03  1.50000000e+01  1.89450200e-03  1.20017701e+01  1.89450200e-03  3.06822715e-02  1.89450200e-03  1.05091499e-01 
 1.89450208e-03  1.89450208e-03  1.89450208e-03  1.50000000e+01  1.89450208e-03  1.50000000e+01  1.89450208e-03  1.20017685e+01  1.89450208e-03  3.07074477e-02  1.89450208e-03  1.05116472e-01 
 1.89450225e-03  1.89450225e-03  1.89450225e-03  1.50000000e+01  1.89450225e-03  1.50000000e+01  1.89450225e-03  1.20017651e+01  1.89450225e-03  3.07578000e-02  1.89450225e-03  1.05166418e-01 
 1.89450259e-03  1.89450259e-03  1.89450259e-03  1.50000000e+01  1.89450259e-03  1.50000000e+01  1.89450259e-03  1.20017583e+01  1.89450259e-03  3.08585040e-02  1.89450259e-03  1.05266310e-01 
 1.89450326e-03  1.89450326e-03  1.89450326e-03  1.50000000e+01  1.89450326e-03  1.50000000e+01  1.89450326e-03  1.20017449e+01  1.89450326e-03  3.10599094e-02  1.89450326e-03  1.05466090e-01 
 1.89450461e-03  1.89450461e-03  1.89450461e-03  1.50000000e+01  1.89450461e-03  1.50000000e+01  1.89450461e-03  1.20017185e+01  1.89450461e-03  3.14627097e-02  1.89450461e-03  1.05865641e-01 
 1.89450731e-03  1.89450731e-03  1.89450731e-03  1.50000000e+01  1.89450731e-03  1.50000000e+01  1.89450731e-03  1.20016672e+01  1.89450731e-03  3.22682680e-02  1.89450731e-03  1.06664701e-01 
 1.89451270e-03  1.89451270e-03  1.89451270e-03  1.50000000e+01  1.89451270e-03  1.50000000e+01  1.89451270e-03  1.20015704e+01  1.89451270e-03  3.38792132e-02  1.89451270e-03  1.08262650e-01 
 1.89452348e-03  1.89452348e-03  1.89452348e-03  1.50000000e+01  1.89452348e-03  1.50000000e+01  1.89452348e-03  1.20014005e+01  1.89452348e-03  3.71004012e-02  1.89452348e-03  1.11457853e-01 
 1.89454348e-03  1.89454348e-03  1.89454348e-03  1.50000000e+01  1.89454348e-03  1.50000000e+01  1.89454348e-03  1.20011685e+01  1.89454348e-03  4.30718368e-02  1.89454348e-03  1.17381120e-01 
 1.89456348e-03  1.89456348e-03  1.89456348e-03  1.50000000e+01  1.89456348e-03  1.50000000e+01  1.89456348e-03  1.20010447e+01  1.89456348e-03  4.90397373e-02  1.89456348e-03  1.23300884e-01 
 1.89458348e-03  1.89458348e-03  1.89458348e-03  1.50000000e+01  1.89458348e-03  1.50000000e+01  1.89458348e-03  1.20010289e+01  1.89458348e-03  5.50039040e-02  1.89458348e-03  1.29216945e-01 
 1.89460348e-03  1.89460348e-03  1.89460348e-03  1.50000000e+01  1.89460348e-03  1.50000000e+01  1.89460348e-03  1.20011211e+01  1.89460348e-03  6.09641282e-02  1.89460348e-03  1.35129095e-01 
 1.89462348e-03  1.89462348e-03  1.89462348e-03  1.50000000e+01  1.89462348e-03  1.50000000e+01  1.89462348e-03  1.20013211e+01  1.89462348e-03  6.69201987e-02  1.89462348e-03  1.41037122e-01 
 1.89463726e-03  1.89463726e-03  1.89463726e-03  1.50000000e+01  1.89463726e-03  1.50000000e+01  1.89463726e-03  1.20015215e+01  1.89463726e-03  7.10190819e-02  1.89463726e-03  1.45102940e-01 
 1.89465103e-03  1.89465103e-03  1.89465103e-03  1.50000000e+01  1.89465103e-03  1.50000000e+01  1.89465103e-03  1.20017730e+01  1.89465103e-03  7.51158329e-02  1.89465103e-03  1.49166641e-01 
 1.89465123e-03  1.89465123e-03  1.89465123e-03  1.50000000e+01  1.89465123e-03  1.35000000e+01  1.89465123e-03  1.20017771e+01  1.89465123e-03  7.51753102e-02  1.89465123e-03  1.49195639e-01 
 1.89465163e-03  1.89465163e-03  1.89465163e-03  1.50000000e+01  1.89465163e-03  1.05000000e+01  1.89465163e-03  1.20017851e+01  1.89465163e-03  7.52942637e-02  1.89465163e-03  1.49181634e-01 
 1.89465233e-03  1.89465233e-03  1.89465233e-03  1.50000000e+01  1.89465233e-03  5.25000000e+00  1.89465233e-03  1.20017993e+01  1.89465233e-03  7.55024281e-02  1.89465233e-03  1.48881212e-01 
 1.89465303e-03  1.89465303e-03  1.89465303e-03  1.50000000e+01  1.89465303e-03  0.00000000e+00  1.89465303e-03  1.20018133e+01  1.89465303e-03  7.57105869e-02  1.89465303e-03  1.48218746e-01 
 1.89465315e-03  1.89465315e-03  1.89465315e-03  1.50000000e+01  1.89465315e-03  0.00000000e+00  1.89465315e-03  1.20018157e+01  1.89465315e-03  7.57469603e-02  1.89465315e-03  1.48071354e-01 
 1.89465339e-03  1.89465339e-03  1.89465339e-03  1.50000000e+01  1.89465339e-03  0.00000000e+00  1.89465339e-03  1.20018206e+01  1.89465339e-03  7.58197067e-02  1.89465339e-03  1.47776571e-01 
 1.89465388e-03  1.89465388e-03  1.89465388e-03  1.50000000e+01  1.89465388e-03  0.00000000e+00  1.89465388e-03  1.20018302e+01  1.89465388e-03  7.59651976e-02  1.89465388e-03  1.47187010e-01 
 1.89465486e-03  1.89465486e-03  1.89465486e-03  1.50000000e+01  1.89465486e-03  0.00000000e+00  1.89465486e-03  1.20018492e+01  1.89465486e-03  7.62561711e-02  1.89465486e-03  1.46007916e-01 
 1.89465682e-03  1.89465682e-03  1.89465682e-03  1.50000000e+01  1.89465682e-03  0.00000000e+00  1.89465682e-03  1.20018860e+01  1.89465682e-03  7.68380849e-02  1.89465682e-03  1.43649834e-01 
 1.89466073e-03  1.89466073e-03  1.89466073e-03  1.50000000e+01  1.89466073e-03  0.00000000e+00  1.89466073e-03  1.20019548e+01  1.89466073e-03  7.80017815e-02  1.89466073e-03  1.38934098e-01 
 1.89466856e-03  1.89466856e-03  1.89466856e-03  1.50000000e+01  1.89466856e-03  0.00000000e+00  1.89466856e-03  1.20020735e+01  1.89466856e-03  8.03286599e-02  1.89466856e-03  1.29504347e-01 
 1.89468422e-03  1.89468422e-03  1.89468422e-03  1.50000000e+01  1.89468422e-03  0.00000000e+00  1.89468422e-03  1.20022350e+01  1.89468422e-03  8.49804371e-02  1.89468422e-03  1.10651808e-01 
 1.89470422e-03  1.89470422e-03  1.89470422e-03  1.50000000e+01  1.89470422e-03  0.00000000e+00  1.89470422e-03  1.20022944e+01  1.89470422e-03  9.09189640e-02  1.89470422e-03  8.65834208e-02 
 1.89472422e-03  1.89472422e-03  1.89472422e-03  1.50000000e+01  1.89472422e-03  0.00000000e+00  1.89472422e-03  1.20021891e+01  1.89472422e-03  9.68537133e-02  1.89472422e-03  6.25306928e-02 
 1.89473711e-03  1.89473711e-03  1.89473711e-03  1.50000000e+01  1.89473711e-03  0.00000000e+00  1.89473711e-03  1.20020340e+01  1.89473711e-03  1.00676862e-01  1.89473711e-03  4.70367999e-02 
 1.89475000e-03  1.89475000e-03  1.89475000e-03  1.50000000e+01  1.89475000e-03  0.00000000e+00  1.89475000e-03  1.20018105e+01  1.89475000e-03  1.04498648e-01  1.89475000e-03  3.15496107e-02 
 1.89475020e-03  1.89475020e-03  1.89475020e-03  1.50000000e+01  1.89475020e-03  1.50000000e+00  1.89475020e-03  1.20018064e+01  1.89475020e-03  1.04557935e-01  1.89475020e-03  3.13393715e-02 
 1.89475060e-03  1.89475060e-03  1.89475060e-03  1.50000000e+01  1.89475060e-03  4.50000000e+00  1.89475060e-03  1.20017984e+01  1.89475060e-03  1.04676507e-01  1.89475060e-03  3.09908960e-02 
 1.89475116e-03  1.89475116e-03  1.89475116e-03  1.50000000e+01  1.89475116e-03  8.68126401e+00  1.89475116e-03  1.20017871e+01  1.89475116e-03  1.04841765e-01  1.89475116e-03  3.06948201e-02 
 1.89475158e-03  1.89475158e-03  1.89475158e-03  1.50000000e+01  1.89475158e-03  1.18406320e+01  1.89475158e-03  1.20017786e+01  1.89475158e-03  1.04966633e-01  1.89475158e-03  3.06224679e-02 
 1.89475200e-03  1.89475200e-03  1.89475200e-03  1.50000000e+01  1.89475200e-03  1.50000000e+01  1.89475200e-03  1.20017701e+01  1.89475200e-03  1.05091499e-01  1.89475200e-03  3.06822715e-02 
 1.89475208e-03  1.89475208e-03  1.89475208e-03  1.50000000e+01  1.89475208e-03  1.50000000e+01  1.89475208e-03  1.20017685e+01  1.89475208e-03  1.05116472e-01  1.89475208e-03  3.07074477e-02 
 1.89475225e-03  1.89475225e-03  1.89475225e-03  1.50000000e+01  1.89475225e-03  1.50000000e+01  1.89475225e-03  1.20017651e+01  1.89475225e-03  1.05166418e-01  1.89475225e-03  3.07578000e-02 
 1.89475259e-03  1.89475259e-03  1.89475259e-03  1.50000000e+01  1.89475259e-03  1.50000000e+01  1.89475259e-03  1.20017583e+01  1.89475259e-03  1.05266310e-01  1.89475259e-03  3.08585040e-02 
 1.89475326e-03  1.89475326e-03  1.89475326e-03  1.50000000e+01  1.89475326e-03  1.50000000e+01  1.89475326e-03  1.20017449e+01  1.89475326e-03  1.05466090e-01  1.89475326e-03  3.10599094e-02 
 1.89475461e-03  1.89475461e-03  1.89475461e-03  1.50000000e+01  1.89475461e-03  1.50000000e+01  1.89475461e-03  1.20017185e+01  1.89475461e-03  1.05865641e-01  1.89475461e-03  3.14627097e-02 
 1.89475731e-03  1.89475731e-03  1.89475731e-03  1.50000000e+01  1.89475731e-03  1.50000000e+01  1.89475731e-03  1.20016672e+01  1.89475731e-03  1.06664701e-01  1.89475731e-03  3.22682680e-02 
 1.89476270e-03  1.89476270e-03  1.89476270e-03  1.50000000e+01  1.89476270e-03  1.50000000e+01  1.89476270e-03  1.20015704e+01  1.89476270e-03  1.08262650e-01  1.89476270e-03  3.38792132e-02 
 1.89477348e-03  1.89477348e-03  1.89477348e-03  1.50000000e+01  1.89477348e-03  1.50000000e+01  1.89477348e-03  1.20014005e+01  1.89477348e-03  1.11457853e-01  1.89477348e-03  3.71004012e-02 
 1.89479348e-03  1.89479348e-03  1.89479348e-03  1.50000000e+01  1.89479348e-03  1.50000000e+01  1.89479348e-03  1.20011685e+01  1.89479348e-03  1.17381120e-01  1.89479348e-03  4.30718368e-02 
 1.89481348e-03  1.89481348e-03  1.89481348e-03  1.50000000e+01  1.89481348e-03  1.50000000e+01  1.89481348e-03  1.20010447e+01  1.89481348e-03  1.23300884e-01  1.89481348e-03  4.90397373e-02 
 1.89483348e-03  1.89483348e-03  1.89483348e-03  1.50000000e+01  1.89483348e-03  1.50000000e+01  1.89483348e-03  1.20010289e+01  1.89483348e-03  1.29216945e-01  1.89483348e-03  5.50039040e-02 
 1.89485348e-03  1.89485348e-03  1.89485348e-03  1.50000000e+01  1.89485348e-03  1.50000000e+01  1.89485348e-03  1.20011211e+01  1.89485348e-03  1.35129095e-01  1.89485348e-03  6.09641282e-02 
 1.89487348e-03  1.89487348e-03  1.89487348e-03  1.50000000e+01  1.89487348e-03  1.50000000e+01  1.89487348e-03  1.20013211e+01  1.89487348e-03  1.41037122e-01  1.89487348e-03  6.69201987e-02 
 1.89488726e-03  1.89488726e-03  1.89488726e-03  1.50000000e+01  1.89488726e-03  1.50000000e+01  1.89488726e-03  1.20015215e+01  1.89488726e-03  1.45102940e-01  1.89488726e-03  7.10190819e-02 
 1.89490103e-03  1.89490103e-03  1.89490103e-03  1.50000000e+01  1.89490103e-03  1.50000000e+01  1.89490103e-03  1.20017730e+01  1.89490103e-03  1.49166641e-01  1.89490103e-03  7.51158329e-02 
 1.89490123e-03  1.89490123e-03  1.89490123e-03  1.35000000e+01  1.89490123e-03  1.50000000e+01  1.89490123e-03  1.20017771e+01  1.89490123e-03  1.49195639e-01  1.89490123e-03  7.51753102e-02 
 1.89490163e-03  1.89490163e-03  1.89490163e-03  1.05000000e+01  1.89490163e-03  1.50000000e+01  1.89490163e-03  1.20017851e+01  1.89490163e-03  1.49181634e-01  1.89490163e-03  7.52942637e-02 
 1.89490233e-03  1.89490233e-03  1.89490233e-03  5.25000000e+00  1.89490233e-03  1.50000000e+01  1.89490233e-03  1.20017993e+01  1.89490233e-03  1.48881212e-01  1.89490233e-03  7.55024281e-02 
 1.89490303e-03  1.89490303e-03  1.89490303e-03  0.00000000e+00  1.89490303e-03  1.50000000e+01  1.89490303e-03  1.20018133e+01  1.89490303e-03  1.48218746e-01  1.89490303e-03  7.57105869e-02 
 1.89490315e-03  1.89490315e-03  1.89490315e-03  0.00000000e+00  1.89490315e-03  1.50000000e+01  1.89490315e-03  1.20018157e+01  1.89490315e-03  1.48071354e-01  1.89490315e-03  7.57469603e-02 
 1.89490339e-03  1.89490339e-03  1.89490339e-03  0.00000000e+00  1.89490339e-03  1.50000000e+01  1.89490339e-03  1.20018206e+01  1.89490339e-03  1.47776571e-01  1.89490339e-03  7.58197067e-02 
 1.89490388e-03  1.89490388e-03  1.89490388e-03  0.00000000e+00  1.89490388e-03  1.50000000e+01  1.89490388e-03  1.20018302e+01  1.89490388e-03  1.47187010e-01  1.89490388e-03  7.59651976e-02 
 1.89490486e-03  1.89490486e-03  1.89490486e-03  0.00000000e+00  1.89490486e-03  1.50000000e+01  1.89490486e-03  1.20018492e+01  1.89490486e-03  1.46007916e-01  1.89490486e-03  7.62561710e-02 
 1.89490682e-03  1.89490682e-03  1.89490682e-03  0.00000000e+00  1.89490682e-03  1.50000000e+01  1.89490682e-03  1.20018860e+01  1.89490682e-03  1.43649834e-01  1.89490682e-03  7.68380849e-02 
 1.89491073e-03  1.89491073e-03  1.89491073e-03  0.00000000e+00  1.89491073e-03  1.50000000e+01  1.89491073e-03  1.20019548e+01  1.89491073e-03  1.38934098e-01  1.89491073e-03  7.80017815e-02 
 1.89491856e-03  1.89491856e-03  1.89491856e-03  0.00000000e+00  1.89491856e-03  1.50000000e+01  1.89491856e-03  1.20020735e+01  1.89491856e-03  1.29504347e-01  1.89491856e-03  8.03286599e-02 
 1.89493422e-03  1.89493422e-03  1.89493422e-03  0.00000000e+00  1.89493422e-03  1.50000000e+01  1.89493422e-03  1.20022350e+01  1.89493422e-03  1.10651808e-01  1.89493422e-03  8.49804371e-02 
 1.89495422e-03  1.89495422e-03  1.89495422e-03  0.00000000e+00  1.89495422e-03  1.50000000e+01  1.89495422e-03  1.20022944e+01  1.89495422e-03  8.65834208e-02  1.89495422e-03  9.09189640e-02 
 1.89497422e-03  1.89497422e-03  1.89497422e-03  0.00000000e+00  1.89497422e-03  1.50000000e+01  1.89497422e-03  1.20021891e+01  1.89497422e-03  6.25306928e-02  1.89497422e-03  9.68537133e-02 
 1.89498711e-03  1.89498711e-03  1.89498711e-03  0.00000000e+00  1.89498711e-03  1.50000000e+01  1.89498711e-03  1.20020340e+01  1.89498711e-03  4.70367999e-02  1.89498711e-03  1.00676862e-01 
 1.89500000e-03  1.89500000e-03  1.89500000e-03  0.00000000e+00  1.89500000e-03  1.50000000e+01  1.89500000e-03  1.20018105e+01  1.89500000e-03  3.15496107e-02  1.89500000e-03  1.04498648e-01 
 1.89500020e-03  1.89500020e-03  1.89500020e-03  1.50000000e+00  1.89500020e-03  1.50000000e+01  1.89500020e-03  1.20018064e+01  1.89500020e-03  3.13393715e-02  1.89500020e-03  1.04557935e-01 
 1.89500060e-03  1.89500060e-03  1.89500060e-03  4.50000000e+00  1.89500060e-03  1.50000000e+01  1.89500060e-03  1.20017984e+01  1.89500060e-03  3.09908960e-02  1.89500060e-03  1.04676507e-01 
 1.89500116e-03  1.89500116e-03  1.89500116e-03  8.68126401e+00  1.89500116e-03  1.50000000e+01  1.89500116e-03  1.20017871e+01  1.89500116e-03  3.06948201e-02  1.89500116e-03  1.04841765e-01 
 1.89500158e-03  1.89500158e-03  1.89500158e-03  1.18406320e+01  1.89500158e-03  1.50000000e+01  1.89500158e-03  1.20017786e+01  1.89500158e-03  3.06224679e-02  1.89500158e-03  1.04966633e-01 
 1.89500200e-03  1.89500200e-03  1.89500200e-03  1.50000000e+01  1.89500200e-03  1.50000000e+01  1.89500200e-03  1.20017701e+01  1.89500200e-03  3.06822715e-02  1.89500200e-03  1.05091499e-01 
 1.89500208e-03  1.89500208e-03  1.89500208e-03  1.50000000e+01  1.89500208e-03  1.50000000e+01  1.89500208e-03  1.20017685e+01  1.89500208e-03  3.07074477e-02  1.89500208e-03  1.05116472e-01 
 1.89500225e-03  1.89500225e-03  1.89500225e-03  1.50000000e+01  1.89500225e-03  1.50000000e+01  1.89500225e-03  1.20017651e+01  1.89500225e-03  3.07578000e-02  1.89500225e-03  1.05166418e-01 
 1.89500259e-03  1.89500259e-03  1.89500259e-03  1.50000000e+01  1.89500259e-03  1.50000000e+01  1.89500259e-03  1.20017583e+01  1.89500259e-03  3.08585040e-02  1.89500259e-03  1.05266310e-01 
 1.89500326e-03  1.89500326e-03  1.89500326e-03  1.50000000e+01  1.89500326e-03  1.50000000e+01  1.89500326e-03  1.20017449e+01  1.89500326e-03  3.10599094e-02  1.89500326e-03  1.05466090e-01 
 1.89500461e-03  1.89500461e-03  1.89500461e-03  1.50000000e+01  1.89500461e-03  1.50000000e+01  1.89500461e-03  1.20017185e+01  1.89500461e-03  3.14627097e-02  1.89500461e-03  1.05865641e-01 
 1.89500731e-03  1.89500731e-03  1.89500731e-03  1.50000000e+01  1.89500731e-03  1.50000000e+01  1.89500731e-03  1.20016672e+01  1.89500731e-03  3.22682680e-02  1.89500731e-03  1.06664701e-01 
 1.89501270e-03  1.89501270e-03  1.89501270e-03  1.50000000e+01  1.89501270e-03  1.50000000e+01  1.89501270e-03  1.20015704e+01  1.89501270e-03  3.38792132e-02  1.89501270e-03  1.08262650e-01 
 1.89502348e-03  1.89502348e-03  1.89502348e-03  1.50000000e+01  1.89502348e-03  1.50000000e+01  1.89502348e-03  1.20014005e+01  1.89502348e-03  3.71004012e-02  1.89502348e-03  1.11457853e-01 
 1.89504348e-03  1.89504348e-03  1.89504348e-03  1.50000000e+01  1.89504348e-03  1.50000000e+01  1.89504348e-03  1.20011685e+01  1.89504348e-03  4.30718368e-02  1.89504348e-03  1.17381120e-01 
 1.89506348e-03  1.89506348e-03  1.89506348e-03  1.50000000e+01  1.89506348e-03  1.50000000e+01  1.89506348e-03  1.20010447e+01  1.89506348e-03  4.90397373e-02  1.89506348e-03  1.23300884e-01 
 1.89508348e-03  1.89508348e-03  1.89508348e-03  1.50000000e+01  1.89508348e-03  1.50000000e+01  1.89508348e-03  1.20010289e+01  1.89508348e-03  5.50039040e-02  1.89508348e-03  1.29216945e-01 
 1.89510348e-03  1.89510348e-03  1.89510348e-03  1.50000000e+01  1.89510348e-03  1.50000000e+01  1.89510348e-03  1.20011211e+01  1.89510348e-03  6.09641282e-02  1.89510348e-03  1.35129095e-01 
 1.89512348e-03  1.89512348e-03  1.89512348e-03  1.50000000e+01  1.89512348e-03  1.50000000e+01  1.89512348e-03  1.20013211e+01  1.89512348e-03  6.69201987e-02  1.89512348e-03  1.41037122e-01 
 1.89513726e-03  1.89513726e-03  1.89513726e-03  1.50000000e+01  1.89513726e-03  1.50000000e+01  1.89513726e-03  1.20015215e+01  1.89513726e-03  7.10190819e-02  1.89513726e-03  1.45102940e-01 
 1.89515103e-03  1.89515103e-03  1.89515103e-03  1.50000000e+01  1.89515103e-03  1.50000000e+01  1.89515103e-03  1.20017730e+01  1.89515103e-03  7.51158329e-02  1.89515103e-03  1.49166641e-01 
 1.89515123e-03  1.89515123e-03  1.89515123e-03  1.50000000e+01  1.89515123e-03  1.35000000e+01  1.89515123e-03  1.20017771e+01  1.89515123e-03  7.51753102e-02  1.89515123e-03  1.49195639e-01 
 1.89515163e-03  1.89515163e-03  1.89515163e-03  1.50000000e+01  1.89515163e-03  1.05000000e+01  1.89515163e-03  1.20017851e+01  1.89515163e-03  7.52942637e-02  1.89515163e-03  1.49181634e-01 
 1.89515233e-03  1.89515233e-03  1.89515233e-03  1.50000000e+01  1.89515233e-03  5.25000000e+00  1.89515233e-03  1.20017993e+01  1.89515233e-03  7.55024281e-02  1.89515233e-03  1.48881212e-01 
 1.89515303e-03  1.89515303e-03  1.89515303e-03  1.50000000e+01  1.89515303e-03  0.00000000e+00  1.89515303e-03  1.20018133e+01  1.89515303e-03  7.57105869e-02  1.89515303e-03  1.48218746e-01 
 1.89515315e-03  1.89515315e-03  1.89515315e-03  1.50000000e+01  1.89515315e-03  0.00000000e+00  1.89515315e-03  1.20018157e+01  1.89515315e-03  7.57469603e-02  1.89515315e-03  1.48071354e-01 
 1.89515339e-03  1.89515339e-03  1.89515339e-03  1.50000000e+01  1.89515339e-03  0.00000000e+00  1.89515339e-03  1.20018206e+01  1.89515339e-03  7.58197067e-02  1.89515339e-03  1.47776571e-01 
 1.89515388e-03  1.89515388e-03  1.89515388e-03  1.50000000e+01  1.89515388e-03  0.00000000e+00  1.89515388e-03  1.20018302e+01  1.89515388e-03  7.59651976e-02  1.89515388e-03  1.47187010e-01 
 1.89515486e-03  1.89515486e-03  1.89515486e-03  1.50000000e+01  1.89515486e-03  0.00000000e+00  1.89515486e-03  1.20018492e+01  1.89515486e-03  7.62561710e-02  1.89515486e-03  1.46007916e-01 
 1.89515682e-03  1.89515682e-03  1.89515682e-03  1.50000000e+01  1.89515682e-03  0.00000000e+00  1.89515682e-03  1.20018860e+01  1.89515682e-03  7.68380849e-02  1.89515682e-03  1.43649834e-01 
 1.89516073e-03  1.89516073e-03  1.89516073e-03  1.50000000e+01  1.89516073e-03  0.00000000e+00  1.89516073e-03  1.20019548e+01  1.89516073e-03  7.80017815e-02  1.89516073e-03  1.38934098e-01 
 1.89516856e-03  1.89516856e-03  1.89516856e-03  1.50000000e+01  1.89516856e-03  0.00000000e+00  1.89516856e-03  1.20020735e+01  1.89516856e-03  8.03286599e-02  1.89516856e-03  1.29504347e-01 
 1.89518422e-03  1.89518422e-03  1.89518422e-03  1.50000000e+01  1.89518422e-03  0.00000000e+00  1.89518422e-03  1.20022350e+01  1.89518422e-03  8.49804371e-02  1.89518422e-03  1.10651808e-01 
 1.89520422e-03  1.89520422e-03  1.89520422e-03  1.50000000e+01  1.89520422e-03  0.00000000e+00  1.89520422e-03  1.20022944e+01  1.89520422e-03  9.09189640e-02  1.89520422e-03  8.65834208e-02 
 1.89522422e-03  1.89522422e-03  1.89522422e-03  1.50000000e+01  1.89522422e-03  0.00000000e+00  1.89522422e-03  1.20021891e+01  1.89522422e-03  9.68537133e-02  1.89522422e-03  6.25306928e-02 
 1.89523711e-03  1.89523711e-03  1.89523711e-03  1.50000000e+01  1.89523711e-03  0.00000000e+00  1.89523711e-03  1.20020340e+01  1.89523711e-03  1.00676862e-01  1.89523711e-03  4.70367999e-02 
 1.89525000e-03  1.89525000e-03  1.89525000e-03  1.50000000e+01  1.89525000e-03  0.00000000e+00  1.89525000e-03  1.20018105e+01  1.89525000e-03  1.04498648e-01  1.89525000e-03  3.15496107e-02 
 1.89525020e-03  1.89525020e-03  1.89525020e-03  1.50000000e+01  1.89525020e-03  1.50000000e+00  1.89525020e-03  1.20018064e+01  1.89525020e-03  1.04557935e-01  1.89525020e-03  3.13393715e-02 
 1.89525060e-03  1.89525060e-03  1.89525060e-03  1.50000000e+01  1.89525060e-03  4.50000000e+00  1.89525060e-03  1.20017984e+01  1.89525060e-03  1.04676507e-01  1.89525060e-03  3.09908960e-02 
 1.89525116e-03  1.89525116e-03  1.89525116e-03  1.50000000e+01  1.89525116e-03  8.68126401e+00  1.89525116e-03  1.20017871e+01  1.89525116e-03  1.04841765e-01  1.89525116e-03  3.06948201e-02 
 1.89525158e-03  1.89525158e-03  1.89525158e-03  1.50000000e+01  1.89525158e-03  1.18406320e+01  1.89525158e-03  1.20017786e+01  1.89525158e-03  1.04966633e-01  1.89525158e-03  3.06224679e-02 
 1.89525200e-03  1.89525200e-03  1.89525200e-03  1.50000000e+01  1.89525200e-03  1.50000000e+01  1.89525200e-03  1.20017701e+01  1.89525200e-03  1.05091499e-01  1.89525200e-03  3.06822715e-02 
 1.89525208e-03  1.89525208e-03  1.89525208e-03  1.50000000e+01  1.89525208e-03  1.50000000e+01  1.89525208e-03  1.20017685e+01  1.89525208e-03  1.05116472e-01  1.89525208e-03  3.07074477e-02 
 1.89525225e-03  1.89525225e-03  1.89525225e-03  1.50000000e+01  1.89525225e-03  1.50000000e+01  1.89525225e-03  1.20017651e+01  1.89525225e-03  1.05166418e-01  1.89525225e-03  3.07578000e-02 
 1.89525259e-03  1.89525259e-03  1.89525259e-03  1.50000000e+01  1.89525259e-03  1.50000000e+01  1.89525259e-03  1.20017583e+01  1.89525259e-03  1.05266310e-01  1.89525259e-03  3.08585040e-02 
 1.89525326e-03  1.89525326e-03  1.89525326e-03  1.50000000e+01  1.89525326e-03  1.50000000e+01  1.89525326e-03  1.20017449e+01  1.89525326e-03  1.05466090e-01  1.89525326e-03  3.10599094e-02 
 1.89525461e-03  1.89525461e-03  1.89525461e-03  1.50000000e+01  1.89525461e-03  1.50000000e+01  1.89525461e-03  1.20017185e+01  1.89525461e-03  1.05865641e-01  1.89525461e-03  3.14627097e-02 
 1.89525731e-03  1.89525731e-03  1.89525731e-03  1.50000000e+01  1.89525731e-03  1.50000000e+01  1.89525731e-03  1.20016672e+01  1.89525731e-03  1.06664701e-01  1.89525731e-03  3.22682680e-02 
 1.89526270e-03  1.89526270e-03  1.89526270e-03  1.50000000e+01  1.89526270e-03  1.50000000e+01  1.89526270e-03  1.20015704e+01  1.89526270e-03  1.08262650e-01  1.89526270e-03  3.38792132e-02 
 1.89527348e-03  1.89527348e-03  1.89527348e-03  1.50000000e+01  1.89527348e-03  1.50000000e+01  1.89527348e-03  1.20014005e+01  1.89527348e-03  1.11457853e-01  1.89527348e-03  3.71004012e-02 
 1.89529348e-03  1.89529348e-03  1.89529348e-03  1.50000000e+01  1.89529348e-03  1.50000000e+01  1.89529348e-03  1.20011685e+01  1.89529348e-03  1.17381120e-01  1.89529348e-03  4.30718368e-02 
 1.89531348e-03  1.89531348e-03  1.89531348e-03  1.50000000e+01  1.89531348e-03  1.50000000e+01  1.89531348e-03  1.20010447e+01  1.89531348e-03  1.23300884e-01  1.89531348e-03  4.90397373e-02 
 1.89533348e-03  1.89533348e-03  1.89533348e-03  1.50000000e+01  1.89533348e-03  1.50000000e+01  1.89533348e-03  1.20010289e+01  1.89533348e-03  1.29216945e-01  1.89533348e-03  5.50039040e-02 
 1.89535348e-03  1.89535348e-03  1.89535348e-03  1.50000000e+01  1.89535348e-03  1.50000000e+01  1.89535348e-03  1.20011211e+01  1.89535348e-03  1.35129095e-01  1.89535348e-03  6.09641282e-02 
 1.89537348e-03  1.89537348e-03  1.89537348e-03  1.50000000e+01  1.89537348e-03  1.50000000e+01  1.89537348e-03  1.20013211e+01  1.89537348e-03  1.41037122e-01  1.89537348e-03  6.69201987e-02 
 1.89538726e-03  1.89538726e-03  1.89538726e-03  1.50000000e+01  1.89538726e-03  1.50000000e+01  1.89538726e-03  1.20015215e+01  1.89538726e-03  1.45102940e-01  1.89538726e-03  7.10190819e-02 
