 3.29000000e+00  3.29000000e+00  3.29000000e+00  1.99965522e+00  3.29000000e+00  1.19979313e+00  3.29000000e+00  2.46253225e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.99965523e+00  3.30000000e+00  1.19979314e+00  3.30000000e+00  2.47254467e+00 
 3.31000000e+00  3.31000000e+00  3.31000000e+00  1.99965523e+00  3.31000000e+00  1.19979314e+00  3.31000000e+00  2.48255709e+00 
 3.32000000e+00  3.32000000e+00  3.32000000e+00  1.99965524e+00  3.32000000e+00  1.19979314e+00  3.32000000e+00  2.49256951e+00 
 3.33000000e+00  3.33000000e+00  3.33000000e+00  1.99965524e+00  3.33000000e+00  1.19979315e+00  3.33000000e+00  2.50258192e+00 
 3.34000000e+00  3.34000000e+00  3.34000000e+00  1.99965525e+00  3.34000000e+00  1.19979315e+00  3.34000000e+00  2.51259433e+00 
 3.35000000e+00  3.35000000e+00  3.35000000e+00  1.99965525e+00  3.35000000e+00  1.19979315e+00  3.35000000e+00  2.52260674e+00 
 3.36000000e+00  3.36000000e+00  3.36000000e+00  1.99965526e+00  3.36000000e+00  1.19979315e+00  3.36000000e+00  2.53261914e+00 
 3.37000000e+00  3.37000000e+00  3.37000000e+00  1.99965526e+00  3.37000000e+00  1.19979316e+00  3.37000000e+00  2.54263154e+00 
 3.38000000e+00  3.38000000e+00  3.38000000e+00  1.99965527e+00  3.38000000e+00  1.19979316e+00  3.38000000e+00  2.55264393e+00 
 3.39000000e+00  3.39000000e+00  3.39000000e+00  1.99965527e+00  3.39000000e+00  1.19979316e+00  3.39000000e+00  2.56265633e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.99965528e+00  3.40000000e+00  1.19979317e+00  3.40000000e+00  2.57266871e+00 
 3.41000000e+00  3.41000000e+00  3.41000000e+00  1.99965528e+00  3.41000000e+00  1.19979317e+00  3.41000000e+00  2.58268110e+00 
 3.42000000e+00  3.42000000e+00  3.42000000e+00  1.99965529e+00  3.42000000e+00  1.19979317e+00  3.42000000e+00  2.59269348e+00 
 3.43000000e+00  3.43000000e+00  3.43000000e+00  1.99965529e+00  3.43000000e+00  1.19979318e+00  3.43000000e+00  2.60270586e+00 
