 3.09417790e-01  3.09417790e-01  3.09417790e-01  5.91626803e+01  3.09417790e-01  1.18031406e+02  3.09417790e-01  5.76848175e+01 
 3.09467790e-01  3.09467790e-01  3.09467790e-01  5.41315003e+01  3.09467790e-01  1.13161706e+02  3.09467790e-01  5.78459374e+01 
 3.09517790e-01  3.09517790e-01  3.09517790e-01  4.90869642e+01  3.09517790e-01  1.08279034e+02  3.09517790e-01  5.80074727e+01 
 3.09567790e-01  3.09567790e-01  3.09567790e-01  4.40303166e+01  3.09567790e-01  1.03384555e+02  3.09567790e-01  5.81693432e+01 
 3.09617790e-01  3.09617790e-01  3.09617790e-01  3.89628053e+01  3.09617790e-01  9.84794362e+01  3.09617790e-01  5.83314687e+01 
 3.09667790e-01  3.09667790e-01  3.09667790e-01  3.38856804e+01  3.09667790e-01  9.35648476e+01  3.09667790e-01  5.84937690e+01 
 3.09717790e-01  3.09717790e-01  3.09717790e-01  2.88001947e+01  3.09717790e-01  8.86419620e+01  3.09717790e-01  5.86561639e+01 
 3.09767790e-01  3.09767790e-01  3.09767790e-01  2.37076030e+01  3.09767790e-01  8.37119541e+01  3.09767790e-01  5.88185734e+01 
 3.09817790e-01  3.09817790e-01  3.09817790e-01  1.86091619e+01  3.09817790e-01  7.87760004e+01  3.09817790e-01  5.89809176e+01 
 3.09867790e-01  3.09867790e-01  3.09867790e-01  1.35061291e+01  3.09867790e-01  7.38352792e+01  3.09867790e-01  5.91431168e+01 
 3.09917790e-01  3.09917790e-01  3.09917790e-01  8.39976400e+00  3.09917790e-01  6.88909699e+01  3.09917790e-01  5.93050911e+01 
 3.09967790e-01  3.09967790e-01  3.09967790e-01  3.29132634e+00  3.09967790e-01  6.39442529e+01  3.09967790e-01  5.94667613e+01 
 3.10017790e-01  3.10017790e-01  3.10017790e-01 -1.81792340e+00  3.10017790e-01  5.89963095e+01  3.10017790e-01  5.96280479e+01 
 3.10067790e-01  3.10067790e-01  3.10067790e-01 -6.92672460e+00  3.10067790e-01  5.40483210e+01  3.10067790e-01  5.97888719e+01 
 3.10117790e-01  3.10117790e-01  3.10117790e-01 -1.20338167e+01  3.10117790e-01  4.91014692e+01  3.10117790e-01  5.99491543e+01 
 3.10167790e-01  3.10167790e-01  3.10167790e-01 -1.71379397e+01  3.10167790e-01  4.41569355e+01  3.10167790e-01  6.01088166e+01 
 3.10217790e-01  3.10217790e-01  3.10217790e-01 -2.22378341e+01  3.10217790e-01  3.92159009e+01  3.10217790e-01  6.02677804e+01 
 3.10267790e-01  3.10267790e-01  3.10267790e-01 -2.73322417e+01  3.10267790e-01  3.42795457e+01  3.10267790e-01  6.04259676e+01 
 3.10317790e-01  3.10317790e-01  3.10317790e-01 -3.24199055e+01  3.10317790e-01  2.93490489e+01  3.10317790e-01  6.05833004e+01 
 3.10367790e-01  3.10367790e-01  3.10367790e-01 -3.74995701e+01  3.10367790e-01  2.44255884e+01  3.10367790e-01  6.07397013e+01 
 3.10417790e-01  3.10417790e-01  3.10417790e-01 -4.25699823e+01  3.10417790e-01  1.95103403e+01  3.10417790e-01  6.08950932e+01 
 3.10467790e-01  3.10467790e-01  3.10467790e-01 -4.76298910e+01  3.10467790e-01  1.46044790e+01  3.10467790e-01  6.10493992e+01 
 3.10517790e-01  3.10517790e-01  3.10517790e-01 -5.26780477e+01  3.10517790e-01  9.70917637e+00  3.10517790e-01  6.12025431e+01 
 3.10567790e-01  3.10567790e-01  3.10567790e-01 -5.77132069e+01  3.10567790e-01  4.82560197e+00  3.10567790e-01  6.13544488e+01 
 3.10617790e-01  3.10617790e-01  3.10617790e-01 -6.27341262e+01  3.10617790e-01 -4.50774788e-02  3.10617790e-01  6.15050406e+01 
 3.10667790e-01  3.10667790e-01  3.10667790e-01 -6.77395668e+01  3.10667790e-01 -4.90169837e+00  3.10667790e-01  6.16542435e+01 
 3.10717790e-01  3.10717790e-01  3.10717790e-01 -7.27282937e+01  3.10717790e-01 -9.74310044e+00  3.10717790e-01  6.18019826e+01 
 3.10767790e-01  3.10767790e-01  3.10767790e-01 -7.76990760e+01  3.10767790e-01 -1.45681271e+01  3.10767790e-01  6.19481838e+01 
 3.10817790e-01  3.10817790e-01  3.10817790e-01 -8.26506872e+01  3.10817790e-01 -1.93756258e+01  3.10817790e-01  6.20927731e+01 
 3.10867790e-01  3.10867790e-01  3.10867790e-01 -8.75819056e+01  3.10867790e-01 -2.41644480e+01  3.10867790e-01  6.22356775e+01 
 3.10917790e-01  3.10917790e-01  3.10917790e-01 -9.24915144e+01  3.10917790e-01 -2.89334498e+01  3.10917790e-01  6.23768241e+01 
 3.10967790e-01  3.10967790e-01  3.10967790e-01 -9.73783023e+01  3.10967790e-01 -3.36814923e+01  3.10967790e-01  6.25161407e+01 
 3.11017790e-01  3.11017790e-01  3.11017790e-01 -1.02241064e+02  3.11017790e-01 -3.84074413e+01  3.11017790e-01  6.26535556e+01 
 3.11067790e-01  3.11067790e-01  3.11067790e-01 -1.07078599e+02  3.11067790e-01 -4.31101683e+01  3.11067790e-01  6.27889978e+01 
 3.11117790e-01  3.11117790e-01  3.11117790e-01 -1.11889713e+02  3.11117790e-01 -4.77885501e+01  3.11117790e-01  6.29223967e+01 
 3.11167790e-01  3.11167790e-01  3.11167790e-01 -1.16673221e+02  3.11167790e-01 -5.24414698e+01  3.11167790e-01  6.30536825e+01 
 3.11217790e-01  3.11217790e-01  3.11217790e-01 -1.21427941e+02  3.11217790e-01 -5.70678165e+01  3.11217790e-01  6.31827859e+01 
 3.11267790e-01  3.11267790e-01  3.11267790e-01 -1.26152701e+02  3.11267790e-01 -6.16664856e+01  3.11267790e-01  6.33096383e+01 
 3.11317790e-01  3.11317790e-01  3.11317790e-01 -1.30846335e+02  3.11317790e-01 -6.62363796e+01  3.11317790e-01  6.34341717e+01 
 3.11367790e-01  3.11367790e-01  3.11367790e-01 -1.35507684e+02  3.11367790e-01 -7.07764077e+01  3.11367790e-01  6.35563188e+01 
 3.11417790e-01  3.11417790e-01  3.11417790e-01 -1.40135598e+02  3.11417790e-01 -7.52854866e+01  3.11417790e-01  6.36760130e+01 
 3.11467790e-01  3.11467790e-01  3.11467790e-01 -1.44728937e+02  3.11467790e-01 -7.97625405e+01  3.11467790e-01  6.37931884e+01 
 3.11517790e-01  3.11517790e-01  3.11517790e-01 -1.49286565e+02  3.11517790e-01 -8.42065013e+01  3.11517790e-01  6.39077799e+01 
 3.11567790e-01  3.11567790e-01  3.11567790e-01 -1.53807360e+02  3.11567790e-01 -8.86163091e+01  3.11567790e-01  6.40197230e+01 
 3.11617790e-01  3.11617790e-01  3.11617790e-01 -1.58290204e+02  3.11617790e-01 -9.29909124e+01  3.11617790e-01  6.41289540e+01 
 3.11667790e-01  3.11667790e-01  3.11667790e-01 -1.62733993e+02  3.11667790e-01 -9.73292681e+01  3.11667790e-01  6.42354100e+01 
 3.11717790e-01  3.11717790e-01  3.11717790e-01 -1.67137630e+02  3.11717790e-01 -1.01630342e+02  3.11717790e-01  6.43390289e+01 
 3.11767790e-01  3.11767790e-01  3.11767790e-01 -1.71500028e+02  3.11767790e-01 -1.05893109e+02  3.11767790e-01  6.44397493e+01 
 3.11817790e-01  3.11817790e-01  3.11817790e-01 -1.75820111e+02  3.11817790e-01 -1.10116555e+02  3.11817790e-01  6.45375108e+01 
 3.11867790e-01  3.11867790e-01  3.11867790e-01 -1.80096813e+02  3.11867790e-01 -1.14299671e+02  3.11867790e-01  6.46322536e+01 
 3.11917790e-01  3.11917790e-01  3.11917790e-01 -1.84329079e+02  3.11917790e-01 -1.18441464e+02  3.11917790e-01  6.47239190e+01 
 3.11967790e-01  3.11967790e-01  3.11967790e-01 -1.88515864e+02  3.11967790e-01 -1.22540946e+02  3.11967790e-01  6.48124489e+01 
 3.12017790e-01  3.12017790e-01  3.12017790e-01 -1.92656136e+02  3.12017790e-01 -1.26597142e+02  3.12017790e-01  6.48977863e+01 
 3.12067790e-01  3.12067790e-01  3.12067790e-01 -1.96748873e+02  3.12067790e-01 -1.30609087e+02  3.12067790e-01  6.49798749e+01 
 3.12117790e-01  3.12117790e-01  3.12117790e-01 -2.00793065e+02  3.12117790e-01 -1.34575827e+02  3.12117790e-01  6.50586593e+01 
 3.12167790e-01  3.12167790e-01  3.12167790e-01 -2.04787715e+02  3.12167790e-01 -1.38496419e+02  3.12167790e-01  6.51340853e+01 
 3.12217790e-01  3.12217790e-01  3.12217790e-01 -2.08731836e+02  3.12217790e-01 -1.42369931e+02  3.12217790e-01  6.52060993e+01 
 3.12267790e-01  3.12267790e-01  3.12267790e-01 -2.12624455e+02  3.12267790e-01 -1.46195442e+02  3.12267790e-01  6.52746487e+01 
 3.12317790e-01  3.12317790e-01  3.12317790e-01 -2.16464613e+02  3.12317790e-01 -1.49972046e+02  3.12317790e-01  6.53396821e+01 
 3.12367790e-01  3.12367790e-01  3.12367790e-01 -2.20251361e+02  3.12367790e-01 -1.53698844e+02  3.12367790e-01  6.54011487e+01 
 3.12417790e-01  3.12417790e-01  3.12417790e-01 -2.23983766e+02  3.12417790e-01 -1.57374953e+02  3.12417790e-01  6.54589989e+01 
 3.12467790e-01  3.12467790e-01  3.12467790e-01 -2.27660906e+02  3.12467790e-01 -1.60999501e+02  3.12467790e-01  6.55131841e+01 
 3.12517790e-01  3.12517790e-01  3.12517790e-01 -2.31281874e+02  3.12517790e-01 -1.64571629e+02  3.12517790e-01  6.55636566e+01 
 3.12567790e-01  3.12567790e-01  3.12567790e-01 -2.34845776e+02  3.12567790e-01 -1.68090492e+02  3.12567790e-01  6.56103698e+01 
 3.12617790e-01  3.12617790e-01  3.12617790e-01 -2.38351734e+02  3.12617790e-01 -1.71555255e+02  3.12617790e-01  6.56532781e+01 
 3.12667790e-01  3.12667790e-01  3.12667790e-01 -2.41798883e+02  3.12667790e-01 -1.74965100e+02  3.12667790e-01  6.56923369e+01 
 3.12717790e-01  3.12717790e-01  3.12717790e-01 -2.45186371e+02  3.12717790e-01 -1.78319219e+02  3.12717790e-01  6.57275027e+01 
 3.12767790e-01  3.12767790e-01  3.12767790e-01 -2.48513363e+02  3.12767790e-01 -1.81616822e+02  3.12767790e-01  6.57587330e+01 
 3.12817790e-01  3.12817790e-01  3.12817790e-01 -2.51779038e+02  3.12817790e-01 -1.84857128e+02  3.12817790e-01  6.57859864e+01 
 3.12867790e-01  3.12867790e-01  3.12867790e-01 -2.54982590e+02  3.12867790e-01 -1.88039374e+02  3.12867790e-01  6.58092225e+01 
 3.12917790e-01  3.12917790e-01  3.12917790e-01 -2.58123229e+02  3.12917790e-01 -1.91162809e+02  3.12917790e-01  6.58284023e+01 
 3.12967790e-01  3.12967790e-01  3.12967790e-01 -2.61200180e+02  3.12967790e-01 -1.94226699e+02  3.12967790e-01  6.58434874e+01 
 3.13017790e-01  3.13017790e-01  3.13017790e-01 -2.64212684e+02  3.13017790e-01 -1.97230321e+02  3.13017790e-01  6.58544409e+01 
 3.13067790e-01  3.13067790e-01  3.13067790e-01 -2.67159997e+02  3.13067790e-01 -2.00172970e+02  3.13067790e-01  6.58612270e+01 
 3.13117790e-01  3.13117790e-01  3.13117790e-01 -2.70041393e+02  3.13117790e-01 -2.03053955e+02  3.13117790e-01  6.58638108e+01 
 3.13167790e-01  3.13167790e-01  3.13167790e-01 -2.72856160e+02  3.13167790e-01 -2.05872601e+02  3.13167790e-01  6.58621586e+01 
 3.13217790e-01  3.13217790e-01  3.13217790e-01 -2.75603603e+02  3.13217790e-01 -2.08628247e+02  3.13217790e-01  6.58562380e+01 
 3.13267790e-01  3.13267790e-01  3.13267790e-01 -2.78283046e+02  3.13267790e-01 -2.11320248e+02  3.13267790e-01  6.58460177e+01 
 3.13317790e-01  3.13317790e-01  3.13317790e-01 -2.80893827e+02  3.13317790e-01 -2.13947976e+02  3.13317790e-01  6.58314674e+01 
 3.13367790e-01  3.13367790e-01  3.13367790e-01 -2.83435301e+02  3.13367790e-01 -2.16510818e+02  3.13367790e-01  6.58125582e+01 
 3.13417790e-01  3.13417790e-01  3.13417790e-01 -2.85906842e+02  3.13417790e-01 -2.19008177e+02  3.13417790e-01  6.57892623e+01 
 3.13467790e-01  3.13467790e-01  3.13467790e-01 -2.88307839e+02  3.13467790e-01 -2.21439472e+02  3.13467790e-01  6.57615529e+01 
 3.13517790e-01  3.13517790e-01  3.13517790e-01 -2.90637701e+02  3.13517790e-01 -2.23804140e+02  3.13517790e-01  6.57294047e+01 
 3.13567790e-01  3.13567790e-01  3.13567790e-01 -2.92895852e+02  3.13567790e-01 -2.26101633e+02  3.13567790e-01  6.56927935e+01 
 3.13617790e-01  3.13617790e-01  3.13617790e-01 -2.95081736e+02  3.13617790e-01 -2.28331421e+02  3.13617790e-01  6.56516961e+01 
 3.13667790e-01  3.13667790e-01  3.13667790e-01 -2.97194813e+02  3.13667790e-01 -2.30492991e+02  3.13667790e-01  6.56060908e+01 
 3.13717790e-01  3.13717790e-01  3.13717790e-01 -2.99234561e+02  3.13717790e-01 -2.32585846e+02  3.13717790e-01  6.55559570e+01 
 3.13767790e-01  3.13767790e-01  3.13767790e-01 -3.01200478e+02  3.13767790e-01 -2.34609506e+02  3.13767790e-01  6.55012754e+01 
 3.13817790e-01  3.13817790e-01  3.13817790e-01 -3.03092078e+02  3.13817790e-01 -2.36563512e+02  3.13817790e-01  6.54420280e+01 
 3.13867790e-01  3.13867790e-01  3.13867790e-01 -3.04908894e+02  3.13867790e-01 -2.38447419e+02  3.13867790e-01  6.53781977e+01 
 3.13917790e-01  3.13917790e-01  3.13917790e-01 -3.06650479e+02  3.13917790e-01 -2.40260801e+02  3.13917790e-01  6.53097692e+01 
 3.13967790e-01  3.13967790e-01  3.13967790e-01 -3.08316402e+02  3.13967790e-01 -2.42003251e+02  3.13967790e-01  6.52367281e+01 
 3.14017790e-01  3.14017790e-01  3.14017790e-01 -3.09906253e+02  3.14017790e-01 -2.43674381e+02  3.14017790e-01  6.51590614e+01 
 3.14067790e-01  3.14067790e-01  3.14067790e-01 -3.11419639e+02  3.14067790e-01 -2.45273819e+02  3.14067790e-01  6.50767575e+01 
 3.14117790e-01  3.14117790e-01  3.14117790e-01 -3.12856187e+02  3.14117790e-01 -2.46801214e+02  3.14117790e-01  6.49898060e+01 
 3.14167790e-01  3.14167790e-01  3.14167790e-01 -3.14215543e+02  3.14167790e-01 -2.48256236e+02  3.14167790e-01  6.48981978e+01 
 3.14217790e-01  3.14217790e-01  3.14217790e-01 -3.15497370e+02  3.14217790e-01 -2.49638571e+02  3.14217790e-01  6.48019255e+01 
 3.14267790e-01  3.14267790e-01  3.14267790e-01 -3.16701354e+02  3.14267790e-01 -2.50947928e+02  3.14267790e-01  6.47009826e+01 
 3.14317790e-01  3.14317790e-01  3.14317790e-01 -3.17827196e+02  3.14317790e-01 -2.52184135e+02  3.14317790e-01  6.45953704e+01 
 3.14367790e-01  3.14367790e-01  3.14367790e-01 -3.18874618e+02  3.14367790e-01 -2.53346769e+02  3.14367790e-01  6.44850758e+01 
 3.14417790e-01  3.14417790e-01  3.14417790e-01 -3.19843364e+02  3.14417790e-01 -2.54435676e+02  3.14417790e-01  6.43701000e+01 
 3.14467790e-01  3.14467790e-01  3.14467790e-01 -3.20733192e+02  3.14467790e-01 -2.55450664e+02  3.14467790e-01  6.42504440e+01 
 3.14517790e-01  3.14517790e-01  3.14517790e-01 -3.21543885e+02  3.14517790e-01 -2.56391558e+02  3.14517790e-01  6.41261099e+01 
 3.14567790e-01  3.14567790e-01  3.14567790e-01 -3.22275241e+02  3.14567790e-01 -2.57258216e+02  3.14567790e-01  6.39971012e+01 
 3.14617790e-01  3.14617790e-01  3.14617790e-01 -3.22927081e+02  3.14617790e-01 -2.58050526e+02  3.14617790e-01  6.38634241e+01 
 3.14667790e-01  3.14667790e-01  3.14667790e-01 -3.23499244e+02  3.14667790e-01 -2.58768419e+02  3.14667790e-01  6.37250871e+01 
 3.14717790e-01  3.14717790e-01  3.14717790e-01 -3.23991588e+02  3.14717790e-01 -2.59411872e+02  3.14717790e-01  6.35821024e+01 
 3.14767790e-01  3.14767790e-01  3.14767790e-01 -3.24403991e+02  3.14767790e-01 -2.59980930e+02  3.14767790e-01  6.34344861e+01 
 3.14817790e-01  3.14817790e-01  3.14817790e-01 -3.24736353e+02  3.14817790e-01 -2.60475724e+02  3.14817790e-01  6.32822603e+01 
 3.14867790e-01  3.14867790e-01  3.14867790e-01 -3.24988591e+02  3.14867790e-01 -2.60896521e+02  3.14867790e-01  6.31254559e+01 
 3.14917790e-01  3.14917790e-01  3.14917790e-01 -3.25160643e+02  3.14917790e-01 -2.61243804e+02  3.14917790e-01  6.29641179e+01 
 3.14967790e-01  3.14967790e-01  3.14967790e-01 -3.25252467e+02  3.14967790e-01 -2.61518445e+02  3.14967790e-01  6.27983167e+01 
 3.15017790e-01  3.15017790e-01  3.15017790e-01 -3.25264039e+02  3.15017790e-01 -2.61722116e+02  3.15017790e-01  6.26281744e+01 
 3.15067790e-01  3.15067790e-01  3.15067790e-01 -3.25195357e+02  3.15067790e-01 -2.61858173e+02  3.15067790e-01  6.24539222e+01 
 3.15117790e-01  3.15117790e-01  3.15117790e-01 -3.25046439e+02  3.15117790e-01 -2.61934189e+02  3.15117790e-01  6.22760621e+01 
 3.15167790e-01  3.15167790e-01  3.15167790e-01 -3.24817319e+02  3.15167790e-01 -2.61966394e+02  3.15167790e-01  6.20956581e+01 
 3.15217790e-01  3.15217790e-01  3.15217790e-01 -3.24508056e+02  3.15217790e-01 -2.61976854e+02  3.15217790e-01  6.19141921e+01 
 3.15267790e-01  3.15267790e-01  3.15267790e-01 -3.24118726e+02  3.15267790e-01 -2.61979276e+02  3.15267790e-01  6.17326611e+01 
 3.15317790e-01  3.15317790e-01  3.15317790e-01 -3.23649424e+02  3.15317790e-01 -2.61978831e+02  3.15317790e-01  6.15514616e+01 
 3.15367790e-01  3.15367790e-01  3.15367790e-01 -3.23100267e+02  3.15367790e-01 -2.61977400e+02  3.15367790e-01  6.13707269e+01 
 3.15417790e-01  3.15417790e-01  3.15417790e-01 -3.22471389e+02  3.15417790e-01 -2.61975640e+02  3.15417790e-01  6.11905005e+01 
 3.15467790e-01  3.15467790e-01  3.15467790e-01 -3.21762946e+02  3.15467790e-01 -2.61973769e+02  3.15467790e-01  6.10107959e+01 
 3.15517790e-01  3.15517790e-01  3.15517790e-01 -3.20975113e+02  3.15517790e-01 -2.61971862e+02  3.15517790e-01  6.08316165e+01 
 3.15567790e-01  3.15567790e-01  3.15567790e-01 -3.20108084e+02  3.15567790e-01 -2.61969943e+02  3.15567790e-01  6.06529626e+01 
 3.15617790e-01  3.15617790e-01  3.15617790e-01 -3.19162074e+02  3.15617790e-01 -2.61968019e+02  3.15617790e-01  6.04748330e+01 
 3.15667790e-01  3.15667790e-01  3.15667790e-01 -3.18137315e+02  3.15667790e-01 -2.61966094e+02  3.15667790e-01  6.02972265e+01 
 3.15717790e-01  3.15717790e-01  3.15717790e-01 -3.17034060e+02  3.15717790e-01 -2.61964168e+02  3.15717790e-01  6.01201416e+01 
 3.15767790e-01  3.15767790e-01  3.15767790e-01 -3.15852582e+02  3.15767790e-01 -2.61962242e+02  3.15767790e-01  5.99435768e+01 
 3.15817790e-01  3.15817790e-01  3.15817790e-01 -3.14593172e+02  3.15817790e-01 -2.61960316e+02  3.15817790e-01  5.97675304e+01 
 3.15867790e-01  3.15867790e-01  3.15867790e-01 -3.13256141e+02  3.15867790e-01 -2.61958389e+02  3.15867790e-01  5.95920012e+01 
 3.15917790e-01  3.15917790e-01  3.15917790e-01 -3.11841818e+02  3.15917790e-01 -2.61956463e+02  3.15917790e-01  5.94169874e+01 
 3.15967790e-01  3.15967790e-01  3.15967790e-01 -3.10350554e+02  3.15967790e-01 -2.61954536e+02  3.15967790e-01  5.92424876e+01 
 3.16017790e-01  3.16017790e-01  3.16017790e-01 -3.08782715e+02  3.16017790e-01 -2.61952609e+02  3.16017790e-01  5.90685003e+01 
 3.16067790e-01  3.16067790e-01  3.16067790e-01 -3.07138688e+02  3.16067790e-01 -2.61950682e+02  3.16067790e-01  5.88950240e+01 
 3.16117790e-01  3.16117790e-01  3.16117790e-01 -3.05418880e+02  3.16117790e-01 -2.61948755e+02  3.16117790e-01  5.87220571e+01 
 3.16167790e-01  3.16167790e-01  3.16167790e-01 -3.03623714e+02  3.16167790e-01 -2.61946827e+02  3.16167790e-01  5.85495982e+01 
 3.16217790e-01  3.16217790e-01  3.16217790e-01 -3.01753633e+02  3.16217790e-01 -2.61944900e+02  3.16217790e-01  5.83776459e+01 
 3.16267790e-01  3.16267790e-01  3.16267790e-01 -2.99809099e+02  3.16267790e-01 -2.61942972e+02  3.16267790e-01  5.82061985e+01 
 3.16317790e-01  3.16317790e-01  3.16317790e-01 -2.97790592e+02  3.16317790e-01 -2.61941044e+02  3.16317790e-01  5.80352547e+01 
 3.16367790e-01  3.16367790e-01  3.16367790e-01 -2.95698609e+02  3.16367790e-01 -2.61939116e+02  3.16367790e-01  5.78648129e+01 
 3.16417790e-01  3.16417790e-01  3.16417790e-01 -2.93533668e+02  3.16417790e-01 -2.61937188e+02  3.16417790e-01  5.76948717e+01 
 3.16467790e-01  3.16467790e-01  3.16467790e-01 -2.91296301e+02  3.16467790e-01 -2.61935260e+02  3.16467790e-01  5.75254296e+01 
 3.16517790e-01  3.16517790e-01  3.16517790e-01 -2.88987061e+02  3.16517790e-01 -2.61933331e+02  3.16517790e-01  5.73564851e+01 
 3.16567790e-01  3.16567790e-01  3.16567790e-01 -2.86606518e+02  3.16567790e-01 -2.61931403e+02  3.16567790e-01  5.71880368e+01 
 3.16617790e-01  3.16617790e-01  3.16617790e-01 -2.84155259e+02  3.16617790e-01 -2.61929474e+02  3.16617790e-01  5.70200832e+01 
 3.16667790e-01  3.16667790e-01  3.16667790e-01 -2.81633889e+02  3.16667790e-01 -2.61927545e+02  3.16667790e-01  5.68526228e+01 
 3.16717790e-01  3.16717790e-01  3.16717790e-01 -2.79043030e+02  3.16717790e-01 -2.61925616e+02  3.16717790e-01  5.66856543e+01 
 3.16767790e-01  3.16767790e-01  3.16767790e-01 -2.76383321e+02  3.16767790e-01 -2.61923687e+02  3.16767790e-01  5.65191762e+01 
 3.16817790e-01  3.16817790e-01  3.16817790e-01 -2.73655419e+02  3.16817790e-01 -2.61921757e+02  3.16817790e-01  5.63531870e+01 
 3.16867790e-01  3.16867790e-01  3.16867790e-01 -2.70859997e+02  3.16867790e-01 -2.61919828e+02  3.16867790e-01  5.61876853e+01 
 3.16917790e-01  3.16917790e-01  3.16917790e-01 -2.67997744e+02  3.16917790e-01 -2.61917898e+02  3.16917790e-01  5.60226697e+01 
 3.16967790e-01  3.16967790e-01  3.16967790e-01 -2.65069366e+02  3.16967790e-01 -2.61915968e+02  3.16967790e-01  5.58581387e+01 
 3.17017790e-01  3.17017790e-01  3.17017790e-01 -2.62075587e+02  3.17017790e-01 -2.61914038e+02  3.17017790e-01  5.56940909e+01 
 3.17067790e-01  3.17067790e-01  3.17067790e-01 -2.59017144e+02  3.17067790e-01 -2.61912108e+02  3.17067790e-01  5.55305249e+01 
 3.17117790e-01  3.17117790e-01  3.17117790e-01 -2.55894793e+02  3.17117790e-01 -2.61910177e+02  3.17117790e-01  5.53674393e+01 
 3.17167790e-01  3.17167790e-01  3.17167790e-01 -2.52709303e+02  3.17167790e-01 -2.61908246e+02  3.17167790e-01  5.52048327e+01 
 3.17217790e-01  3.17217790e-01  3.17217790e-01 -2.49461462e+02  3.17217790e-01 -2.61906315e+02  3.17217790e-01  5.50427037e+01 
 3.17267790e-01  3.17267790e-01  3.17267790e-01 -2.46152069e+02  3.17267790e-01 -2.61904384e+02  3.17267790e-01  5.48810508e+01 
 3.17317790e-01  3.17317790e-01  3.17317790e-01 -2.42781942e+02  3.17317790e-01 -2.61902452e+02  3.17317790e-01  5.47198727e+01 
 3.17367790e-01  3.17367790e-01  3.17367790e-01 -2.39351912e+02  3.17367790e-01 -2.61900520e+02  3.17367790e-01  5.45591680e+01 
 3.17417790e-01  3.17417790e-01  3.17417790e-01 -2.35862826e+02  3.17417790e-01 -2.61898588e+02  3.17417790e-01  5.43989353e+01 
