 1.67874132e-03  1.67874132e-03  1.67874132e-03  3.25000000e+02  1.67874132e-03  1.19321827e+01  1.67874132e-03  4.51321827e+02 
 1.68874132e-03  1.68874132e-03  1.68874132e-03  3.25000000e+02  1.68874132e-03  1.19324273e+01  1.68874132e-03  4.51324273e+02 
 1.69874132e-03  1.69874132e-03  1.69874132e-03  3.25000000e+02  1.69874132e-03  1.19326610e+01  1.69874132e-03  4.51326610e+02 
 1.70874132e-03  1.70874132e-03  1.70874132e-03  3.25000000e+02  1.70874132e-03  1.19328843e+01  1.70874132e-03  4.51328843e+02 
 1.71874132e-03  1.71874132e-03  1.71874132e-03  3.25000000e+02  1.71874132e-03  1.19330975e+01  1.71874132e-03  4.51330975e+02 
 1.72874132e-03  1.72874132e-03  1.72874132e-03  3.25000000e+02  1.72874132e-03  1.19333012e+01  1.72874132e-03  4.51333012e+02 
 1.73874132e-03  1.73874132e-03  1.73874132e-03  3.25000000e+02  1.73874132e-03  1.19334958e+01  1.73874132e-03  4.51334958e+02 
 1.74874132e-03  1.74874132e-03  1.74874132e-03  3.25000000e+02  1.74874132e-03  1.19336817e+01  1.74874132e-03  4.51336817e+02 
 1.75874132e-03  1.75874132e-03  1.75874132e-03  3.25000000e+02  1.75874132e-03  1.19338593e+01  1.75874132e-03  4.51338593e+02 
 1.76874132e-03  1.76874132e-03  1.76874132e-03  3.25000000e+02  1.76874132e-03  1.19340289e+01  1.76874132e-03  4.51340289e+02 
 1.77874132e-03  1.77874132e-03  1.77874132e-03  3.25000000e+02  1.77874132e-03  1.19341909e+01  1.77874132e-03  4.51341909e+02 
 1.78874132e-03  1.78874132e-03  1.78874132e-03  3.25000000e+02  1.78874132e-03  1.19343456e+01  1.78874132e-03  4.51343456e+02 
 1.79874132e-03  1.79874132e-03  1.79874132e-03  3.25000000e+02  1.79874132e-03  1.19344935e+01  1.79874132e-03  4.51344935e+02 
 1.80874132e-03  1.80874132e-03  1.80874132e-03  3.25000000e+02  1.80874132e-03  1.19346347e+01  1.80874132e-03  4.51346347e+02 
 1.81874132e-03  1.81874132e-03  1.81874132e-03  3.25000000e+02  1.81874132e-03  1.19347696e+01  1.81874132e-03  4.51347696e+02 
 1.82874132e-03  1.82874132e-03  1.82874132e-03  3.25000000e+02  1.82874132e-03  1.19348984e+01  1.82874132e-03  4.51348984e+02 
 1.83874132e-03  1.83874132e-03  1.83874132e-03  3.25000000e+02  1.83874132e-03  1.19350215e+01  1.83874132e-03  4.51350215e+02 
 1.84874132e-03  1.84874132e-03  1.84874132e-03  3.25000000e+02  1.84874132e-03  1.19351391e+01  1.84874132e-03  4.51351391e+02 
 1.85874132e-03  1.85874132e-03  1.85874132e-03  3.25000000e+02  1.85874132e-03  1.19352514e+01  1.85874132e-03  4.51352514e+02 
 1.86874132e-03  1.86874132e-03  1.86874132e-03  3.25000000e+02  1.86874132e-03  1.19353587e+01  1.86874132e-03  4.51353587e+02 
 1.87874132e-03  1.87874132e-03  1.87874132e-03  3.25000000e+02  1.87874132e-03  1.19354611e+01  1.87874132e-03  4.51354611e+02 
 1.88874132e-03  1.88874132e-03  1.88874132e-03  3.25000000e+02  1.88874132e-03  1.19355590e+01  1.88874132e-03  4.51355590e+02 
 1.89874132e-03  1.89874132e-03  1.89874132e-03  3.25000000e+02  1.89874132e-03  1.19356525e+01  1.89874132e-03  4.51356525e+02 
 1.90874132e-03  1.90874132e-03  1.90874132e-03  3.25000000e+02  1.90874132e-03  1.19357419e+01  1.90874132e-03  4.51357419e+02 
 1.91874132e-03  1.91874132e-03  1.91874132e-03  3.25000000e+02  1.91874132e-03  1.19358272e+01  1.91874132e-03  4.51358272e+02 
 1.92874132e-03  1.92874132e-03  1.92874132e-03  3.25000000e+02  1.92874132e-03  1.19359087e+01  1.92874132e-03  4.51359087e+02 
 1.93874132e-03  1.93874132e-03  1.93874132e-03  3.25000000e+02  1.93874132e-03  1.19359865e+01  1.93874132e-03  4.51359865e+02 
 1.94874132e-03  1.94874132e-03  1.94874132e-03  3.25000000e+02  1.94874132e-03  1.19360609e+01  1.94874132e-03  4.51360609e+02 
 1.95874132e-03  1.95874132e-03  1.95874132e-03  3.25000000e+02  1.95874132e-03  1.19361319e+01  1.95874132e-03  4.51361319e+02 
 1.96874132e-03  1.96874132e-03  1.96874132e-03  3.25000000e+02  1.96874132e-03  1.19361998e+01  1.96874132e-03  4.51361998e+02 
 1.97874132e-03  1.97874132e-03  1.97874132e-03  3.25000000e+02  1.97874132e-03  1.19362646e+01  1.97874132e-03  4.51362646e+02 
 1.98874132e-03  1.98874132e-03  1.98874132e-03  3.25000000e+02  1.98874132e-03  1.19363265e+01  1.98874132e-03  4.51363265e+02 
 1.99874132e-03  1.99874132e-03  1.99874132e-03  3.25000000e+02  1.99874132e-03  1.19363857e+01  1.99874132e-03  4.51363857e+02 
 2.00874132e-03  2.00874132e-03  2.00874132e-03  3.25000000e+02  2.00874132e-03  1.19364422e+01  2.00874132e-03  4.51364422e+02 
 2.01874132e-03  2.01874132e-03  2.01874132e-03  3.25000000e+02  2.01874132e-03  1.19364961e+01  2.01874132e-03  4.51364961e+02 
 2.02874132e-03  2.02874132e-03  2.02874132e-03  3.25000000e+02  2.02874132e-03  1.19365477e+01  2.02874132e-03  4.51365477e+02 
 2.03874132e-03  2.03874132e-03  2.03874132e-03  3.25000000e+02  2.03874132e-03  1.19365969e+01  2.03874132e-03  4.51365969e+02 
 2.04874132e-03  2.04874132e-03  2.04874132e-03  3.25000000e+02  2.04874132e-03  1.19366440e+01  2.04874132e-03  4.51366440e+02 
 2.05874132e-03  2.05874132e-03  2.05874132e-03  3.25000000e+02  2.05874132e-03  1.19366889e+01  2.05874132e-03  4.51366889e+02 
 2.06874132e-03  2.06874132e-03  2.06874132e-03  3.25000000e+02  2.06874132e-03  1.19367318e+01  2.06874132e-03  4.51367318e+02 
 2.07874132e-03  2.07874132e-03  2.07874132e-03  3.25000000e+02  2.07874132e-03  1.19367728e+01  2.07874132e-03  4.51367728e+02 
 2.08874132e-03  2.08874132e-03  2.08874132e-03  3.25000000e+02  2.08874132e-03  1.19368120e+01  2.08874132e-03  4.51368120e+02 
 2.09874132e-03  2.09874132e-03  2.09874132e-03  3.25000000e+02  2.09874132e-03  1.19368494e+01  2.09874132e-03  4.51368494e+02 
 2.10874132e-03  2.10874132e-03  2.10874132e-03  3.25000000e+02  2.10874132e-03  1.19368851e+01  2.10874132e-03  4.51368851e+02 
 2.11874132e-03  2.11874132e-03  2.11874132e-03  3.25000000e+02  2.11874132e-03  1.19369193e+01  2.11874132e-03  4.51369193e+02 
 2.12874132e-03  2.12874132e-03  2.12874132e-03  3.25000000e+02  2.12874132e-03  1.19369519e+01  2.12874132e-03  4.51369519e+02 
 2.13874132e-03  2.13874132e-03  2.13874132e-03  3.25000000e+02  2.13874132e-03  1.19369830e+01  2.13874132e-03  4.51369830e+02 
 2.14874132e-03  2.14874132e-03  2.14874132e-03  3.25000000e+02  2.14874132e-03  1.19370128e+01  2.14874132e-03  4.51370128e+02 
 2.15874132e-03  2.15874132e-03  2.15874132e-03  3.25000000e+02  2.15874132e-03  1.19370412e+01  2.15874132e-03  4.51370412e+02 
 2.16874132e-03  2.16874132e-03  2.16874132e-03  3.25000000e+02  2.16874132e-03  1.19370684e+01  2.16874132e-03  4.51370684e+02 
 2.17874132e-03  2.17874132e-03  2.17874132e-03  3.25000000e+02  2.17874132e-03  1.19370943e+01  2.17874132e-03  4.51370943e+02 
 2.18874132e-03  2.18874132e-03  2.18874132e-03  3.25000000e+02  2.18874132e-03  1.19371191e+01  2.18874132e-03  4.51371191e+02 
 2.19874132e-03  2.19874132e-03  2.19874132e-03  3.25000000e+02  2.19874132e-03  1.19371427e+01  2.19874132e-03  4.51371427e+02 
 2.20874132e-03  2.20874132e-03  2.20874132e-03  3.25000000e+02  2.20874132e-03  1.19371653e+01  2.20874132e-03  4.51371653e+02 
 2.21874132e-03  2.21874132e-03  2.21874132e-03  3.25000000e+02  2.21874132e-03  1.19371869e+01  2.21874132e-03  4.51371869e+02 
 2.22874132e-03  2.22874132e-03  2.22874132e-03  3.25000000e+02  2.22874132e-03  1.19372075e+01  2.22874132e-03  4.51372075e+02 
 2.23874132e-03  2.23874132e-03  2.23874132e-03  3.25000000e+02  2.23874132e-03  1.19372272e+01  2.23874132e-03  4.51372272e+02 
 2.24874132e-03  2.24874132e-03  2.24874132e-03  3.25000000e+02  2.24874132e-03  1.19372461e+01  2.24874132e-03  4.51372461e+02 
 2.25874132e-03  2.25874132e-03  2.25874132e-03  3.25000000e+02  2.25874132e-03  1.19372640e+01  2.25874132e-03  4.51372640e+02 
 2.26874132e-03  2.26874132e-03  2.26874132e-03  3.25000000e+02  2.26874132e-03  1.19372812e+01  2.26874132e-03  4.51372812e+02 
 2.27874132e-03  2.27874132e-03  2.27874132e-03  3.25000000e+02  2.27874132e-03  1.19372976e+01  2.27874132e-03  4.51372976e+02 
 2.28874132e-03  2.28874132e-03  2.28874132e-03  3.25000000e+02  2.28874132e-03  1.19373133e+01  2.28874132e-03  4.51373133e+02 
 2.29874132e-03  2.29874132e-03  2.29874132e-03  3.25000000e+02  2.29874132e-03  1.19373283e+01  2.29874132e-03  4.51373283e+02 
 2.30874132e-03  2.30874132e-03  2.30874132e-03  3.25000000e+02  2.30874132e-03  1.19373426e+01  2.30874132e-03  4.51373426e+02 
 2.31874132e-03  2.31874132e-03  2.31874132e-03  3.25000000e+02  2.31874132e-03  1.19373562e+01  2.31874132e-03  4.51373562e+02 
 2.32874132e-03  2.32874132e-03  2.32874132e-03  3.25000000e+02  2.32874132e-03  1.19373693e+01  2.32874132e-03  4.51373693e+02 
 2.33874132e-03  2.33874132e-03  2.33874132e-03  3.25000000e+02  2.33874132e-03  1.19373817e+01  2.33874132e-03  4.51373817e+02 
 2.34874132e-03  2.34874132e-03  2.34874132e-03  3.25000000e+02  2.34874132e-03  1.19373936e+01  2.34874132e-03  4.51373936e+02 
 2.35874132e-03  2.35874132e-03  2.35874132e-03  3.25000000e+02  2.35874132e-03  1.19374050e+01  2.35874132e-03  4.51374050e+02 
 2.36874132e-03  2.36874132e-03  2.36874132e-03  3.25000000e+02  2.36874132e-03  1.19374159e+01  2.36874132e-03  4.51374159e+02 
 2.37874132e-03  2.37874132e-03  2.37874132e-03  3.25000000e+02  2.37874132e-03  1.19374262e+01  2.37874132e-03  4.51374262e+02 
 2.38874132e-03  2.38874132e-03  2.38874132e-03  3.25000000e+02  2.38874132e-03  1.19374361e+01  2.38874132e-03  4.51374361e+02 
 2.39874132e-03  2.39874132e-03  2.39874132e-03  3.25000000e+02  2.39874132e-03  1.19374456e+01  2.39874132e-03  4.51374456e+02 
 2.40874132e-03  2.40874132e-03  2.40874132e-03  3.25000000e+02  2.40874132e-03  1.19374547e+01  2.40874132e-03  4.51374547e+02 
 2.41874132e-03  2.41874132e-03  2.41874132e-03  3.25000000e+02  2.41874132e-03  1.19374633e+01  2.41874132e-03  4.51374633e+02 
 2.42874132e-03  2.42874132e-03  2.42874132e-03  3.25000000e+02  2.42874132e-03  1.19374715e+01  2.42874132e-03  4.51374715e+02 
 2.43874132e-03  2.43874132e-03  2.43874132e-03  3.25000000e+02  2.43874132e-03  1.19374794e+01  2.43874132e-03  4.51374794e+02 
 2.44874132e-03  2.44874132e-03  2.44874132e-03  3.25000000e+02  2.44874132e-03  1.19374870e+01  2.44874132e-03  4.51374870e+02 
 2.45874132e-03  2.45874132e-03  2.45874132e-03  3.25000000e+02  2.45874132e-03  1.19374942e+01  2.45874132e-03  4.51374942e+02 
 2.46874132e-03  2.46874132e-03  2.46874132e-03  3.25000000e+02  2.46874132e-03  1.19375010e+01  2.46874132e-03  4.51375010e+02 
 2.47874132e-03  2.47874132e-03  2.47874132e-03  3.25000000e+02  2.47874132e-03  1.19375076e+01  2.47874132e-03  4.51375076e+02 
 2.48874132e-03  2.48874132e-03  2.48874132e-03  3.25000000e+02  2.48874132e-03  1.19375139e+01  2.48874132e-03  4.51375139e+02 
 2.49874132e-03  2.49874132e-03  2.49874132e-03  3.25000000e+02  2.49874132e-03  1.19375198e+01  2.49874132e-03  4.51375198e+02 
 2.50874132e-03  2.50874132e-03  2.50874132e-03  3.25000000e+02  2.50874132e-03  1.19375256e+01  2.50874132e-03  4.51375256e+02 
 2.51874132e-03  2.51874132e-03  2.51874132e-03  3.25000000e+02  2.51874132e-03  1.19375310e+01  2.51874132e-03  4.51375310e+02 
 2.52874132e-03  2.52874132e-03  2.52874132e-03  3.25000000e+02  2.52874132e-03  1.19375362e+01  2.52874132e-03  4.51375362e+02 
 2.53874132e-03  2.53874132e-03  2.53874132e-03  3.25000000e+02  2.53874132e-03  1.19375412e+01  2.53874132e-03  4.51375412e+02 
 2.54874132e-03  2.54874132e-03  2.54874132e-03  3.25000000e+02  2.54874132e-03  1.19375460e+01  2.54874132e-03  4.51375460e+02 
 2.55874132e-03  2.55874132e-03  2.55874132e-03  3.25000000e+02  2.55874132e-03  1.19375505e+01  2.55874132e-03  4.51375505e+02 
 2.56874132e-03  2.56874132e-03  2.56874132e-03  3.25000000e+02  2.56874132e-03  1.19375549e+01  2.56874132e-03  4.51375549e+02 
 2.57874132e-03  2.57874132e-03  2.57874132e-03  3.25000000e+02  2.57874132e-03  1.19375590e+01  2.57874132e-03  4.51375590e+02 
 2.58874132e-03  2.58874132e-03  2.58874132e-03  3.25000000e+02  2.58874132e-03  1.19375630e+01  2.58874132e-03  4.51375630e+02 
 2.59874132e-03  2.59874132e-03  2.59874132e-03  3.25000000e+02  2.59874132e-03  1.19375668e+01  2.59874132e-03  4.51375668e+02 
 2.60874132e-03  2.60874132e-03  2.60874132e-03  3.25000000e+02  2.60874132e-03  1.19375704e+01  2.60874132e-03  4.51375704e+02 
 2.61874132e-03  2.61874132e-03  2.61874132e-03  3.25000000e+02  2.61874132e-03  1.19375739e+01  2.61874132e-03  4.51375739e+02 
 2.62874132e-03  2.62874132e-03  2.62874132e-03  3.25000000e+02  2.62874132e-03  1.19375772e+01  2.62874132e-03  4.51375772e+02 
 2.63874132e-03  2.63874132e-03  2.63874132e-03  3.25000000e+02  2.63874132e-03  1.19375803e+01  2.63874132e-03  4.51375803e+02 
 2.64874132e-03  2.64874132e-03  2.64874132e-03  3.25000000e+02  2.64874132e-03  1.19375833e+01  2.64874132e-03  4.51375833e+02 
 2.65874132e-03  2.65874132e-03  2.65874132e-03  3.25000000e+02  2.65874132e-03  1.19375862e+01  2.65874132e-03  4.51375862e+02 
 2.66874132e-03  2.66874132e-03  2.66874132e-03  3.25000000e+02  2.66874132e-03  1.19375890e+01  2.66874132e-03  4.51375890e+02 
 2.67874132e-03  2.67874132e-03  2.67874132e-03  3.25000000e+02  2.67874132e-03  1.19375916e+01  2.67874132e-03  4.51375916e+02 
 2.68874132e-03  2.68874132e-03  2.68874132e-03  3.25000000e+02  2.68874132e-03  1.19375941e+01  2.68874132e-03  4.51375941e+02 
 2.69874132e-03  2.69874132e-03  2.69874132e-03  3.25000000e+02  2.69874132e-03  1.19375965e+01  2.69874132e-03  4.51375965e+02 
 2.70874132e-03  2.70874132e-03  2.70874132e-03  3.25000000e+02  2.70874132e-03  1.19375988e+01  2.70874132e-03  4.51375988e+02 
 2.71874132e-03  2.71874132e-03  2.71874132e-03  3.25000000e+02  2.71874132e-03  1.19376010e+01  2.71874132e-03  4.51376010e+02 
 2.72874132e-03  2.72874132e-03  2.72874132e-03  3.25000000e+02  2.72874132e-03  1.19376031e+01  2.72874132e-03  4.51376031e+02 
 2.73874132e-03  2.73874132e-03  2.73874132e-03  3.25000000e+02  2.73874132e-03  1.19376051e+01  2.73874132e-03  4.51376051e+02 
 2.74874132e-03  2.74874132e-03  2.74874132e-03  3.25000000e+02  2.74874132e-03  1.19376070e+01  2.74874132e-03  4.51376070e+02 
 2.75874132e-03  2.75874132e-03  2.75874132e-03  3.25000000e+02  2.75874132e-03  1.19376088e+01  2.75874132e-03  4.51376088e+02 
 2.76874132e-03  2.76874132e-03  2.76874132e-03  3.25000000e+02  2.76874132e-03  1.19376105e+01  2.76874132e-03  4.51376105e+02 
 2.77874132e-03  2.77874132e-03  2.77874132e-03  3.25000000e+02  2.77874132e-03  1.19376122e+01  2.77874132e-03  4.51376122e+02 
 2.78874132e-03  2.78874132e-03  2.78874132e-03  3.25000000e+02  2.78874132e-03  1.19376138e+01  2.78874132e-03  4.51376138e+02 
 2.79874132e-03  2.79874132e-03  2.79874132e-03  3.25000000e+02  2.79874132e-03  1.19376153e+01  2.79874132e-03  4.51376153e+02 
 2.80874132e-03  2.80874132e-03  2.80874132e-03  3.25000000e+02  2.80874132e-03  1.19376167e+01  2.80874132e-03  4.51376167e+02 
 2.81874132e-03  2.81874132e-03  2.81874132e-03  3.25000000e+02  2.81874132e-03  1.19376181e+01  2.81874132e-03  4.51376181e+02 
 2.82874132e-03  2.82874132e-03  2.82874132e-03  3.25000000e+02  2.82874132e-03  1.19376194e+01  2.82874132e-03  4.51376194e+02 
 2.83874132e-03  2.83874132e-03  2.83874132e-03  3.25000000e+02  2.83874132e-03  1.19376207e+01  2.83874132e-03  4.51376207e+02 
 2.84874132e-03  2.84874132e-03  2.84874132e-03  3.25000000e+02  2.84874132e-03  1.19376219e+01  2.84874132e-03  4.51376219e+02 
 2.85874132e-03  2.85874132e-03  2.85874132e-03  3.25000000e+02  2.85874132e-03  1.19376230e+01  2.85874132e-03  4.51376230e+02 
 2.86874132e-03  2.86874132e-03  2.86874132e-03  3.25000000e+02  2.86874132e-03  1.19376241e+01  2.86874132e-03  4.51376241e+02 
 2.87874132e-03  2.87874132e-03  2.87874132e-03  3.25000000e+02  2.87874132e-03  1.19376252e+01  2.87874132e-03  4.51376252e+02 
 2.88874132e-03  2.88874132e-03  2.88874132e-03  3.25000000e+02  2.88874132e-03  1.19376262e+01  2.88874132e-03  4.51376262e+02 
 2.89874132e-03  2.89874132e-03  2.89874132e-03  3.25000000e+02  2.89874132e-03  1.19376272e+01  2.89874132e-03  4.51376272e+02 
 2.90874132e-03  2.90874132e-03  2.90874132e-03  3.25000000e+02  2.90874132e-03  1.19376281e+01  2.90874132e-03  4.51376281e+02 
 2.91874132e-03  2.91874132e-03  2.91874132e-03  3.25000000e+02  2.91874132e-03  1.19376290e+01  2.91874132e-03  4.51376290e+02 
 2.92874132e-03  2.92874132e-03  2.92874132e-03  3.25000000e+02  2.92874132e-03  1.19376298e+01  2.92874132e-03  4.51376298e+02 
 2.93874132e-03  2.93874132e-03  2.93874132e-03  3.25000000e+02  2.93874132e-03  1.19376306e+01  2.93874132e-03  4.51376306e+02 
 2.94874132e-03  2.94874132e-03  2.94874132e-03  3.25000000e+02  2.94874132e-03  1.19376313e+01  2.94874132e-03  4.51376313e+02 
 2.95874132e-03  2.95874132e-03  2.95874132e-03  3.25000000e+02  2.95874132e-03  1.19376321e+01  2.95874132e-03  4.51376321e+02 
 2.96874132e-03  2.96874132e-03  2.96874132e-03  3.25000000e+02  2.96874132e-03  1.19376328e+01  2.96874132e-03  4.51376328e+02 
 2.97874132e-03  2.97874132e-03  2.97874132e-03  3.25000000e+02  2.97874132e-03  1.19376334e+01  2.97874132e-03  4.51376334e+02 
 2.98874132e-03  2.98874132e-03  2.98874132e-03  3.25000000e+02  2.98874132e-03  1.19376341e+01  2.98874132e-03  4.51376341e+02 
 2.99874132e-03  2.99874132e-03  2.99874132e-03  3.25000000e+02  2.99874132e-03  1.19376347e+01  2.99874132e-03  4.51376347e+02 
 3.00874132e-03  3.00874132e-03  3.00874132e-03  3.25000000e+02  3.00874132e-03  1.19376353e+01  3.00874132e-03  4.51376353e+02 
 3.01874132e-03  3.01874132e-03  3.01874132e-03  3.25000000e+02  3.01874132e-03  1.19376358e+01  3.01874132e-03  4.51376358e+02 
 3.02874132e-03  3.02874132e-03  3.02874132e-03  3.25000000e+02  3.02874132e-03  1.19376363e+01  3.02874132e-03  4.51376363e+02 
 3.03874132e-03  3.03874132e-03  3.03874132e-03  3.25000000e+02  3.03874132e-03  1.19376368e+01  3.03874132e-03  4.51376368e+02 
 3.04874132e-03  3.04874132e-03  3.04874132e-03  3.25000000e+02  3.04874132e-03  1.19376373e+01  3.04874132e-03  4.51376373e+02 
 3.05874132e-03  3.05874132e-03  3.05874132e-03  3.25000000e+02  3.05874132e-03  1.19376378e+01  3.05874132e-03  4.51376378e+02 
 3.06874132e-03  3.06874132e-03  3.06874132e-03  3.25000000e+02  3.06874132e-03  1.19376382e+01  3.06874132e-03  4.51376382e+02 
 3.07874132e-03  3.07874132e-03  3.07874132e-03  3.25000000e+02  3.07874132e-03  1.19376386e+01  3.07874132e-03  4.51376386e+02 
 3.08874132e-03  3.08874132e-03  3.08874132e-03  3.25000000e+02  3.08874132e-03  1.19376390e+01  3.08874132e-03  4.51376390e+02 
 3.09874132e-03  3.09874132e-03  3.09874132e-03  3.25000000e+02  3.09874132e-03  1.19376394e+01  3.09874132e-03  4.51376394e+02 
 3.10874132e-03  3.10874132e-03  3.10874132e-03  3.25000000e+02  3.10874132e-03  1.19376398e+01  3.10874132e-03  4.51376398e+02 
 3.11874132e-03  3.11874132e-03  3.11874132e-03  3.25000000e+02  3.11874132e-03  1.19376401e+01  3.11874132e-03  4.51376401e+02 
 3.12874132e-03  3.12874132e-03  3.12874132e-03  3.25000000e+02  3.12874132e-03  1.19376405e+01  3.12874132e-03  4.51376405e+02 
 3.13874132e-03  3.13874132e-03  3.13874132e-03  3.25000000e+02  3.13874132e-03  1.19376408e+01  3.13874132e-03  4.51376408e+02 
 3.14874132e-03  3.14874132e-03  3.14874132e-03  3.25000000e+02  3.14874132e-03  1.19376411e+01  3.14874132e-03  4.51376411e+02 
 3.15874132e-03  3.15874132e-03  3.15874132e-03  3.25000000e+02  3.15874132e-03  1.19376414e+01  3.15874132e-03  4.51376414e+02 
 3.16874132e-03  3.16874132e-03  3.16874132e-03  3.25000000e+02  3.16874132e-03  1.19376417e+01  3.16874132e-03  4.51376417e+02 
 3.17874132e-03  3.17874132e-03  3.17874132e-03  3.25000000e+02  3.17874132e-03  1.19376419e+01  3.17874132e-03  4.51376419e+02 
 3.18874132e-03  3.18874132e-03  3.18874132e-03  3.25000000e+02  3.18874132e-03  1.19376422e+01  3.18874132e-03  4.51376422e+02 
 3.19874132e-03  3.19874132e-03  3.19874132e-03  3.25000000e+02  3.19874132e-03  1.19376424e+01  3.19874132e-03  4.51376424e+02 
 3.20874132e-03  3.20874132e-03  3.20874132e-03  3.25000000e+02  3.20874132e-03  1.19376427e+01  3.20874132e-03  4.51376427e+02 
 3.21874132e-03  3.21874132e-03  3.21874132e-03  3.25000000e+02  3.21874132e-03  1.19376429e+01  3.21874132e-03  4.51376429e+02 
 3.22874132e-03  3.22874132e-03  3.22874132e-03  3.25000000e+02  3.22874132e-03  1.19376431e+01  3.22874132e-03  4.51376431e+02 
 3.23874132e-03  3.23874132e-03  3.23874132e-03  3.25000000e+02  3.23874132e-03  1.19376433e+01  3.23874132e-03  4.51376433e+02 
 3.24874132e-03  3.24874132e-03  3.24874132e-03  3.25000000e+02  3.24874132e-03  1.19376435e+01  3.24874132e-03  4.51376435e+02 
 3.25874132e-03  3.25874132e-03  3.25874132e-03  3.25000000e+02  3.25874132e-03  1.19376437e+01  3.25874132e-03  4.51376437e+02 
 3.26874132e-03  3.26874132e-03  3.26874132e-03  3.25000000e+02  3.26874132e-03  1.19376439e+01  3.26874132e-03  4.51376439e+02 
 3.27874132e-03  3.27874132e-03  3.27874132e-03  3.25000000e+02  3.27874132e-03  1.19376440e+01  3.27874132e-03  4.51376440e+02 
 3.28874132e-03  3.28874132e-03  3.28874132e-03  3.25000000e+02  3.28874132e-03  1.19376442e+01  3.28874132e-03  4.51376442e+02 
 3.29874132e-03  3.29874132e-03  3.29874132e-03  3.25000000e+02  3.29874132e-03  1.19376443e+01  3.29874132e-03  4.51376443e+02 
 3.30874132e-03  3.30874132e-03  3.30874132e-03  3.25000000e+02  3.30874132e-03  1.19376445e+01  3.30874132e-03  4.51376445e+02 
 3.31874132e-03  3.31874132e-03  3.31874132e-03  3.25000000e+02  3.31874132e-03  1.19376446e+01  3.31874132e-03  4.51376446e+02 
 3.32874132e-03  3.32874132e-03  3.32874132e-03  3.25000000e+02  3.32874132e-03  1.19376448e+01  3.32874132e-03  4.51376448e+02 
 3.33874132e-03  3.33874132e-03  3.33874132e-03  3.25000000e+02  3.33874132e-03  1.19376449e+01  3.33874132e-03  4.51376449e+02 
 3.34874132e-03  3.34874132e-03  3.34874132e-03  3.25000000e+02  3.34874132e-03  1.19376450e+01  3.34874132e-03  4.51376450e+02 
 3.35874132e-03  3.35874132e-03  3.35874132e-03  3.25000000e+02  3.35874132e-03  1.19376451e+01  3.35874132e-03  4.51376451e+02 
 3.36874132e-03  3.36874132e-03  3.36874132e-03  3.25000000e+02  3.36874132e-03  1.19376452e+01  3.36874132e-03  4.51376452e+02 
 3.37874132e-03  3.37874132e-03  3.37874132e-03  3.25000000e+02  3.37874132e-03  1.19376453e+01  3.37874132e-03  4.51376453e+02 
 3.38874132e-03  3.38874132e-03  3.38874132e-03  3.25000000e+02  3.38874132e-03  1.19376454e+01  3.38874132e-03  4.51376454e+02 
 3.39874132e-03  3.39874132e-03  3.39874132e-03  3.25000000e+02  3.39874132e-03  1.19376455e+01  3.39874132e-03  4.51376455e+02 
 3.40874132e-03  3.40874132e-03  3.40874132e-03  3.25000000e+02  3.40874132e-03  1.19376456e+01  3.40874132e-03  4.51376456e+02 
 3.41874132e-03  3.41874132e-03  3.41874132e-03  3.25000000e+02  3.41874132e-03  1.19376457e+01  3.41874132e-03  4.51376457e+02 
 3.42874132e-03  3.42874132e-03  3.42874132e-03  3.25000000e+02  3.42874132e-03  1.19376458e+01  3.42874132e-03  4.51376458e+02 
 3.43874132e-03  3.43874132e-03  3.43874132e-03  3.25000000e+02  3.43874132e-03  1.19376459e+01  3.43874132e-03  4.51376459e+02 
 3.44874132e-03  3.44874132e-03  3.44874132e-03  3.25000000e+02  3.44874132e-03  1.19376460e+01  3.44874132e-03  4.51376460e+02 
 3.45874132e-03  3.45874132e-03  3.45874132e-03  3.25000000e+02  3.45874132e-03  1.19376460e+01  3.45874132e-03  4.51376460e+02 
 3.46874132e-03  3.46874132e-03  3.46874132e-03  3.25000000e+02  3.46874132e-03  1.19376461e+01  3.46874132e-03  4.51376461e+02 
 3.47874132e-03  3.47874132e-03  3.47874132e-03  3.25000000e+02  3.47874132e-03  1.19376462e+01  3.47874132e-03  4.51376462e+02 
 3.48874132e-03  3.48874132e-03  3.48874132e-03  3.25000000e+02  3.48874132e-03  1.19376462e+01  3.48874132e-03  4.51376462e+02 
 3.49874132e-03  3.49874132e-03  3.49874132e-03  3.25000000e+02  3.49874132e-03  1.19376463e+01  3.49874132e-03  4.51376463e+02 
 3.50874132e-03  3.50874132e-03  3.50874132e-03  3.25000000e+02  3.50874132e-03  1.19376464e+01  3.50874132e-03  4.51376464e+02 
 3.51874132e-03  3.51874132e-03  3.51874132e-03  3.25000000e+02  3.51874132e-03  1.19376464e+01  3.51874132e-03  4.51376464e+02 
 3.52874132e-03  3.52874132e-03  3.52874132e-03  3.25000000e+02  3.52874132e-03  1.19376465e+01  3.52874132e-03  4.51376465e+02 
 3.53874132e-03  3.53874132e-03  3.53874132e-03  3.25000000e+02  3.53874132e-03  1.19376465e+01  3.53874132e-03  4.51376465e+02 
 3.54874132e-03  3.54874132e-03  3.54874132e-03  3.25000000e+02  3.54874132e-03  1.19376466e+01  3.54874132e-03  4.51376466e+02 
 3.55874132e-03  3.55874132e-03  3.55874132e-03  3.25000000e+02  3.55874132e-03  1.19376466e+01  3.55874132e-03  4.51376466e+02 
