 5.78627007e+10  5.78627007e+10  0.00000000e+00  5.78627007e+10  3.37220365e+01  5.78627007e+10  3.29134955e+01  5.78627007e+10  2.71997103e-02  5.78627007e+10 -1.53746916e-01 
 5.83089110e+10  5.83089110e+10  0.00000000e+00  5.83089110e+10  3.37346350e+01  5.83089110e+10  3.29152491e+01  5.83089110e+10  1.81828098e-02  5.83089110e+10 -1.63651036e-01 
 5.87585623e+10  5.87585623e+10  0.00000000e+00  5.87585623e+10  3.37467932e+01  5.87585623e+10  3.29164401e+01  5.87585623e+10  9.14942103e-03  5.87585623e+10 -1.73568619e-01 
 5.92116810e+10  5.92116810e+10  0.00000000e+00  5.92116810e+10  3.37585113e+01  5.92116810e+10  3.29170681e+01  5.92116810e+10  9.95501140e-05  5.92116810e+10 -1.83499471e-01 
 5.96682941e+10  5.96682941e+10  0.00000000e+00  5.96682941e+10  3.37697899e+01  5.96682941e+10  3.29171330e+01  5.96682941e+10 -8.96680101e-03  5.96682941e+10 -1.93443399e-01 
 6.01284283e+10  6.01284283e+10  0.00000000e+00  6.01284283e+10  3.37806294e+01  6.01284283e+10  3.29166344e+01  6.01284283e+10 -1.80496346e-02  6.01284283e+10 -2.03400211e-01 
 6.05921108e+10  6.05921108e+10  0.00000000e+00  6.05921108e+10  3.37910300e+01  6.05921108e+10  3.29155720e+01  6.05921108e+10 -2.71489569e-02  6.05921108e+10 -2.13369716e-01 
 6.10593691e+10  6.10593691e+10  0.00000000e+00  6.10593691e+10  3.38009921e+01  6.10593691e+10  3.29139454e+01  6.10593691e+10 -3.62647781e-02  6.10593691e+10 -2.23351724e-01 
 6.15302306e+10  6.15302306e+10  0.00000000e+00  6.15302306e+10  3.38105161e+01  6.15302306e+10  3.29117542e+01  6.15302306e+10 -4.53971125e-02  6.15302306e+10 -2.33346045e-01 
 6.20047232e+10  6.20047232e+10  0.00000000e+00  6.20047232e+10  3.38196021e+01  6.20047232e+10  3.29089981e+01  6.20047232e+10 -5.45459779e-02  6.20047232e+10 -2.43352489e-01 
 6.24828748e+10  6.24828748e+10  0.00000000e+00  6.24828748e+10  3.38282504e+01  6.24828748e+10  3.29056767e+01  6.24828748e+10 -6.37113958e-02  6.24828748e+10 -2.53370867e-01 
 6.29647138e+10  6.29647138e+10  0.00000000e+00  6.29647138e+10  3.38364611e+01  6.29647138e+10  3.29017897e+01  6.29647138e+10 -7.28933914e-02  6.29647138e+10 -2.63400990e-01 
 6.34502684e+10  6.34502684e+10  0.00000000e+00  6.34502684e+10  3.38442346e+01  6.34502684e+10  3.28973365e+01  6.34502684e+10 -8.20919932e-02  6.34502684e+10 -2.73442670e-01 
 6.39395675e+10  6.39395675e+10  0.00000000e+00  6.39395675e+10  3.38515708e+01  6.39395675e+10  3.28923167e+01  6.39395675e+10 -9.13072333e-02  6.39395675e+10 -2.83495719e-01 
 6.44326398e+10  6.44326398e+10  0.00000000e+00  6.44326398e+10  3.38584699e+01  6.44326398e+10  3.28867300e+01  6.44326398e+10 -1.00539147e-01  6.44326398e+10 -2.93559946e-01 
 6.49295144e+10  6.49295144e+10  0.00000000e+00  6.49295144e+10  3.38649319e+01  6.49295144e+10  3.28805758e+01  6.49295144e+10 -1.09787772e-01  6.49295144e+10 -3.03635165e-01 
 6.54302207e+10  6.54302207e+10  0.00000000e+00  6.54302207e+10  3.38709568e+01  6.54302207e+10  3.28738536e+01  6.54302207e+10 -1.19053150e-01  6.54302207e+10 -3.13721185e-01 
 6.59347882e+10  6.59347882e+10  0.00000000e+00  6.59347882e+10  3.38765447e+01  6.59347882e+10  3.28665631e+01  6.59347882e+10 -1.28335326e-01  6.59347882e+10 -3.23817817e-01 
 6.64432467e+10  6.64432467e+10  0.00000000e+00  6.64432467e+10  3.38816954e+01  6.64432467e+10  3.28587037e+01  6.64432467e+10 -1.37634347e-01  6.64432467e+10 -3.33924870e-01 
 6.69556262e+10  6.69556262e+10  0.00000000e+00  6.69556262e+10  3.38864088e+01  6.69556262e+10  3.28502748e+01  6.69556262e+10 -1.46950262e-01  6.69556262e+10 -3.44042156e-01 
 6.74719569e+10  6.74719569e+10  0.00000000e+00  6.74719569e+10  3.38906849e+01  6.74719569e+10  3.28412760e+01  6.74719569e+10 -1.56283124e-01  6.74719569e+10 -3.54169482e-01 
 6.79922694e+10  6.79922694e+10  0.00000000e+00  6.79922694e+10  3.38945235e+01  6.79922694e+10  3.28317068e+01  6.79922694e+10 -1.65632988e-01  6.79922694e+10 -3.64306656e-01 
 6.85165942e+10  6.85165942e+10  0.00000000e+00  6.85165942e+10  3.38979243e+01  6.85165942e+10  3.28215665e+01  6.85165942e+10 -1.74999911e-01  6.85165942e+10 -3.74453486e-01 
 6.90449624e+10  6.90449624e+10  0.00000000e+00  6.90449624e+10  3.39008870e+01  6.90449624e+10  3.28108545e+01  6.90449624e+10 -1.84383952e-01  6.90449624e+10 -3.84609778e-01 
 6.95774051e+10  6.95774051e+10  0.00000000e+00  6.95774051e+10  3.39034115e+01  6.95774051e+10  3.27995705e+01  6.95774051e+10 -1.93785174e-01  6.95774051e+10 -3.94775337e-01 
 7.01139538e+10  7.01139538e+10  0.00000000e+00  7.01139538e+10  3.39054972e+01  7.01139538e+10  3.27877136e+01  7.01139538e+10 -2.03203640e-01  7.01139538e+10 -4.04949967e-01 
 7.06546401e+10  7.06546401e+10  0.00000000e+00  7.06546401e+10  3.39071440e+01  7.06546401e+10  3.27752834e+01  7.06546401e+10 -2.12639415e-01  7.06546401e+10 -4.15133471e-01 
 7.11994959e+10  7.11994959e+10  0.00000000e+00  7.11994959e+10  3.39083512e+01  7.11994959e+10  3.27622793e+01  7.11994959e+10 -2.22092568e-01  7.11994959e+10 -4.25325649e-01 
 7.17485533e+10  7.17485533e+10  0.00000000e+00  7.17485533e+10  3.39091185e+01  7.17485533e+10  3.27487005e+01  7.17485533e+10 -2.31563166e-01  7.17485533e+10 -4.35526303e-01 
 7.23018449e+10  7.23018449e+10  0.00000000e+00  7.23018449e+10  3.39094454e+01  7.23018449e+10  3.27345466e+01  7.23018449e+10 -2.41051280e-01  7.23018449e+10 -4.45735231e-01 
 7.28594032e+10  7.28594032e+10  0.00000000e+00  7.28594032e+10  3.39093312e+01  7.28594032e+10  3.27198168e+01  7.28594032e+10 -2.50556983e-01  7.28594032e+10 -4.55952229e-01 
 7.34212611e+10  7.34212611e+10  0.00000000e+00  7.34212611e+10  3.39087754e+01  7.34212611e+10  3.27045105e+01  7.34212611e+10 -2.60080346e-01  7.34212611e+10 -4.66177093e-01 
 7.39874518e+10  7.39874518e+10  0.00000000e+00  7.39874518e+10  3.39077774e+01  7.39874518e+10  3.26886270e+01  7.39874518e+10 -2.69621446e-01  7.39874518e+10 -4.76409615e-01 
 7.45580087e+10  7.45580087e+10  0.00000000e+00  7.45580087e+10  3.39063364e+01  7.45580087e+10  3.26721658e+01  7.45580087e+10 -2.79180357e-01  7.45580087e+10 -4.86649589e-01 
 7.51329655e+10  7.51329655e+10  0.00000000e+00  7.51329655e+10  3.39044517e+01  7.51329655e+10  3.26551260e+01  7.51329655e+10 -2.88757155e-01  7.51329655e+10 -4.96896802e-01 
 7.57123561e+10  7.57123561e+10  0.00000000e+00  7.57123561e+10  3.39021225e+01  7.57123561e+10  3.26375071e+01  7.57123561e+10 -2.98351917e-01  7.57123561e+10 -5.07151043e-01 
 7.62962146e+10  7.62962146e+10  0.00000000e+00  7.62962146e+10  3.38993481e+01  7.62962146e+10  3.26193084e+01  7.62962146e+10 -3.07964721e-01  7.62962146e+10 -5.17412098e-01 
 7.68845757e+10  7.68845757e+10  0.00000000e+00  7.68845757e+10  3.38961274e+01  7.68845757e+10  3.26005291e+01  7.68845757e+10 -3.17595644e-01  7.68845757e+10 -5.27679749e-01 
 7.74774738e+10  7.74774738e+10  0.00000000e+00  7.74774738e+10  3.38924597e+01  7.74774738e+10  3.25811687e+01  7.74774738e+10 -3.27244767e-01  7.74774738e+10 -5.37953778e-01 
 7.80749442e+10  7.80749442e+10  0.00000000e+00  7.80749442e+10  3.38883439e+01  7.80749442e+10  3.25612263e+01  7.80749442e+10 -3.36912166e-01  7.80749442e+10 -5.48233963e-01 
 7.86770219e+10  7.86770219e+10  0.00000000e+00  7.86770219e+10  3.38837791e+01  7.86770219e+10  3.25407013e+01  7.86770219e+10 -3.46597922e-01  7.86770219e+10 -5.58520082e-01 
 7.92837426e+10  7.92837426e+10  0.00000000e+00  7.92837426e+10  3.38787640e+01  7.92837426e+10  3.25195930e+01  7.92837426e+10 -3.56302113e-01  7.92837426e+10 -5.68811907e-01 
 7.98951421e+10  7.98951421e+10  0.00000000e+00  7.98951421e+10  3.38732978e+01  7.98951421e+10  3.24979007e+01  7.98951421e+10 -3.66024817e-01  7.98951421e+10 -5.79109211e-01 
 8.05112563e+10  8.05112563e+10  0.00000000e+00  8.05112563e+10  3.38673791e+01  8.05112563e+10  3.24756236e+01  8.05112563e+10 -3.75766113e-01  8.05112563e+10 -5.89411763e-01 
 8.11321218e+10  8.11321218e+10  0.00000000e+00  8.11321218e+10  3.38610069e+01  8.11321218e+10  3.24527611e+01  8.11321218e+10 -3.85526080e-01  8.11321218e+10 -5.99719329e-01 
 8.17577751e+10  8.17577751e+10  0.00000000e+00  8.17577751e+10  3.38541798e+01  8.17577751e+10  3.24293125e+01  8.17577751e+10 -3.95304793e-01  8.17577751e+10 -6.10031673e-01 
 8.23882531e+10  8.23882531e+10  0.00000000e+00  8.23882531e+10  3.38468965e+01  8.23882531e+10  3.24052771e+01  8.23882531e+10 -4.05102331e-01  8.23882531e+10 -6.20348556e-01 
 8.30235931e+10  8.30235931e+10  0.00000000e+00  8.30235931e+10  3.38391557e+01  8.30235931e+10  3.23806542e+01  8.30235931e+10 -4.14918769e-01  8.30235931e+10 -6.30669736e-01 
 8.36638325e+10  8.36638325e+10  0.00000000e+00  8.36638325e+10  3.38309561e+01  8.36638325e+10  3.23554430e+01  8.36638325e+10 -4.24754182e-01  8.36638325e+10 -6.40994968e-01 
 8.43090092e+10  8.43090092e+10  0.00000000e+00  8.43090092e+10  3.38222961e+01  8.43090092e+10  3.23296429e+01  8.43090092e+10 -4.34608644e-01  8.43090092e+10 -6.51324006e-01 
 8.49591612e+10  8.49591612e+10  0.00000000e+00  8.49591612e+10  3.38131743e+01  8.49591612e+10  3.23032532e+01  8.49591612e+10 -4.44482227e-01  8.49591612e+10 -6.61656600e-01 
 8.56143268e+10  8.56143268e+10  0.00000000e+00  8.56143268e+10  3.38035891e+01  8.56143268e+10  3.22762732e+01  8.56143268e+10 -4.54375003e-01  8.56143268e+10 -6.71992495e-01 
 8.62745448e+10  8.62745448e+10  0.00000000e+00  8.62745448e+10  3.37935389e+01  8.62745448e+10  3.22487023e+01  8.62745448e+10 -4.64287041e-01  8.62745448e+10 -6.82331437e-01 
 8.69398540e+10  8.69398540e+10  0.00000000e+00  8.69398540e+10  3.37830222e+01  8.69398540e+10  3.22205397e+01  8.69398540e+10 -4.74218410e-01  8.69398540e+10 -6.92673166e-01 
 8.76102939e+10  8.76102939e+10  0.00000000e+00  8.76102939e+10  3.37720373e+01  8.76102939e+10  3.21917848e+01  8.76102939e+10 -4.84169175e-01  8.76102939e+10 -7.03017420e-01 
 8.82859038e+10  8.82859038e+10  0.00000000e+00  8.82859038e+10  3.37605823e+01  8.82859038e+10  3.21624369e+01  8.82859038e+10 -4.94139402e-01  8.82859038e+10 -7.13363935e-01 
 8.89667237e+10  8.89667237e+10  0.00000000e+00  8.89667237e+10  3.37486557e+01  8.89667237e+10  3.21324955e+01  8.89667237e+10 -5.04129151e-01  8.89667237e+10 -7.23712441e-01 
 8.96527938e+10  8.96527938e+10  0.00000000e+00  8.96527938e+10  3.37362554e+01  8.96527938e+10  3.21019599e+01  8.96527938e+10 -5.14138484e-01  8.96527938e+10 -7.34062669e-01 
 9.03441546e+10  9.03441546e+10  0.00000000e+00  9.03441546e+10  3.37233797e+01  9.03441546e+10  3.20708294e+01  9.03441546e+10 -5.24167458e-01  9.03441546e+10 -7.44414344e-01 
 9.10408468e+10  9.10408468e+10  0.00000000e+00  9.10408468e+10  3.37100266e+01  9.10408468e+10  3.20391035e+01  9.10408468e+10 -5.34216128e-01  9.10408468e+10 -7.54767189e-01 
 9.17429116e+10  9.17429116e+10  0.00000000e+00  9.17429116e+10  3.36961942e+01  9.17429116e+10  3.20067815e+01  9.17429116e+10 -5.44284546e-01  9.17429116e+10 -7.65120923e-01 
 9.24503904e+10  9.24503904e+10  0.00000000e+00  9.24503904e+10  3.36818805e+01  9.24503904e+10  3.19738629e+01  9.24503904e+10 -5.54372764e-01  9.24503904e+10 -7.75475263e-01 
 9.31633249e+10  9.31633249e+10  0.00000000e+00  9.31633249e+10  3.36670835e+01  9.31633249e+10  3.19403472e+01  9.31633249e+10 -5.64480826e-01  9.31633249e+10 -7.85829924e-01 
 9.38817572e+10  9.38817572e+10  0.00000000e+00  9.38817572e+10  3.36518009e+01  9.38817572e+10  3.19062337e+01  9.38817572e+10 -5.74608778e-01  9.38817572e+10 -7.96184614e-01 
 9.46057298e+10  9.46057298e+10  0.00000000e+00  9.46057298e+10  3.36360308e+01  9.46057298e+10  3.18715219e+01  9.46057298e+10 -5.84756659e-01  9.46057298e+10 -8.06539043e-01 
 9.53352853e+10  9.53352853e+10  0.00000000e+00  9.53352853e+10  3.36197708e+01  9.53352853e+10  3.18362114e+01  9.53352853e+10 -5.94924508e-01  9.53352853e+10 -8.16892913e-01 
 9.60704668e+10  9.60704668e+10  0.00000000e+00  9.60704668e+10  3.36030189e+01  9.60704668e+10  3.18003017e+01  9.60704668e+10 -6.05112358e-01  9.60704668e+10 -8.27245927e-01 
 9.68113177e+10  9.68113177e+10  0.00000000e+00  9.68113177e+10  3.35857726e+01  9.68113177e+10  3.17637922e+01  9.68113177e+10 -6.15320239e-01  9.68113177e+10 -8.37597783e-01 
 9.75578816e+10  9.75578816e+10  0.00000000e+00  9.75578816e+10  3.35680297e+01  9.75578816e+10  3.17266826e+01  9.75578816e+10 -6.25548177e-01  9.75578816e+10 -8.47948175e-01 
 9.83102028e+10  9.83102028e+10  0.00000000e+00  9.83102028e+10  3.35497878e+01  9.83102028e+10  3.16889723e+01  9.83102028e+10 -6.35796196e-01  9.83102028e+10 -8.58296797e-01 
 9.90683254e+10  9.90683254e+10  0.00000000e+00  9.90683254e+10  3.35310445e+01  9.90683254e+10  3.16506611e+01  9.90683254e+10 -6.46064313e-01  9.90683254e+10 -8.68643338e-01 
 9.98322944e+10  9.98322944e+10  0.00000000e+00  9.98322944e+10  3.35117974e+01  9.98322944e+10  3.16117484e+01  9.98322944e+10 -6.56352544e-01  9.98322944e+10 -8.78987484e-01 
 1.00602155e+11  1.00602155e+11  0.00000000e+00  1.00602155e+11  3.34920439e+01  1.00602155e+11  3.15722341e+01  1.00602155e+11 -6.66660897e-01  1.00602155e+11 -8.89328918e-01 
 1.01377952e+11  1.01377952e+11  0.00000000e+00  1.01377952e+11  3.34717816e+01  1.01377952e+11  3.15321176e+01  1.01377952e+11 -6.76989379e-01  1.01377952e+11 -8.99667321e-01 
 1.02159732e+11  1.02159732e+11  0.00000000e+00  1.02159732e+11  3.34510079e+01  1.02159732e+11  3.14913988e+01  1.02159732e+11 -6.87337991e-01  1.02159732e+11 -9.10002372e-01 
 1.02947540e+11  1.02947540e+11  0.00000000e+00  1.02947540e+11  3.34297201e+01  1.02947540e+11  3.14500774e+01  1.02947540e+11 -6.97706729e-01  1.02947540e+11 -9.20333745e-01 
 1.03741424e+11  1.03741424e+11  0.00000000e+00  1.03741424e+11  3.34079157e+01  1.03741424e+11  3.14081530e+01  1.03741424e+11 -7.08095584e-01  1.03741424e+11 -9.30661112e-01 
 1.04541429e+11  1.04541429e+11  0.00000000e+00  1.04541429e+11  3.33855919e+01  1.04541429e+11  3.13656255e+01  1.04541429e+11 -7.18504543e-01  1.04541429e+11 -9.40984144e-01 
 1.05347604e+11  1.05347604e+11  0.00000000e+00  1.05347604e+11  3.33627459e+01  1.05347604e+11  3.13224948e+01  1.05347604e+11 -7.28933587e-01  1.05347604e+11 -9.51302507e-01 
 1.06159996e+11  1.06159996e+11  0.00000000e+00  1.06159996e+11  3.33393751e+01  1.06159996e+11  3.12787605e+01  1.06159996e+11 -7.39382693e-01  1.06159996e+11 -9.61615865e-01 
 1.06978653e+11  1.06978653e+11  0.00000000e+00  1.06978653e+11  3.33154767e+01  1.06978653e+11  3.12344227e+01  1.06978653e+11 -7.49851829e-01  1.06978653e+11 -9.71923881e-01 
 1.07803623e+11  1.07803623e+11  0.00000000e+00  1.07803623e+11  3.32910477e+01  1.07803623e+11  3.11894812e+01  1.07803623e+11 -7.60340963e-01  1.07803623e+11 -9.82226215e-01 
 1.08634954e+11  1.08634954e+11  0.00000000e+00  1.08634954e+11  3.32660854e+01  1.08634954e+11  3.11439360e+01  1.08634954e+11 -7.70850053e-01  1.08634954e+11 -9.92522522e-01 
 1.09472697e+11  1.09472697e+11  0.00000000e+00  1.09472697e+11  3.32405868e+01  1.09472697e+11  3.10977870e+01  1.09472697e+11 -7.81379052e-01  1.09472697e+11 -1.00281246e+00 
 1.10316899e+11  1.10316899e+11  0.00000000e+00  1.10316899e+11  3.32145490e+01  1.10316899e+11  3.10510342e+01  1.10316899e+11 -7.91927909e-01  1.10316899e+11 -1.01309568e+00 
 1.11167612e+11  1.11167612e+11  0.00000000e+00  1.11167612e+11  3.31879689e+01  1.11167612e+11  3.10036778e+01  1.11167612e+11 -8.02496564e-01  1.11167612e+11 -1.02337183e+00 
 1.12024885e+11  1.12024885e+11  0.00000000e+00  1.12024885e+11  3.31608438e+01  1.12024885e+11  3.09557177e+01  1.12024885e+11 -8.13084954e-01  1.12024885e+11 -1.03364056e+00 
 1.12888769e+11  1.12888769e+11  0.00000000e+00  1.12888769e+11  3.31331703e+01  1.12888769e+11  3.09071541e+01  1.12888769e+11 -8.23693008e-01  1.12888769e+11 -1.04390152e+00 
 1.13759315e+11  1.13759315e+11  0.00000000e+00  1.13759315e+11  3.31049456e+01  1.13759315e+11  3.08579871e+01  1.13759315e+11 -8.34320647e-01  1.13759315e+11 -1.05415434e+00 
 1.14636574e+11  1.14636574e+11  0.00000000e+00  1.14636574e+11  3.30761666e+01  1.14636574e+11  3.08082170e+01  1.14636574e+11 -8.44967788e-01  1.14636574e+11 -1.06439868e+00 
 1.15520598e+11  1.15520598e+11  0.00000000e+00  1.15520598e+11  3.30468300e+01  1.15520598e+11  3.07578440e+01  1.15520598e+11 -8.55634341e-01  1.15520598e+11 -1.07463418e+00 
 1.16411439e+11  1.16411439e+11  0.00000000e+00  1.16411439e+11  3.30169328e+01  1.16411439e+11  3.07068683e+01  1.16411439e+11 -8.66320208e-01  1.16411439e+11 -1.08486047e+00 
 1.17309150e+11  1.17309150e+11  0.00000000e+00  1.17309150e+11  3.29864717e+01  1.17309150e+11  3.06552903e+01  1.17309150e+11 -8.77025285e-01  1.17309150e+11 -1.09507719e+00 
 1.18213784e+11  1.18213784e+11  0.00000000e+00  1.18213784e+11  3.29554437e+01  1.18213784e+11  3.06031102e+01  1.18213784e+11 -8.87749459e-01  1.18213784e+11 -1.10528397e+00 
 1.19125394e+11  1.19125394e+11  0.00000000e+00  1.19125394e+11  3.29238454e+01  1.19125394e+11  3.05503286e+01  1.19125394e+11 -8.98492613e-01  1.19125394e+11 -1.11548046e+00 
 1.20044034e+11  1.20044034e+11  0.00000000e+00  1.20044034e+11  3.28916737e+01  1.20044034e+11  3.04969459e+01  1.20044034e+11 -9.09254621e-01  1.20044034e+11 -1.12566627e+00 
 1.20969758e+11  1.20969758e+11  0.00000000e+00  1.20969758e+11  3.28589252e+01  1.20969758e+11  3.04429624e+01  1.20969758e+11 -9.20035349e-01  1.20969758e+11 -1.13584106e+00 
 1.21902620e+11  1.21902620e+11  0.00000000e+00  1.21902620e+11  3.28255967e+01  1.21902620e+11  3.03883789e+01  1.21902620e+11 -9.30834656e-01  1.21902620e+11 -1.14600444e+00 
 1.22842677e+11  1.22842677e+11  0.00000000e+00  1.22842677e+11  3.27916849e+01  1.22842677e+11  3.03331957e+01  1.22842677e+11 -9.41652395e-01  1.22842677e+11 -1.15615604e+00 
 1.23789982e+11  1.23789982e+11  0.00000000e+00  1.23789982e+11  3.27571864e+01  1.23789982e+11  3.02774135e+01  1.23789982e+11 -9.52488408e-01  1.23789982e+11 -1.16629550e+00 
 1.24744593e+11  1.24744593e+11  0.00000000e+00  1.24744593e+11  3.27220980e+01  1.24744593e+11  3.02210331e+01  1.24744593e+11 -9.63342533e-01  1.24744593e+11 -1.17642245e+00 
 1.25706566e+11  1.25706566e+11  0.00000000e+00  1.25706566e+11  3.26864163e+01  1.25706566e+11  3.01640550e+01  1.25706566e+11 -9.74214596e-01  1.25706566e+11 -1.18653650e+00 
 1.26675956e+11  1.26675956e+11  0.00000000e+00  1.26675956e+11  3.26501378e+01  1.26675956e+11  3.01064800e+01  1.26675956e+11 -9.85104419e-01  1.26675956e+11 -1.19663729e+00 
 1.27652823e+11  1.27652823e+11  0.00000000e+00  1.27652823e+11  3.26132593e+01  1.27652823e+11  3.00483089e+01  1.27652823e+11 -9.96011812e-01  1.27652823e+11 -1.20672445e+00 
 1.28637222e+11  1.28637222e+11  0.00000000e+00  1.28637222e+11  3.25757773e+01  1.28637222e+11  2.99895426e+01  1.28637222e+11 -1.00693658e+00  1.28637222e+11 -1.21679759e+00 
 1.29629213e+11  1.29629213e+11  0.00000000e+00  1.29629213e+11  3.25376885e+01  1.29629213e+11  2.99301819e+01  1.29629213e+11 -1.01787852e+00  1.29629213e+11 -1.22685635e+00 
 1.30628853e+11  1.30628853e+11  0.00000000e+00  1.30628853e+11  3.24989894e+01  1.30628853e+11  2.98702278e+01  1.30628853e+11 -1.02883741e+00  1.30628853e+11 -1.23690035e+00 
 1.31636202e+11  1.31636202e+11  0.00000000e+00  1.31636202e+11  3.24596767e+01  1.31636202e+11  2.98096812e+01  1.31636202e+11 -1.03981304e+00  1.31636202e+11 -1.24692921e+00 
 1.32651319e+11  1.32651319e+11  0.00000000e+00  1.32651319e+11  3.24197469e+01  1.32651319e+11  2.97485431e+01  1.32651319e+11 -1.05080518e+00  1.32651319e+11 -1.25694256e+00 
 1.33674265e+11  1.33674265e+11  0.00000000e+00  1.33674265e+11  3.23791965e+01  1.33674265e+11  2.96868147e+01  1.33674265e+11 -1.06181358e+00  1.33674265e+11 -1.26694003e+00 
 1.34705099e+11  1.34705099e+11  0.00000000e+00  1.34705099e+11  3.23380223e+01  1.34705099e+11  2.96244969e+01  1.34705099e+11 -1.07283800e+00  1.34705099e+11 -1.27692124e+00 
 1.35743882e+11  1.35743882e+11  0.00000000e+00  1.35743882e+11  3.22962207e+01  1.35743882e+11  2.95615911e+01  1.35743882e+11 -1.08387819e+00  1.35743882e+11 -1.28688582e+00 
 1.36790676e+11  1.36790676e+11  0.00000000e+00  1.36790676e+11  3.22537884e+01  1.36790676e+11  2.94980983e+01  1.36790676e+11 -1.09493387e+00  1.36790676e+11 -1.29683340e+00 
 1.37845542e+11  1.37845542e+11  0.00000000e+00  1.37845542e+11  3.22107218e+01  1.37845542e+11  2.94340199e+01  1.37845542e+11 -1.10600477e+00  1.37845542e+11 -1.30676360e+00 
 1.38908543e+11  1.38908543e+11  0.00000000e+00  1.38908543e+11  3.21670177e+01  1.38908543e+11  2.93693571e+01  1.38908543e+11 -1.11709062e+00  1.38908543e+11 -1.31667604e+00 
 1.39979741e+11  1.39979741e+11  0.00000000e+00  1.39979741e+11  3.21226726e+01  1.39979741e+11  2.93041114e+01  1.39979741e+11 -1.12819111e+00  1.39979741e+11 -1.32657037e+00 
 1.41059200e+11  1.41059200e+11  0.00000000e+00  1.41059200e+11  3.20776830e+01  1.41059200e+11  2.92382840e+01  1.41059200e+11 -1.13930595e+00  1.41059200e+11 -1.33644621e+00 
 1.42146983e+11  1.42146983e+11  0.00000000e+00  1.42146983e+11  3.20320457e+01  1.42146983e+11  2.91718765e+01  1.42146983e+11 -1.15043483e+00  1.42146983e+11 -1.34630319e+00 
 1.43243155e+11  1.43243155e+11  0.00000000e+00  1.43243155e+11  3.19857572e+01  1.43243155e+11  2.91048902e+01  1.43243155e+11 -1.16157743e+00  1.43243155e+11 -1.35614094e+00 
 1.44347779e+11  1.44347779e+11  0.00000000e+00  1.44347779e+11  3.19388142e+01  1.44347779e+11  2.90373269e+01  1.44347779e+11 -1.17273341e+00  1.44347779e+11 -1.36595910e+00 
 1.45460923e+11  1.45460923e+11  0.00000000e+00  1.45460923e+11  3.18912133e+01  1.45460923e+11  2.89691880e+01  1.45460923e+11 -1.18390244e+00  1.45460923e+11 -1.37575730e+00 
 1.46582650e+11  1.46582650e+11  0.00000000e+00  1.46582650e+11  3.18429512e+01  1.46582650e+11  2.89004751e+01  1.46582650e+11 -1.19508417e+00  1.46582650e+11 -1.38553518e+00 
 1.47713027e+11  1.47713027e+11  0.00000000e+00  1.47713027e+11  3.17940246e+01  1.47713027e+11  2.88311900e+01  1.47713027e+11 -1.20627825e+00  1.47713027e+11 -1.39529238e+00 
 1.48852121e+11  1.48852121e+11  0.00000000e+00  1.48852121e+11  3.17444301e+01  1.48852121e+11  2.87613344e+01  1.48852121e+11 -1.21748430e+00  1.48852121e+11 -1.40502853e+00 
 1.50000000e+11  1.50000000e+11  0.00000000e+00  1.50000000e+11  3.16941645e+01  1.50000000e+11  2.86909100e+01  1.50000000e+11 -1.22870196e+00  1.50000000e+11 -1.41474329e+00 
