 2.11265600e-09  2.11265600e-09  2.11265600e-09  7.48198966e-01  2.11265600e-09  1.19259343e+00  2.11265600e-09  1.19065856e+00  2.11265600e-09  1.38042771e-01 
 2.11285600e-09  2.11285600e-09  2.11285600e-09  7.48256743e-01  2.11285600e-09  1.19259437e+00  2.11285600e-09  1.19065773e+00  2.11285600e-09  1.38169965e-01 
 2.11305600e-09  2.11305600e-09  2.11305600e-09  7.48313582e-01  2.11305600e-09  1.19259530e+00  2.11305600e-09  1.19065689e+00  2.11305600e-09  1.38296286e-01 
 2.11325600e-09  2.11325600e-09  2.11325600e-09  7.48369485e-01  2.11325600e-09  1.19259622e+00  2.11325600e-09  1.19065605e+00  2.11325600e-09  1.38421734e-01 
 2.11345600e-09  2.11345600e-09  2.11345600e-09  7.48424451e-01  2.11345600e-09  1.19259712e+00  2.11345600e-09  1.19065520e+00  2.11345600e-09  1.38546308e-01 
 2.11365600e-09  2.11365600e-09  2.11365600e-09  7.48478479e-01  2.11365600e-09  1.19259801e+00  2.11365600e-09  1.19065435e+00  2.11365600e-09  1.38670006e-01 
 2.11385600e-09  2.11385600e-09  2.11385600e-09  7.48531570e-01  2.11385600e-09  1.19259888e+00  2.11385600e-09  1.19065350e+00  2.11385600e-09  1.38792828e-01 
 2.11405600e-09  2.11405600e-09  2.11405600e-09  7.48583722e-01  2.11405600e-09  1.19259973e+00  2.11405600e-09  1.19065265e+00  2.11405600e-09  1.38914774e-01 
 2.11425600e-09  2.11425600e-09  2.11425600e-09  7.48634935e-01  2.11425600e-09  1.19260057e+00  2.11425600e-09  1.19065179e+00  2.11425600e-09  1.39035842e-01 
 2.11445600e-09  2.11445600e-09  2.11445600e-09  7.48685210e-01  2.11445600e-09  1.19260140e+00  2.11445600e-09  1.19065093e+00  2.11445600e-09  1.39156032e-01 
 2.11465600e-09  2.11465600e-09  2.11465600e-09  7.48734546e-01  2.11465600e-09  1.19260221e+00  2.11465600e-09  1.19065007e+00  2.11465600e-09  1.39275343e-01 
 2.11485600e-09  2.11485600e-09  2.11485600e-09  7.48782942e-01  2.11485600e-09  1.19260300e+00  2.11485600e-09  1.19064920e+00  2.11485600e-09  1.39393775e-01 
 2.11505600e-09  2.11505600e-09  2.11505600e-09  7.48830398e-01  2.11505600e-09  1.19260378e+00  2.11505600e-09  1.19064833e+00  2.11505600e-09  1.39511325e-01 
 2.11525600e-09  2.11525600e-09  2.11525600e-09  7.48876914e-01  2.11525600e-09  1.19260454e+00  2.11525600e-09  1.19064746e+00  2.11525600e-09  1.39627995e-01 
 2.11545600e-09  2.11545600e-09  2.11545600e-09  7.48922490e-01  2.11545600e-09  1.19260529e+00  2.11545600e-09  1.19064658e+00  2.11545600e-09  1.39743783e-01 
 2.11565600e-09  2.11565600e-09  2.11565600e-09  7.48967125e-01  2.11565600e-09  1.19260602e+00  2.11565600e-09  1.19064570e+00  2.11565600e-09  1.39858688e-01 
 2.11585600e-09  2.11585600e-09  2.11585600e-09  7.49010820e-01  2.11585600e-09  1.19260673e+00  2.11585600e-09  1.19064482e+00  2.11585600e-09  1.39972709e-01 
 2.11605600e-09  2.11605600e-09  2.11605600e-09  7.49053573e-01  2.11605600e-09  1.19260744e+00  2.11605600e-09  1.19064394e+00  2.11605600e-09  1.40085846e-01 
 2.11625600e-09  2.11625600e-09  2.11625600e-09  7.49095384e-01  2.11625600e-09  1.19260812e+00  2.11625600e-09  1.19064305e+00  2.11625600e-09  1.40198099e-01 
 2.11645600e-09  2.11645600e-09  2.11645600e-09  7.49136254e-01  2.11645600e-09  1.19260879e+00  2.11645600e-09  1.19064216e+00  2.11645600e-09  1.40309466e-01 
 2.11665600e-09  2.11665600e-09  2.11665600e-09  7.49176181e-01  2.11665600e-09  1.19260945e+00  2.11665600e-09  1.19064126e+00  2.11665600e-09  1.40419946e-01 
 2.11685600e-09  2.11685600e-09  2.11685600e-09  7.49215167e-01  2.11685600e-09  1.19261008e+00  2.11685600e-09  1.19064037e+00  2.11685600e-09  1.40529540e-01 
 2.11705600e-09  2.11705600e-09  2.11705600e-09  7.49253210e-01  2.11705600e-09  1.19261071e+00  2.11705600e-09  1.19063947e+00  2.11705600e-09  1.40638246e-01 
 2.11725600e-09  2.11725600e-09  2.11725600e-09  7.49290310e-01  2.11725600e-09  1.19261132e+00  2.11725600e-09  1.19063856e+00  2.11725600e-09  1.40746064e-01 
 2.11745600e-09  2.11745600e-09  2.11745600e-09  7.49326467e-01  2.11745600e-09  1.19261191e+00  2.11745600e-09  1.19063766e+00  2.11745600e-09  1.40852992e-01 
 2.11765600e-09  2.11765600e-09  2.11765600e-09  7.49361681e-01  2.11765600e-09  1.19261249e+00  2.11765600e-09  1.19063675e+00  2.11765600e-09  1.40959031e-01 
 2.11785600e-09  2.11785600e-09  2.11785600e-09  7.49395951e-01  2.11785600e-09  1.19261305e+00  2.11785600e-09  1.19063584e+00  2.11785600e-09  1.41064180e-01 
 2.11805600e-09  2.11805600e-09  2.11805600e-09  7.49429278e-01  2.11805600e-09  1.19261359e+00  2.11805600e-09  1.19063492e+00  2.11805600e-09  1.41168437e-01 
 2.11825600e-09  2.11825600e-09  2.11825600e-09  7.49461661e-01  2.11825600e-09  1.19261413e+00  2.11825600e-09  1.19063400e+00  2.11825600e-09  1.41271803e-01 
 2.11845600e-09  2.11845600e-09  2.11845600e-09  7.49493099e-01  2.11845600e-09  1.19261464e+00  2.11845600e-09  1.19063308e+00  2.11845600e-09  1.41374277e-01 
 2.11865600e-09  2.11865600e-09  2.11865600e-09  7.49523594e-01  2.11865600e-09  1.19261514e+00  2.11865600e-09  1.19063216e+00  2.11865600e-09  1.41475857e-01 
 2.11885600e-09  2.11885600e-09  2.11885600e-09  7.49553144e-01  2.11885600e-09  1.19261563e+00  2.11885600e-09  1.19063123e+00  2.11885600e-09  1.41576544e-01 
 2.11905600e-09  2.11905600e-09  2.11905600e-09  7.49581749e-01  2.11905600e-09  1.19261609e+00  2.11905600e-09  1.19063030e+00  2.11905600e-09  1.41676337e-01 
 2.11925600e-09  2.11925600e-09  2.11925600e-09  7.49609410e-01  2.11925600e-09  1.19261655e+00  2.11925600e-09  1.19062937e+00  2.11925600e-09  1.41775234e-01 
 2.11945600e-09  2.11945600e-09  2.11945600e-09  7.49636125e-01  2.11945600e-09  1.19261699e+00  2.11945600e-09  1.19062843e+00  2.11945600e-09  1.41873236e-01 
 2.11965600e-09  2.11965600e-09  2.11965600e-09  7.49661896e-01  2.11965600e-09  1.19261741e+00  2.11965600e-09  1.19062750e+00  2.11965600e-09  1.41970342e-01 
 2.11985600e-09  2.11985600e-09  2.11985600e-09  7.49686721e-01  2.11985600e-09  1.19261782e+00  2.11985600e-09  1.19062655e+00  2.11985600e-09  1.42066552e-01 
 2.12005600e-09  2.12005600e-09  2.12005600e-09  7.49710600e-01  2.12005600e-09  1.19261821e+00  2.12005600e-09  1.19062561e+00  2.12005600e-09  1.42161863e-01 
 2.12025600e-09  2.12025600e-09  2.12025600e-09  7.49733534e-01  2.12025600e-09  1.19261858e+00  2.12025600e-09  1.19062466e+00  2.12025600e-09  1.42256277e-01 
 2.12045600e-09  2.12045600e-09  2.12045600e-09  7.49755522e-01  2.12045600e-09  1.19261894e+00  2.12045600e-09  1.19062371e+00  2.12045600e-09  1.42349793e-01 
 2.12065600e-09  2.12065600e-09  2.12065600e-09  7.49776564e-01  2.12065600e-09  1.19261929e+00  2.12065600e-09  1.19062276e+00  2.12065600e-09  1.42442409e-01 
 2.12085600e-09  2.12085600e-09  2.12085600e-09  7.49796660e-01  2.12085600e-09  1.19261962e+00  2.12085600e-09  1.19062180e+00  2.12085600e-09  1.42534125e-01 
 2.12105600e-09  2.12105600e-09  2.12105600e-09  7.49815810e-01  2.12105600e-09  1.19261993e+00  2.12105600e-09  1.19062084e+00  2.12105600e-09  1.42624941e-01 
 2.12125600e-09  2.12125600e-09  2.12125600e-09  7.49834014e-01  2.12125600e-09  1.19262023e+00  2.12125600e-09  1.19061988e+00  2.12125600e-09  1.42714857e-01 
 2.12145600e-09  2.12145600e-09  2.12145600e-09  7.49851271e-01  2.12145600e-09  1.19262051e+00  2.12145600e-09  1.19061892e+00  2.12145600e-09  1.42803870e-01 
 2.12165600e-09  2.12165600e-09  2.12165600e-09  7.49867581e-01  2.12165600e-09  1.19262078e+00  2.12165600e-09  1.19061795e+00  2.12165600e-09  1.42891982e-01 
 2.12185600e-09  2.12185600e-09  2.12185600e-09  7.49882945e-01  2.12185600e-09  1.19262103e+00  2.12185600e-09  1.19061698e+00  2.12185600e-09  1.42979191e-01 
 2.12205600e-09  2.12205600e-09  2.12205600e-09  7.49897362e-01  2.12205600e-09  1.19262127e+00  2.12205600e-09  1.19061601e+00  2.12205600e-09  1.43065497e-01 
 2.12225600e-09  2.12225600e-09  2.12225600e-09  7.49910833e-01  2.12225600e-09  1.19262149e+00  2.12225600e-09  1.19061503e+00  2.12225600e-09  1.43150899e-01 
 2.12245600e-09  2.12245600e-09  2.12245600e-09  7.49923356e-01  2.12245600e-09  1.19262169e+00  2.12245600e-09  1.19061405e+00  2.12245600e-09  1.43235397e-01 
 2.12265600e-09  2.12265600e-09  2.12265600e-09  7.49934932e-01  2.12265600e-09  1.19262188e+00  2.12265600e-09  1.19061307e+00  2.12265600e-09  1.43318991e-01 
 2.12285600e-09  2.12285600e-09  2.12285600e-09  7.49945562e-01  2.12285600e-09  1.19262206e+00  2.12285600e-09  1.19061208e+00  2.12285600e-09  1.43401679e-01 
 2.12305600e-09  2.12305600e-09  2.12305600e-09  7.49955244e-01  2.12305600e-09  1.19262222e+00  2.12305600e-09  1.19061110e+00  2.12305600e-09  1.43483461e-01 
 2.12325600e-09  2.12325600e-09  2.12325600e-09  7.49963979e-01  2.12325600e-09  1.19262236e+00  2.12325600e-09  1.19061011e+00  2.12325600e-09  1.43564337e-01 
 2.12345600e-09  2.12345600e-09  2.12345600e-09  7.49971767e-01  2.12345600e-09  1.19262249e+00  2.12345600e-09  1.19060911e+00  2.12345600e-09  1.43644306e-01 
 2.12365600e-09  2.12365600e-09  2.12365600e-09  7.49978607e-01  2.12365600e-09  1.19262260e+00  2.12365600e-09  1.19060812e+00  2.12365600e-09  1.43723368e-01 
 2.12385600e-09  2.12385600e-09  2.12385600e-09  7.49984500e-01  2.12385600e-09  1.19262270e+00  2.12385600e-09  1.19060712e+00  2.12385600e-09  1.43801522e-01 
 2.12405600e-09  2.12405600e-09  2.12405600e-09  7.49989446e-01  2.12405600e-09  1.19262278e+00  2.12405600e-09  1.19060612e+00  2.12405600e-09  1.43878767e-01 
 2.12425600e-09  2.12425600e-09  2.12425600e-09  7.49993444e-01  2.12425600e-09  1.19262284e+00  2.12425600e-09  1.19060511e+00  2.12425600e-09  1.43955104e-01 
 2.12445600e-09  2.12445600e-09  2.12445600e-09  7.49996495e-01  2.12445600e-09  1.19262289e+00  2.12445600e-09  1.19060410e+00  2.12445600e-09  1.44030532e-01 
 2.12465600e-09  2.12465600e-09  2.12465600e-09  7.49998598e-01  2.12465600e-09  1.19262293e+00  2.12465600e-09  1.19060309e+00  2.12465600e-09  1.44105049e-01 
 2.12485600e-09  2.12485600e-09  2.12485600e-09  7.49999754e-01  2.12485600e-09  1.19262295e+00  2.12485600e-09  1.19060208e+00  2.12485600e-09  1.44178657e-01 
 2.12505600e-09  2.12505600e-09  2.12505600e-09  7.49999963e-01  2.12505600e-09  1.19262295e+00  2.12505600e-09  1.19060107e+00  2.12505600e-09  1.44251354e-01 
 2.12525600e-09  2.12525600e-09  2.12525600e-09  7.49999224e-01  2.12525600e-09  1.19262294e+00  2.12525600e-09  1.19060005e+00  2.12525600e-09  1.44323139e-01 
 2.12545600e-09  2.12545600e-09  2.12545600e-09  7.49997537e-01  2.12545600e-09  1.19262291e+00  2.12545600e-09  1.19059903e+00  2.12545600e-09  1.44394013e-01 
 2.12565600e-09  2.12565600e-09  2.12565600e-09  7.49994903e-01  2.12565600e-09  1.19262287e+00  2.12565600e-09  1.19059800e+00  2.12565600e-09  1.44463975e-01 
 2.12585600e-09  2.12585600e-09  2.12585600e-09  7.49991322e-01  2.12585600e-09  1.19262281e+00  2.12585600e-09  1.19059698e+00  2.12585600e-09  1.44533024e-01 
 2.12605600e-09  2.12605600e-09  2.12605600e-09  7.49986793e-01  2.12605600e-09  1.19262273e+00  2.12605600e-09  1.19059595e+00  2.12605600e-09  1.44601161e-01 
 2.12625600e-09  2.12625600e-09  2.12625600e-09  7.49981317e-01  2.12625600e-09  1.19262264e+00  2.12625600e-09  1.19059492e+00  2.12625600e-09  1.44668384e-01 
 2.12645600e-09  2.12645600e-09  2.12645600e-09  7.49974893e-01  2.12645600e-09  1.19262254e+00  2.12645600e-09  1.19059388e+00  2.12645600e-09  1.44734693e-01 
 2.12665600e-09  2.12665600e-09  2.12665600e-09  7.49967522e-01  2.12665600e-09  1.19262242e+00  2.12665600e-09  1.19059284e+00  2.12665600e-09  1.44800088e-01 
 2.12685600e-09  2.12685600e-09  2.12685600e-09  7.49959204e-01  2.12685600e-09  1.19262228e+00  2.12685600e-09  1.19059180e+00  2.12685600e-09  1.44864569e-01 
 2.12705600e-09  2.12705600e-09  2.12705600e-09  7.49949939e-01  2.12705600e-09  1.19262213e+00  2.12705600e-09  1.19059076e+00  2.12705600e-09  1.44928134e-01 
 2.12725600e-09  2.12725600e-09  2.12725600e-09  7.49939726e-01  2.12725600e-09  1.19262196e+00  2.12725600e-09  1.19058971e+00  2.12725600e-09  1.44990784e-01 
 2.12745600e-09  2.12745600e-09  2.12745600e-09  7.49928566e-01  2.12745600e-09  1.19262178e+00  2.12745600e-09  1.19058867e+00  2.12745600e-09  1.45052518e-01 
 2.12765600e-09  2.12765600e-09  2.12765600e-09  7.49916460e-01  2.12765600e-09  1.19262158e+00  2.12765600e-09  1.19058762e+00  2.12765600e-09  1.45113336e-01 
 2.12785600e-09  2.12785600e-09  2.12785600e-09  7.49903406e-01  2.12785600e-09  1.19262137e+00  2.12785600e-09  1.19058656e+00  2.12785600e-09  1.45173237e-01 
 2.12805600e-09  2.12805600e-09  2.12805600e-09  7.49889405e-01  2.12805600e-09  1.19262114e+00  2.12805600e-09  1.19058551e+00  2.12805600e-09  1.45232221e-01 
 2.12825600e-09  2.12825600e-09  2.12825600e-09  7.49874458e-01  2.12825600e-09  1.19262089e+00  2.12825600e-09  1.19058445e+00  2.12825600e-09  1.45290288e-01 
 2.12845600e-09  2.12845600e-09  2.12845600e-09  7.49858564e-01  2.12845600e-09  1.19262063e+00  2.12845600e-09  1.19058339e+00  2.12845600e-09  1.45347437e-01 
 2.12865600e-09  2.12865600e-09  2.12865600e-09  7.49841723e-01  2.12865600e-09  1.19262036e+00  2.12865600e-09  1.19058232e+00  2.12865600e-09  1.45403668e-01 
 2.12885600e-09  2.12885600e-09  2.12885600e-09  7.49823936e-01  2.12885600e-09  1.19262006e+00  2.12885600e-09  1.19058125e+00  2.12885600e-09  1.45458981e-01 
 2.12905600e-09  2.12905600e-09  2.12905600e-09  7.49805203e-01  2.12905600e-09  1.19261976e+00  2.12905600e-09  1.19058018e+00  2.12905600e-09  1.45513374e-01 
 2.12925600e-09  2.12925600e-09  2.12925600e-09  7.49785523e-01  2.12925600e-09  1.19261943e+00  2.12925600e-09  1.19057911e+00  2.12925600e-09  1.45566849e-01 
 2.12945600e-09  2.12945600e-09  2.12945600e-09  7.49764897e-01  2.12945600e-09  1.19261910e+00  2.12945600e-09  1.19057804e+00  2.12945600e-09  1.45619404e-01 
 2.12965600e-09  2.12965600e-09  2.12965600e-09  7.49743325e-01  2.12965600e-09  1.19261874e+00  2.12965600e-09  1.19057696e+00  2.12965600e-09  1.45671040e-01 
 2.12985600e-09  2.12985600e-09  2.12985600e-09  7.49720808e-01  2.12985600e-09  1.19261837e+00  2.12985600e-09  1.19057588e+00  2.12985600e-09  1.45721755e-01 
 2.13005600e-09  2.13005600e-09  2.13005600e-09  7.49697344e-01  2.13005600e-09  1.19261799e+00  2.13005600e-09  1.19057480e+00  2.13005600e-09  1.45771550e-01 
 2.13025600e-09  2.13025600e-09  2.13025600e-09  7.49672935e-01  2.13025600e-09  1.19261759e+00  2.13025600e-09  1.19057371e+00  2.13025600e-09  1.45820424e-01 
 2.13045600e-09  2.13045600e-09  2.13045600e-09  7.49647581e-01  2.13045600e-09  1.19261717e+00  2.13045600e-09  1.19057262e+00  2.13045600e-09  1.45868376e-01 
 2.13065600e-09  2.13065600e-09  2.13065600e-09  7.49621281e-01  2.13065600e-09  1.19261674e+00  2.13065600e-09  1.19057153e+00  2.13065600e-09  1.45915408e-01 
 2.13085600e-09  2.13085600e-09  2.13085600e-09  7.49594036e-01  2.13085600e-09  1.19261630e+00  2.13085600e-09  1.19057044e+00  2.13085600e-09  1.45961518e-01 
 2.13105600e-09  2.13105600e-09  2.13105600e-09  7.49565847e-01  2.13105600e-09  1.19261583e+00  2.13105600e-09  1.19056935e+00  2.13105600e-09  1.46006706e-01 
 2.13125600e-09  2.13125600e-09  2.13125600e-09  7.49536712e-01  2.13125600e-09  1.19261536e+00  2.13125600e-09  1.19056825e+00  2.13125600e-09  1.46050971e-01 
 2.13145600e-09  2.13145600e-09  2.13145600e-09  7.49506633e-01  2.13145600e-09  1.19261486e+00  2.13145600e-09  1.19056715e+00  2.13145600e-09  1.46094314e-01 
 2.13165600e-09  2.13165600e-09  2.13165600e-09  7.49475610e-01  2.13165600e-09  1.19261435e+00  2.13165600e-09  1.19056604e+00  2.13165600e-09  1.46136735e-01 
 2.13185600e-09  2.13185600e-09  2.13185600e-09  7.49443642e-01  2.13185600e-09  1.19261383e+00  2.13185600e-09  1.19056494e+00  2.13185600e-09  1.46178232e-01 
 2.13205600e-09  2.13205600e-09  2.13205600e-09  7.49410731e-01  2.13205600e-09  1.19261329e+00  2.13205600e-09  1.19056383e+00  2.13205600e-09  1.46218806e-01 
 2.13225600e-09  2.13225600e-09  2.13225600e-09  7.49376876e-01  2.13225600e-09  1.19261274e+00  2.13225600e-09  1.19056272e+00  2.13225600e-09  1.46258456e-01 
 2.13245600e-09  2.13245600e-09  2.13245600e-09  7.49342077e-01  2.13245600e-09  1.19261217e+00  2.13245600e-09  1.19056161e+00  2.13245600e-09  1.46297182e-01 
 2.13265600e-09  2.13265600e-09  2.13265600e-09  7.49306335e-01  2.13265600e-09  1.19261158e+00  2.13265600e-09  1.19056049e+00  2.13265600e-09  1.46334984e-01 
 2.13285600e-09  2.13285600e-09  2.13285600e-09  7.49269650e-01  2.13285600e-09  1.19261098e+00  2.13285600e-09  1.19055937e+00  2.13285600e-09  1.46371862e-01 
 2.13305600e-09  2.13305600e-09  2.13305600e-09  7.49232022e-01  2.13305600e-09  1.19261036e+00  2.13305600e-09  1.19055825e+00  2.13305600e-09  1.46407816e-01 
 2.13325600e-09  2.13325600e-09  2.13325600e-09  7.49193451e-01  2.13325600e-09  1.19260973e+00  2.13325600e-09  1.19055713e+00  2.13325600e-09  1.46442844e-01 
 2.13345600e-09  2.13345600e-09  2.13345600e-09  7.49153938e-01  2.13345600e-09  1.19260908e+00  2.13345600e-09  1.19055600e+00  2.13345600e-09  1.46476948e-01 
 2.13365600e-09  2.13365600e-09  2.13365600e-09  7.49113483e-01  2.13365600e-09  1.19260842e+00  2.13365600e-09  1.19055487e+00  2.13365600e-09  1.46510126e-01 
 2.13385600e-09  2.13385600e-09  2.13385600e-09  7.49072086e-01  2.13385600e-09  1.19260774e+00  2.13385600e-09  1.19055374e+00  2.13385600e-09  1.46542379e-01 
 2.13405600e-09  2.13405600e-09  2.13405600e-09  7.49029747e-01  2.13405600e-09  1.19260705e+00  2.13405600e-09  1.19055261e+00  2.13405600e-09  1.46573707e-01 
 2.13425600e-09  2.13425600e-09  2.13425600e-09  7.48986467e-01  2.13425600e-09  1.19260634e+00  2.13425600e-09  1.19055147e+00  2.13425600e-09  1.46604108e-01 
 2.13445600e-09  2.13445600e-09  2.13445600e-09  7.48942246e-01  2.13445600e-09  1.19260561e+00  2.13445600e-09  1.19055034e+00  2.13445600e-09  1.46633584e-01 
 2.13465600e-09  2.13465600e-09  2.13465600e-09  7.48897084e-01  2.13465600e-09  1.19260487e+00  2.13465600e-09  1.19054920e+00  2.13465600e-09  1.46662133e-01 
 2.13485600e-09  2.13485600e-09  2.13485600e-09  7.48850981e-01  2.13485600e-09  1.19260411e+00  2.13485600e-09  1.19054805e+00  2.13485600e-09  1.46689756e-01 
 2.13505600e-09  2.13505600e-09  2.13505600e-09  7.48803938e-01  2.13505600e-09  1.19260334e+00  2.13505600e-09  1.19054691e+00  2.13505600e-09  1.46716452e-01 
 2.13525600e-09  2.13525600e-09  2.13525600e-09  7.48755956e-01  2.13525600e-09  1.19260256e+00  2.13525600e-09  1.19054576e+00  2.13525600e-09  1.46742221e-01 
 2.13545600e-09  2.13545600e-09  2.13545600e-09  7.48707034e-01  2.13545600e-09  1.19260175e+00  2.13545600e-09  1.19054461e+00  2.13545600e-09  1.46767064e-01 
 2.13565600e-09  2.13565600e-09  2.13565600e-09  7.48657172e-01  2.13565600e-09  1.19260094e+00  2.13565600e-09  1.19054346e+00  2.13565600e-09  1.46790979e-01 
 2.13585600e-09  2.13585600e-09  2.13585600e-09  7.48606372e-01  2.13585600e-09  1.19260010e+00  2.13585600e-09  1.19054230e+00  2.13585600e-09  1.46813968e-01 
 2.13605600e-09  2.13605600e-09  2.13605600e-09  7.48554632e-01  2.13605600e-09  1.19259926e+00  2.13605600e-09  1.19054114e+00  2.13605600e-09  1.46836029e-01 
 2.13625600e-09  2.13625600e-09  2.13625600e-09  7.48501955e-01  2.13625600e-09  1.19259839e+00  2.13625600e-09  1.19053998e+00  2.13625600e-09  1.46857162e-01 
 2.13645600e-09  2.13645600e-09  2.13645600e-09  7.48448339e-01  2.13645600e-09  1.19259751e+00  2.13645600e-09  1.19053882e+00  2.13645600e-09  1.46877368e-01 
 2.13665600e-09  2.13665600e-09  2.13665600e-09  7.48393786e-01  2.13665600e-09  1.19259662e+00  2.13665600e-09  1.19053766e+00  2.13665600e-09  1.46896646e-01 
 2.13685600e-09  2.13685600e-09  2.13685600e-09  7.48338295e-01  2.13685600e-09  1.19259571e+00  2.13685600e-09  1.19053649e+00  2.13685600e-09  1.46914996e-01 
 2.13705600e-09  2.13705600e-09  2.13705600e-09  7.48281868e-01  2.13705600e-09  1.19259478e+00  2.13705600e-09  1.19053532e+00  2.13705600e-09  1.46932418e-01 
 2.13725600e-09  2.13725600e-09  2.13725600e-09  7.48224503e-01  2.13725600e-09  1.19259384e+00  2.13725600e-09  1.19053415e+00  2.13725600e-09  1.46948913e-01 
 2.13745600e-09  2.13745600e-09  2.13745600e-09  7.48166203e-01  2.13745600e-09  1.19259289e+00  2.13745600e-09  1.19053298e+00  2.13745600e-09  1.46964478e-01 
 2.13765600e-09  2.13765600e-09  2.13765600e-09  7.48106966e-01  2.13765600e-09  1.19259192e+00  2.13765600e-09  1.19053180e+00  2.13765600e-09  1.46979116e-01 
 2.13785600e-09  2.13785600e-09  2.13785600e-09  7.48046794e-01  2.13785600e-09  1.19259093e+00  2.13785600e-09  1.19053062e+00  2.13785600e-09  1.46992825e-01 
 2.13805600e-09  2.13805600e-09  2.13805600e-09  7.47985687e-01  2.13805600e-09  1.19258993e+00  2.13805600e-09  1.19052944e+00  2.13805600e-09  1.47005606e-01 
 2.13825600e-09  2.13825600e-09  2.13825600e-09  7.47923646e-01  2.13825600e-09  1.19258891e+00  2.13825600e-09  1.19052826e+00  2.13825600e-09  1.47017458e-01 
 2.13845600e-09  2.13845600e-09  2.13845600e-09  7.47860669e-01  2.13845600e-09  1.19258788e+00  2.13845600e-09  1.19052707e+00  2.13845600e-09  1.47028381e-01 
 2.13865600e-09  2.13865600e-09  2.13865600e-09  7.47796759e-01  2.13865600e-09  1.19258683e+00  2.13865600e-09  1.19052588e+00  2.13865600e-09  1.47038376e-01 
 2.13885600e-09  2.13885600e-09  2.13885600e-09  7.47731915e-01  2.13885600e-09  1.19258577e+00  2.13885600e-09  1.19052469e+00  2.13885600e-09  1.47047442e-01 
 2.13905600e-09  2.13905600e-09  2.13905600e-09  7.47666139e-01  2.13905600e-09  1.19258469e+00  2.13905600e-09  1.19052350e+00  2.13905600e-09  1.47055579e-01 
 2.13925600e-09  2.13925600e-09  2.13925600e-09  7.47599429e-01  2.13925600e-09  1.19258360e+00  2.13925600e-09  1.19052231e+00  2.13925600e-09  1.47062788e-01 
 2.13945600e-09  2.13945600e-09  2.13945600e-09  7.47531787e-01  2.13945600e-09  1.19258249e+00  2.13945600e-09  1.19052111e+00  2.13945600e-09  1.47069067e-01 
 2.13965600e-09  2.13965600e-09  2.13965600e-09  7.47463213e-01  2.13965600e-09  1.19258136e+00  2.13965600e-09  1.19051991e+00  2.13965600e-09  1.47074417e-01 
 2.13985600e-09  2.13985600e-09  2.13985600e-09  7.47393708e-01  2.13985600e-09  1.19258022e+00  2.13985600e-09  1.19051871e+00  2.13985600e-09  1.47078839e-01 
 2.14005600e-09  2.14005600e-09  2.14005600e-09  7.47323272e-01  2.14005600e-09  1.19257907e+00  2.14005600e-09  1.19051751e+00  2.14005600e-09  1.47082331e-01 
 2.14025600e-09  2.14025600e-09  2.14025600e-09  7.47251905e-01  2.14025600e-09  1.19257790e+00  2.14025600e-09  1.19051630e+00  2.14025600e-09  1.47084894e-01 
 2.14045600e-09  2.14045600e-09  2.14045600e-09  7.47179608e-01  2.14045600e-09  1.19257671e+00  2.14045600e-09  1.19051509e+00  2.14045600e-09  1.47086529e-01 
 2.14065600e-09  2.14065600e-09  2.14065600e-09  7.47106381e-01  2.14065600e-09  1.19257551e+00  2.14065600e-09  1.19051388e+00  2.14065600e-09  1.47087234e-01 
 2.14085600e-09  2.14085600e-09  2.14085600e-09  7.47032225e-01  2.14085600e-09  1.19257430e+00  2.14085600e-09  1.19051267e+00  2.14085600e-09  1.47087010e-01 
 2.14105600e-09  2.14105600e-09  2.14105600e-09  7.46957141e-01  2.14105600e-09  1.19257307e+00  2.14105600e-09  1.19051145e+00  2.14105600e-09  1.47085857e-01 
 2.14125600e-09  2.14125600e-09  2.14125600e-09  7.46881128e-01  2.14125600e-09  1.19257182e+00  2.14125600e-09  1.19051024e+00  2.14125600e-09  1.47083775e-01 
 2.14145600e-09  2.14145600e-09  2.14145600e-09  7.46804187e-01  2.14145600e-09  1.19257056e+00  2.14145600e-09  1.19050902e+00  2.14145600e-09  1.47080764e-01 
 2.14165600e-09  2.14165600e-09  2.14165600e-09  7.46726319e-01  2.14165600e-09  1.19256928e+00  2.14165600e-09  1.19050780e+00  2.14165600e-09  1.47076824e-01 
 2.14185600e-09  2.14185600e-09  2.14185600e-09  7.46647524e-01  2.14185600e-09  1.19256799e+00  2.14185600e-09  1.19050657e+00  2.14185600e-09  1.47071954e-01 
 2.14205600e-09  2.14205600e-09  2.14205600e-09  7.46567803e-01  2.14205600e-09  1.19256669e+00  2.14205600e-09  1.19050535e+00  2.14205600e-09  1.47066156e-01 
 2.14225600e-09  2.14225600e-09  2.14225600e-09  7.46487156e-01  2.14225600e-09  1.19256536e+00  2.14225600e-09  1.19050412e+00  2.14225600e-09  1.47059429e-01 
 2.14245600e-09  2.14245600e-09  2.14245600e-09  7.46405584e-01  2.14245600e-09  1.19256403e+00  2.14245600e-09  1.19050289e+00  2.14245600e-09  1.47051773e-01 
 2.14265600e-09  2.14265600e-09  2.14265600e-09  7.46323087e-01  2.14265600e-09  1.19256267e+00  2.14265600e-09  1.19050166e+00  2.14265600e-09  1.47043188e-01 
 2.14285600e-09  2.14285600e-09  2.14285600e-09  7.46239666e-01  2.14285600e-09  1.19256131e+00  2.14285600e-09  1.19050042e+00  2.14285600e-09  1.47033674e-01 
