 frequency       frequency       frequency       vdb(out)        vp(out)        
 2.73841963e+04  2.73841963e+04  0.00000000e+00 -6.18897272e+01  2.57157526e-07 
 2.81838293e+04  2.81838293e+04  0.00000000e+00 -6.18897272e+01  2.64666662e-07 
 2.90068120e+04  2.90068120e+04  0.00000000e+00 -6.18897272e+01  2.72395068e-07 
 2.98538262e+04  2.98538262e+04  0.00000000e+00 -6.18897272e+01  2.80349147e-07 
 3.07255737e+04  3.07255737e+04  0.00000000e+00 -6.18897272e+01  2.88535490e-07 
 3.16227766e+04  3.16227766e+04  0.00000000e+00 -6.18897272e+01  2.96960879e-07 
 3.25461783e+04  3.25461783e+04  0.00000000e+00 -6.18897272e+01  3.05632293e-07 
 3.34965439e+04  3.34965439e+04  0.00000000e+00 -6.18897272e+01  3.14556917e-07 
 3.44746607e+04  3.44746607e+04  0.00000000e+00 -6.18897272e+01  3.23742145e-07 
 3.54813389e+04  3.54813389e+04  0.00000000e+00 -6.18897272e+01  3.33195586e-07 
 3.65174127e+04  3.65174127e+04  0.00000000e+00 -6.18897272e+01  3.42925073e-07 
 3.75837404e+04  3.75837404e+04  0.00000000e+00 -6.18897272e+01  3.52938666e-07 
 3.86812055e+04  3.86812055e+04  0.00000000e+00 -6.18897272e+01  3.63244661e-07 
