 v-sweep         v(drain)        i(vds)          v(gate)        
 0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00000000e-01 
 1.67000000e+00  1.67000000e+00 -2.92689222e-03  1.10000000e+00 
 1.68000000e+00  1.68000000e+00 -2.92895778e-03  1.10000000e+00 
 1.69000000e+00  1.69000000e+00 -2.93102334e-03  1.10000000e+00 
 1.70000000e+00  1.70000000e+00 -2.93308889e-03  1.10000000e+00 
 1.71000000e+00  1.71000000e+00 -2.93515445e-03  1.10000000e+00 
 1.72000000e+00  1.72000000e+00 -2.93722000e-03  1.10000000e+00 
 1.73000000e+00  1.73000000e+00 -2.93928556e-03  1.10000000e+00 
 1.74000000e+00  1.74000000e+00 -2.94135111e-03  1.10000000e+00 
 1.75000000e+00  1.75000000e+00 -2.94341667e-03  1.10000000e+00 
 1.76000000e+00  1.76000000e+00 -2.94548222e-03  1.10000000e+00 
 1.77000000e+00  1.77000000e+00 -2.94754778e-03  1.10000000e+00 
 1.78000000e+00  1.78000000e+00 -2.94961334e-03  1.10000000e+00 
 1.79000000e+00  1.79000000e+00 -2.95167889e-03  1.10000000e+00 
 1.80000000e+00  1.80000000e+00 -2.95374445e-03  1.10000000e+00 
 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30000000e+00 
 1.00000000e-02  1.00000000e-02 -1.03360400e-04  1.30000000e+00 
 2.00000000e-02  2.00000000e-02 -2.05661867e-04  1.30000000e+00 
 3.00000000e-02  3.00000000e-02 -3.06901467e-04  1.30000000e+00 
 4.00000000e-02  4.00000000e-02 -4.07076267e-04  1.30000000e+00 
 5.00000000e-02  5.00000000e-02 -5.06183333e-04  1.30000000e+00 
 6.00000000e-02  6.00000000e-02 -6.04755556e-04  1.30000000e+00 
 7.00000000e-02  7.00000000e-02 -7.01719822e-04  1.30000000e+00 
 8.00000000e-02  8.00000000e-02 -7.97607556e-04  1.30000000e+00 
 9.00000000e-02  9.00000000e-02 -8.92415822e-04  1.30000000e+00 
 1.00000000e-01  1.00000000e-01 -9.86141689e-04  1.30000000e+00 
 1.10000000e-01  1.10000000e-01 -1.07878222e-03  1.30000000e+00 
 1.20000000e-01  1.20000000e-01 -1.17033449e-03  1.30000000e+00 
 1.30000000e-01  1.30000000e-01 -1.26079556e-03  1.30000000e+00 
 1.40000000e-01  1.40000000e-01 -1.35016249e-03  1.30000000e+00 
 1.50000000e-01  1.50000000e-01 -1.43843236e-03  1.30000000e+00 
 1.60000000e-01  1.60000000e-01 -1.52560222e-03  1.30000000e+00 
 1.70000000e-01  1.70000000e-01 -1.61166916e-03  1.30000000e+00 
 1.80000000e-01  1.80000000e-01 -1.69663022e-03  1.30000000e+00 
 1.90000000e-01  1.90000000e-01 -1.78048249e-03  1.30000000e+00 
 2.00000000e-01  2.00000000e-01 -1.86322302e-03  1.30000000e+00 
 2.10000000e-01  2.10000000e-01 -1.94484889e-03  1.30000000e+00 
 2.20000000e-01  2.20000000e-01 -2.02535716e-03  1.30000000e+00 
 2.30000000e-01  2.30000000e-01 -2.10474489e-03  1.30000000e+00 
 2.40000000e-01  2.40000000e-01 -2.18300916e-03  1.30000000e+00 
 2.50000000e-01  2.50000000e-01 -2.26014702e-03  1.30000000e+00 
 2.60000000e-01  2.60000000e-01 -2.33615556e-03  1.30000000e+00 
 2.70000000e-01  2.70000000e-01 -2.41103182e-03  1.30000000e+00 
 2.80000000e-01  2.80000000e-01 -2.48477289e-03  1.30000000e+00 
 2.90000000e-01  2.90000000e-01 -2.55737582e-03  1.30000000e+00 
 3.00000000e-01  3.00000000e-01 -2.62883769e-03  1.30000000e+00 
 3.10000000e-01  3.10000000e-01 -2.69915556e-03  1.30000000e+00 
 3.20000000e-01  3.20000000e-01 -2.76832649e-03  1.30000000e+00 
 3.30000000e-01  3.30000000e-01 -2.83634756e-03  1.30000000e+00 
 3.40000000e-01  3.40000000e-01 -2.90321582e-03  1.30000000e+00 
 3.50000000e-01  3.50000000e-01 -2.96892836e-03  1.30000000e+00 
 3.60000000e-01  3.60000000e-01 -3.03348222e-03  1.30000000e+00 
 3.70000000e-01  3.70000000e-01 -3.09687449e-03  1.30000000e+00 
 3.80000000e-01  3.80000000e-01 -3.15910222e-03  1.30000000e+00 
 3.90000000e-01  3.90000000e-01 -3.22016249e-03  1.30000000e+00 
 4.00000000e-01  4.00000000e-01 -3.28005236e-03  1.30000000e+00 
 4.10000000e-01  4.10000000e-01 -3.33876889e-03  1.30000000e+00 
 4.20000000e-01  4.20000000e-01 -3.39630916e-03  1.30000000e+00 
 4.30000000e-01  4.30000000e-01 -3.45267022e-03  1.30000000e+00 
 4.40000000e-01  4.40000000e-01 -3.50784916e-03  1.30000000e+00 
 4.50000000e-01  4.50000000e-01 -3.56184302e-03  1.30000000e+00 
 4.60000000e-01  4.60000000e-01 -3.61464889e-03  1.30000000e+00 
 4.70000000e-01  4.70000000e-01 -3.66626382e-03  1.30000000e+00 
 4.80000000e-01  4.80000000e-01 -3.71668489e-03  1.30000000e+00 
 4.90000000e-01  4.90000000e-01 -3.76590916e-03  1.30000000e+00 
 5.00000000e-01  5.00000000e-01 -3.81393369e-03  1.30000000e+00 
 5.10000000e-01  5.10000000e-01 -3.86075556e-03  1.30000000e+00 
 5.20000000e-01  5.20000000e-01 -3.90637182e-03  1.30000000e+00 
 5.30000000e-01  5.30000000e-01 -3.95077956e-03  1.30000000e+00 
 5.40000000e-01  5.40000000e-01 -3.99397582e-03  1.30000000e+00 
 5.50000000e-01  5.50000000e-01 -4.03595769e-03  1.30000000e+00 
 5.60000000e-01  5.60000000e-01 -4.07672222e-03  1.30000000e+00 
 5.70000000e-01  5.70000000e-01 -4.11626649e-03  1.30000000e+00 
 5.80000000e-01  5.80000000e-01 -4.15458756e-03  1.30000000e+00 
 5.90000000e-01  5.90000000e-01 -4.19168249e-03  1.30000000e+00 
 6.00000000e-01  6.00000000e-01 -4.22754836e-03  1.30000000e+00 
 6.10000000e-01  6.10000000e-01 -4.26218222e-03  1.30000000e+00 
 6.20000000e-01  6.20000000e-01 -4.29558116e-03  1.30000000e+00 
 6.30000000e-01  6.30000000e-01 -4.32774222e-03  1.30000000e+00 
 6.40000000e-01  6.40000000e-01 -4.35866249e-03  1.30000000e+00 
 6.50000000e-01  6.50000000e-01 -4.38833902e-03  1.30000000e+00 
 6.60000000e-01  6.60000000e-01 -4.41676889e-03  1.30000000e+00 
 6.70000000e-01  6.70000000e-01 -4.44394916e-03  1.30000000e+00 
 6.80000000e-01  6.80000000e-01 -4.46987689e-03  1.30000000e+00 
 6.90000000e-01  6.90000000e-01 -4.49454916e-03  1.30000000e+00 
 7.00000000e-01  7.00000000e-01 -4.51796302e-03  1.30000000e+00 
 7.10000000e-01  7.10000000e-01 -4.54011556e-03  1.30000000e+00 
 7.20000000e-01  7.20000000e-01 -4.56100382e-03  1.30000000e+00 
 7.30000000e-01  7.30000000e-01 -4.58062489e-03  1.30000000e+00 
 7.40000000e-01  7.40000000e-01 -4.59897582e-03  1.30000000e+00 
 7.50000000e-01  7.50000000e-01 -4.61605369e-03  1.30000000e+00 
 7.60000000e-01  7.60000000e-01 -4.63185556e-03  1.30000000e+00 
 7.70000000e-01  7.70000000e-01 -4.64637849e-03  1.30000000e+00 
 7.80000000e-01  7.80000000e-01 -4.65961956e-03  1.30000000e+00 
 7.90000000e-01  7.90000000e-01 -4.67157582e-03  1.30000000e+00 
 8.00000000e-01  8.00000000e-01 -4.68224436e-03  1.30000000e+00 
 8.10000000e-01  8.10000000e-01 -4.69162222e-03  1.30000000e+00 
 8.20000000e-01  8.20000000e-01 -4.69970649e-03  1.30000000e+00 
 8.30000000e-01  8.30000000e-01 -4.70649422e-03  1.30000000e+00 
 8.40000000e-01  8.40000000e-01 -4.71198249e-03  1.30000000e+00 
 8.50000000e-01  8.50000000e-01 -4.71616836e-03  1.30000000e+00 
 8.60000000e-01  8.60000000e-01 -4.71904889e-03  1.30000000e+00 
 8.70000000e-01  8.70000000e-01 -4.72258111e-03  1.30000000e+00 
 8.80000000e-01  8.80000000e-01 -4.72611333e-03  1.30000000e+00 
 8.90000000e-01  8.90000000e-01 -4.72964556e-03  1.30000000e+00 
 9.00000000e-01  9.00000000e-01 -4.73317778e-03  1.30000000e+00 
 9.10000000e-01  9.10000000e-01 -4.73671000e-03  1.30000000e+00 
 9.20000000e-01  9.20000000e-01 -4.74024222e-03  1.30000000e+00 
 9.30000000e-01  9.30000000e-01 -4.74377445e-03  1.30000000e+00 
 9.40000000e-01  9.40000000e-01 -4.74730667e-03  1.30000000e+00 
 9.50000000e-01  9.50000000e-01 -4.75083889e-03  1.30000000e+00 
 9.60000000e-01  9.60000000e-01 -4.75437111e-03  1.30000000e+00 
 9.70000000e-01  9.70000000e-01 -4.75790333e-03  1.30000000e+00 
 9.80000000e-01  9.80000000e-01 -4.76143556e-03  1.30000000e+00 
 9.90000000e-01  9.90000000e-01 -4.76496778e-03  1.30000000e+00 
 1.00000000e+00  1.00000000e+00 -4.76850000e-03  1.30000000e+00 
 1.01000000e+00  1.01000000e+00 -4.77203222e-03  1.30000000e+00 
 1.02000000e+00  1.02000000e+00 -4.77556445e-03  1.30000000e+00 
 1.03000000e+00  1.03000000e+00 -4.77909667e-03  1.30000000e+00 
 1.04000000e+00  1.04000000e+00 -4.78262889e-03  1.30000000e+00 
 1.05000000e+00  1.05000000e+00 -4.78616111e-03  1.30000000e+00 
 1.06000000e+00  1.06000000e+00 -4.78969333e-03  1.30000000e+00 
 1.07000000e+00  1.07000000e+00 -4.79322556e-03  1.30000000e+00 
 1.08000000e+00  1.08000000e+00 -4.79675778e-03  1.30000000e+00 
 1.09000000e+00  1.09000000e+00 -4.80029000e-03  1.30000000e+00 
 1.10000000e+00  1.10000000e+00 -4.80382222e-03  1.30000000e+00 
 1.11000000e+00  1.11000000e+00 -4.80735445e-03  1.30000000e+00 
 1.12000000e+00  1.12000000e+00 -4.81088667e-03  1.30000000e+00 
 1.13000000e+00  1.13000000e+00 -4.81441889e-03  1.30000000e+00 
 1.14000000e+00  1.14000000e+00 -4.81795111e-03  1.30000000e+00 
 1.15000000e+00  1.15000000e+00 -4.82148333e-03  1.30000000e+00 
 1.16000000e+00  1.16000000e+00 -4.82501556e-03  1.30000000e+00 
 1.17000000e+00  1.17000000e+00 -4.82854778e-03  1.30000000e+00 
 1.18000000e+00  1.18000000e+00 -4.83208000e-03  1.30000000e+00 
 1.19000000e+00  1.19000000e+00 -4.83561222e-03  1.30000000e+00 
 1.20000000e+00  1.20000000e+00 -4.83914445e-03  1.30000000e+00 
 1.21000000e+00  1.21000000e+00 -4.84267667e-03  1.30000000e+00 
 1.22000000e+00  1.22000000e+00 -4.84620889e-03  1.30000000e+00 
 1.23000000e+00  1.23000000e+00 -4.84974111e-03  1.30000000e+00 
 1.24000000e+00  1.24000000e+00 -4.85327333e-03  1.30000000e+00 
 1.25000000e+00  1.25000000e+00 -4.85680556e-03  1.30000000e+00 
 1.26000000e+00  1.26000000e+00 -4.86033778e-03  1.30000000e+00 
 1.27000000e+00  1.27000000e+00 -4.86387000e-03  1.30000000e+00 
 1.28000000e+00  1.28000000e+00 -4.86740222e-03  1.30000000e+00 
 1.29000000e+00  1.29000000e+00 -4.87093445e-03  1.30000000e+00 
 1.30000000e+00  1.30000000e+00 -4.87446667e-03  1.30000000e+00 
 1.31000000e+00  1.31000000e+00 -4.87799889e-03  1.30000000e+00 
 1.32000000e+00  1.32000000e+00 -4.88153111e-03  1.30000000e+00 
 1.33000000e+00  1.33000000e+00 -4.88506333e-03  1.30000000e+00 
 1.34000000e+00  1.34000000e+00 -4.88859556e-03  1.30000000e+00 
 1.35000000e+00  1.35000000e+00 -4.89212778e-03  1.30000000e+00 
 1.36000000e+00  1.36000000e+00 -4.89566000e-03  1.30000000e+00 
 1.37000000e+00  1.37000000e+00 -4.89919222e-03  1.30000000e+00 
 1.38000000e+00  1.38000000e+00 -4.90272445e-03  1.30000000e+00 
 1.39000000e+00  1.39000000e+00 -4.90625667e-03  1.30000000e+00 
 1.40000000e+00  1.40000000e+00 -4.90978889e-03  1.30000000e+00 
 1.41000000e+00  1.41000000e+00 -4.91332111e-03  1.30000000e+00 
 1.42000000e+00  1.42000000e+00 -4.91685333e-03  1.30000000e+00 
 1.43000000e+00  1.43000000e+00 -4.92038556e-03  1.30000000e+00 
 1.44000000e+00  1.44000000e+00 -4.92391778e-03  1.30000000e+00 
 1.45000000e+00  1.45000000e+00 -4.92745000e-03  1.30000000e+00 
 1.46000000e+00  1.46000000e+00 -4.93098222e-03  1.30000000e+00 
 1.47000000e+00  1.47000000e+00 -4.93451445e-03  1.30000000e+00 
 1.48000000e+00  1.48000000e+00 -4.93804667e-03  1.30000000e+00 
 1.49000000e+00  1.49000000e+00 -4.94157889e-03  1.30000000e+00 
 1.50000000e+00  1.50000000e+00 -4.94511111e-03  1.30000000e+00 
 1.51000000e+00  1.51000000e+00 -4.94864333e-03  1.30000000e+00 
 1.52000000e+00  1.52000000e+00 -4.95217556e-03  1.30000000e+00 
 1.53000000e+00  1.53000000e+00 -4.95570778e-03  1.30000000e+00 
 1.54000000e+00  1.54000000e+00 -4.95924000e-03  1.30000000e+00 
 1.55000000e+00  1.55000000e+00 -4.96277222e-03  1.30000000e+00 
 1.56000000e+00  1.56000000e+00 -4.96630445e-03  1.30000000e+00 
 1.57000000e+00  1.57000000e+00 -4.96983667e-03  1.30000000e+00 
 1.58000000e+00  1.58000000e+00 -4.97336889e-03  1.30000000e+00 
 1.59000000e+00  1.59000000e+00 -4.97690111e-03  1.30000000e+00 
 1.60000000e+00  1.60000000e+00 -4.98043333e-03  1.30000000e+00 
 1.61000000e+00  1.61000000e+00 -4.98396556e-03  1.30000000e+00 
 1.62000000e+00  1.62000000e+00 -4.98749778e-03  1.30000000e+00 
 1.63000000e+00  1.63000000e+00 -4.99103000e-03  1.30000000e+00 
 1.64000000e+00  1.64000000e+00 -4.99456222e-03  1.30000000e+00 
 1.65000000e+00  1.65000000e+00 -4.99809445e-03  1.30000000e+00 
 1.66000000e+00  1.66000000e+00 -5.00162667e-03  1.30000000e+00 
 1.67000000e+00  1.67000000e+00 -5.00515889e-03  1.30000000e+00 
 1.68000000e+00  1.68000000e+00 -5.00869111e-03  1.30000000e+00 
 1.69000000e+00  1.69000000e+00 -5.01222334e-03  1.30000000e+00 
 1.70000000e+00  1.70000000e+00 -5.01575556e-03  1.30000000e+00 
 1.71000000e+00  1.71000000e+00 -5.01928778e-03  1.30000000e+00 
 1.72000000e+00  1.72000000e+00 -5.02282000e-03  1.30000000e+00 
 1.73000000e+00  1.73000000e+00 -5.02635222e-03  1.30000000e+00 
 1.74000000e+00  1.74000000e+00 -5.02988445e-03  1.30000000e+00 
 1.75000000e+00  1.75000000e+00 -5.03341667e-03  1.30000000e+00 
 1.76000000e+00  1.76000000e+00 -5.03694889e-03  1.30000000e+00 
 1.77000000e+00  1.77000000e+00 -5.04048111e-03  1.30000000e+00 
 1.78000000e+00  1.78000000e+00 -5.04401334e-03  1.30000000e+00 
 1.79000000e+00  1.79000000e+00 -5.04754556e-03  1.30000000e+00 
 1.80000000e+00  1.80000000e+00 -5.05107778e-03  1.30000000e+00 
