 2.11348904e+07  2.11348904e+07  0.00000000e+00  2.11348904e+07 -8.62661887e+01  2.11348904e+07  7.39130851e-02 
 2.13796209e+07  2.13796209e+07  0.00000000e+00  2.13796209e+07 -8.62656775e+01  2.13796209e+07  7.30697240e-02 
 2.16271852e+07  2.16271852e+07  0.00000000e+00  2.16271852e+07 -8.62651780e+01  2.16271852e+07  7.22359249e-02 
 2.18776162e+07  2.18776162e+07  0.00000000e+00  2.18776162e+07 -8.62646897e+01  2.18776162e+07  7.14115816e-02 
 2.21309471e+07  2.21309471e+07  0.00000000e+00  2.21309471e+07 -8.62642125e+01  2.21309471e+07  7.05965887e-02 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -8.62637461e+01  2.23872114e+07  6.97908421e-02 
 2.26464431e+07  2.26464431e+07  0.00000000e+00  2.26464431e+07 -8.62632903e+01  2.26464431e+07  6.89942388e-02 
 2.29086765e+07  2.29086765e+07  0.00000000e+00  2.29086765e+07 -8.62628448e+01  2.29086765e+07  6.82066768e-02 
 2.31739465e+07  2.31739465e+07  0.00000000e+00  2.31739465e+07 -8.62624094e+01  2.31739465e+07  6.74280553e-02 
 2.34422882e+07  2.34422882e+07  0.00000000e+00  2.34422882e+07 -8.62619839e+01  2.34422882e+07  6.66582743e-02 
 2.37137371e+07  2.37137371e+07  0.00000000e+00  2.37137371e+07 -8.62615680e+01  2.37137371e+07  6.58972352e-02 
 2.39883292e+07  2.39883292e+07  0.00000000e+00  2.39883292e+07 -8.62611616e+01  2.39883292e+07  6.51448402e-02 
 2.42661010e+07  2.42661010e+07  0.00000000e+00  2.42661010e+07 -8.62607644e+01  2.42661010e+07  6.44009926e-02 
 2.45470892e+07  2.45470892e+07  0.00000000e+00  2.45470892e+07 -8.62603762e+01  2.45470892e+07  6.36655969e-02 
 2.48313311e+07  2.48313311e+07  0.00000000e+00  2.48313311e+07 -8.62599968e+01  2.48313311e+07  6.29385584e-02 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -8.62596260e+01  2.51188643e+07  6.22197835e-02 
 2.54097271e+07  2.54097271e+07  0.00000000e+00  2.54097271e+07 -8.62592636e+01  2.54097271e+07  6.15091795e-02 
 2.57039578e+07  2.57039578e+07  0.00000000e+00  2.57039578e+07 -8.62589094e+01  2.57039578e+07  6.08066550e-02 
 2.60015956e+07  2.60015956e+07  0.00000000e+00  2.60015956e+07 -8.62585633e+01  2.60015956e+07  6.01121191e-02 
 2.63026799e+07  2.63026799e+07  0.00000000e+00  2.63026799e+07 -8.62582250e+01  2.63026799e+07  5.94254824e-02 
 2.66072506e+07  2.66072506e+07  0.00000000e+00  2.66072506e+07 -8.62578944e+01  2.66072506e+07  5.87466560e-02 
 2.69153480e+07  2.69153480e+07  0.00000000e+00  2.69153480e+07 -8.62575713e+01  2.69153480e+07  5.80755523e-02 
 2.72270131e+07  2.72270131e+07  0.00000000e+00  2.72270131e+07 -8.62572555e+01  2.72270131e+07  5.74120845e-02 
 2.75422870e+07  2.75422870e+07  0.00000000e+00  2.75422870e+07 -8.62569469e+01  2.75422870e+07  5.67561667e-02 
 2.78612117e+07  2.78612117e+07  0.00000000e+00  2.78612117e+07 -8.62566453e+01  2.78612117e+07  5.61077140e-02 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -8.62563506e+01  2.81838293e+07  5.54666424e-02 
 2.85101827e+07  2.85101827e+07  0.00000000e+00  2.85101827e+07 -8.62560625e+01  2.85101827e+07  5.48328689e-02 
 2.88403150e+07  2.88403150e+07  0.00000000e+00  2.88403150e+07 -8.62557810e+01  2.88403150e+07  5.42063113e-02 
 2.91742701e+07  2.91742701e+07  0.00000000e+00  2.91742701e+07 -8.62555058e+01  2.91742701e+07  5.35868882e-02 
 2.95120923e+07  2.95120923e+07  0.00000000e+00  2.95120923e+07 -8.62552370e+01  2.95120923e+07  5.29745193e-02 
 2.98538262e+07  2.98538262e+07  0.00000000e+00  2.98538262e+07 -8.62549742e+01  2.98538262e+07  5.23691250e-02 
 3.01995172e+07  3.01995172e+07  0.00000000e+00  3.01995172e+07 -8.62547174e+01  3.01995172e+07  5.17706268e-02 
 3.05492111e+07  3.05492111e+07  0.00000000e+00  3.05492111e+07 -8.62544664e+01  3.05492111e+07  5.11789468e-02 
 3.09029543e+07  3.09029543e+07  0.00000000e+00  3.09029543e+07 -8.62542211e+01  3.09029543e+07  5.05940080e-02 
 3.12607937e+07  3.12607937e+07  0.00000000e+00  3.12607937e+07 -8.62539814e+01  3.12607937e+07  5.00157344e-02 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -8.62537471e+01  3.16227766e+07  4.94440508e-02 
 3.19889511e+07  3.19889511e+07  0.00000000e+00  3.19889511e+07 -8.62535182e+01  3.19889511e+07  4.88788826e-02 
 3.23593657e+07  3.23593657e+07  0.00000000e+00  3.23593657e+07 -8.62532944e+01  3.23593657e+07  4.83201563e-02 
 3.27340695e+07  3.27340695e+07  0.00000000e+00  3.27340695e+07 -8.62530758e+01  3.27340695e+07  4.77677991e-02 
 3.31131121e+07  3.31131121e+07  0.00000000e+00  3.31131121e+07 -8.62528621e+01  3.31131121e+07  4.72217389e-02 
 3.34965439e+07  3.34965439e+07  0.00000000e+00  3.34965439e+07 -8.62526532e+01  3.34965439e+07  4.66819045e-02 
 3.38844156e+07  3.38844156e+07  0.00000000e+00  3.38844156e+07 -8.62524491e+01  3.38844156e+07  4.61482256e-02 
 3.42767787e+07  3.42767787e+07  0.00000000e+00  3.42767787e+07 -8.62522497e+01  3.42767787e+07  4.56206325e-02 
 3.46736850e+07  3.46736850e+07  0.00000000e+00  3.46736850e+07 -8.62520548e+01  3.46736850e+07  4.50990562e-02 
 3.50751874e+07  3.50751874e+07  0.00000000e+00  3.50751874e+07 -8.62518643e+01  3.50751874e+07  4.45834287e-02 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -8.62516781e+01  3.54813389e+07  4.40736827e-02 
 3.58921935e+07  3.58921935e+07  0.00000000e+00  3.58921935e+07 -8.62514962e+01  3.58921935e+07  4.35697514e-02 
 3.63078055e+07  3.63078055e+07  0.00000000e+00  3.63078055e+07 -8.62513183e+01  3.63078055e+07  4.30715691e-02 
 3.67282300e+07  3.67282300e+07  0.00000000e+00  3.67282300e+07 -8.62511446e+01  3.67282300e+07  4.25790705e-02 
 3.71535229e+07  3.71535229e+07  0.00000000e+00  3.71535229e+07 -8.62509748e+01  3.71535229e+07  4.20921913e-02 
 3.75837404e+07  3.75837404e+07  0.00000000e+00  3.75837404e+07 -8.62508088e+01  3.75837404e+07  4.16108678e-02 
 3.80189396e+07  3.80189396e+07  0.00000000e+00  3.80189396e+07 -8.62506466e+01  3.80189396e+07  4.11350369e-02 
 3.84591782e+07  3.84591782e+07  0.00000000e+00  3.84591782e+07 -8.62504881e+01  3.84591782e+07  4.06646364e-02 
 3.89045145e+07  3.89045145e+07  0.00000000e+00  3.89045145e+07 -8.62503332e+01  3.89045145e+07  4.01996046e-02 
 3.93550075e+07  3.93550075e+07  0.00000000e+00  3.93550075e+07 -8.62501819e+01  3.93550075e+07  3.97398806e-02 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -8.62500339e+01  3.98107171e+07  3.92854042e-02 
 4.02717034e+07  4.02717034e+07  0.00000000e+00  4.02717034e+07 -8.62498894e+01  4.02717034e+07  3.88361159e-02 
 4.07380278e+07  4.07380278e+07  0.00000000e+00  4.07380278e+07 -8.62497481e+01  4.07380278e+07  3.83919567e-02 
 4.12097519e+07  4.12097519e+07  0.00000000e+00  4.12097519e+07 -8.62496100e+01  4.12097519e+07  3.79528684e-02 
 4.16869383e+07  4.16869383e+07  0.00000000e+00  4.16869383e+07 -8.62494751e+01  4.16869383e+07  3.75187933e-02 
 4.21696503e+07  4.21696503e+07  0.00000000e+00  4.21696503e+07 -8.62493432e+01  4.21696503e+07  3.70896746e-02 
 4.26579519e+07  4.26579519e+07  0.00000000e+00  4.26579519e+07 -8.62492143e+01  4.26579519e+07  3.66654560e-02 
 4.31519077e+07  4.31519077e+07  0.00000000e+00  4.31519077e+07 -8.62490884e+01  4.31519077e+07  3.62460816e-02 
 4.36515832e+07  4.36515832e+07  0.00000000e+00  4.36515832e+07 -8.62489653e+01  4.36515832e+07  3.58314966e-02 
 4.41570447e+07  4.41570447e+07  0.00000000e+00  4.41570447e+07 -8.62488450e+01  4.41570447e+07  3.54216464e-02 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -8.62487275e+01  4.46683592e+07  3.50164772e-02 
 4.51855944e+07  4.51855944e+07  0.00000000e+00  4.51855944e+07 -8.62486126e+01  4.51855944e+07  3.46159358e-02 
 4.57088190e+07  4.57088190e+07  0.00000000e+00  4.57088190e+07 -8.62485004e+01  4.57088190e+07  3.42199696e-02 
 4.62381021e+07  4.62381021e+07  0.00000000e+00  4.62381021e+07 -8.62483907e+01  4.62381021e+07  3.38285265e-02 
 4.67735141e+07  4.67735141e+07  0.00000000e+00  4.67735141e+07 -8.62482835e+01  4.67735141e+07  3.34415551e-02 
 4.73151259e+07  4.73151259e+07  0.00000000e+00  4.73151259e+07 -8.62481787e+01  4.73151259e+07  3.30590044e-02 
 4.78630092e+07  4.78630092e+07  0.00000000e+00  4.78630092e+07 -8.62480763e+01  4.78630092e+07  3.26808243e-02 
 4.84172368e+07  4.84172368e+07  0.00000000e+00  4.84172368e+07 -8.62479762e+01  4.84172368e+07  3.23069648e-02 
 4.89778819e+07  4.89778819e+07  0.00000000e+00  4.89778819e+07 -8.62478784e+01  4.89778819e+07  3.19373770e-02 
 4.95450191e+07  4.95450191e+07  0.00000000e+00  4.95450191e+07 -8.62477829e+01  4.95450191e+07  3.15720121e-02 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -8.62476895e+01  5.01187234e+07  3.12108220e-02 
 5.06990708e+07  5.06990708e+07  0.00000000e+00  5.06990708e+07 -8.62475982e+01  5.06990708e+07  3.08537593e-02 
 5.12861384e+07  5.12861384e+07  0.00000000e+00  5.12861384e+07 -8.62475090e+01  5.12861384e+07  3.05007769e-02 
 5.18800039e+07  5.18800039e+07  0.00000000e+00  5.18800039e+07 -8.62474219e+01  5.18800039e+07  3.01518283e-02 
 5.24807460e+07  5.24807460e+07  0.00000000e+00  5.24807460e+07 -8.62473367e+01  5.24807460e+07  2.98068677e-02 
 5.30884444e+07  5.30884444e+07  0.00000000e+00  5.30884444e+07 -8.62472535e+01  5.30884444e+07  2.94658495e-02 
 5.37031796e+07  5.37031796e+07  0.00000000e+00  5.37031796e+07 -8.62471721e+01  5.37031796e+07  2.91287289e-02 
 5.43250331e+07  5.43250331e+07  0.00000000e+00  5.43250331e+07 -8.62470926e+01  5.43250331e+07  2.87954614e-02 
 5.49540874e+07  5.49540874e+07  0.00000000e+00  5.49540874e+07 -8.62470149e+01  5.49540874e+07  2.84660031e-02 
 5.55904257e+07  5.55904257e+07  0.00000000e+00  5.55904257e+07 -8.62469390e+01  5.55904257e+07  2.81403107e-02 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -8.62468648e+01  5.62341325e+07  2.78183412e-02 
 5.68852931e+07  5.68852931e+07  0.00000000e+00  5.68852931e+07 -8.62467923e+01  5.68852931e+07  2.75000522e-02 
 5.75439937e+07  5.75439937e+07  0.00000000e+00  5.75439937e+07 -8.62467214e+01  5.75439937e+07  2.71854016e-02 
 5.82103218e+07  5.82103218e+07  0.00000000e+00  5.82103218e+07 -8.62466522e+01  5.82103218e+07  2.68743481e-02 
 5.88843655e+07  5.88843655e+07  0.00000000e+00  5.88843655e+07 -8.62465845e+01  5.88843655e+07  2.65668506e-02 
 5.95662144e+07  5.95662144e+07  0.00000000e+00  5.95662144e+07 -8.62465184e+01  5.95662144e+07  2.62628686e-02 
 6.02559586e+07  6.02559586e+07  0.00000000e+00  6.02559586e+07 -8.62464538e+01  6.02559586e+07  2.59623619e-02 
 6.09536897e+07  6.09536897e+07  0.00000000e+00  6.09536897e+07 -8.62463906e+01  6.09536897e+07  2.56652910e-02 
 6.16595002e+07  6.16595002e+07  0.00000000e+00  6.16595002e+07 -8.62463289e+01  6.16595002e+07  2.53716166e-02 
 6.23734835e+07  6.23734835e+07  0.00000000e+00  6.23734835e+07 -8.62462686e+01  6.23734835e+07  2.50813000e-02 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -8.62462096e+01  6.30957344e+07  2.47943029e-02 
 6.38263486e+07  6.38263486e+07  0.00000000e+00  6.38263486e+07 -8.62461520e+01  6.38263486e+07  2.45105875e-02 
 6.45654229e+07  6.45654229e+07  0.00000000e+00  6.45654229e+07 -8.62460957e+01  6.45654229e+07  2.42301162e-02 
 6.53130553e+07  6.53130553e+07  0.00000000e+00  6.53130553e+07 -8.62460407e+01  6.53130553e+07  2.39528521e-02 
 6.60693448e+07  6.60693448e+07  0.00000000e+00  6.60693448e+07 -8.62459870e+01  6.60693448e+07  2.36787586e-02 
 6.68343918e+07  6.68343918e+07  0.00000000e+00  6.68343918e+07 -8.62459344e+01  6.68343918e+07  2.34077994e-02 
 6.76082975e+07  6.76082975e+07  0.00000000e+00  6.76082975e+07 -8.62458831e+01  6.76082975e+07  2.31399388e-02 
 6.83911647e+07  6.83911647e+07  0.00000000e+00  6.83911647e+07 -8.62458329e+01  6.83911647e+07  2.28751415e-02 
 6.91830971e+07  6.91830971e+07  0.00000000e+00  6.91830971e+07 -8.62457839e+01  6.91830971e+07  2.26133725e-02 
 6.99841996e+07  6.99841996e+07  0.00000000e+00  6.99841996e+07 -8.62457360e+01  6.99841996e+07  2.23545972e-02 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -8.62456891e+01  7.07945784e+07  2.20987814e-02 
 7.16143410e+07  7.16143410e+07  0.00000000e+00  7.16143410e+07 -8.62456434e+01  7.16143410e+07  2.18458914e-02 
 7.24435960e+07  7.24435960e+07  0.00000000e+00  7.24435960e+07 -8.62455987e+01  7.24435960e+07  2.15958937e-02 
 7.32824533e+07  7.32824533e+07  0.00000000e+00  7.32824533e+07 -8.62455550e+01  7.32824533e+07  2.13487554e-02 
 7.41310241e+07  7.41310241e+07  0.00000000e+00  7.41310241e+07 -8.62455123e+01  7.41310241e+07  2.11044437e-02 
 7.49894209e+07  7.49894209e+07  0.00000000e+00  7.49894209e+07 -8.62454705e+01  7.49894209e+07  2.08629264e-02 
 7.58577575e+07  7.58577575e+07  0.00000000e+00  7.58577575e+07 -8.62454297e+01  7.58577575e+07  2.06241715e-02 
 7.67361489e+07  7.67361489e+07  0.00000000e+00  7.67361489e+07 -8.62453899e+01  7.67361489e+07  2.03881476e-02 
 7.76247117e+07  7.76247117e+07  0.00000000e+00  7.76247117e+07 -8.62453509e+01  7.76247117e+07  2.01548235e-02 
 7.85235635e+07  7.85235635e+07  0.00000000e+00  7.85235635e+07 -8.62453129e+01  7.85235635e+07  1.99241682e-02 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -8.62452757e+01  7.94328235e+07  1.96961514e-02 
 8.03526122e+07  8.03526122e+07  0.00000000e+00  8.03526122e+07 -8.62452393e+01  8.03526122e+07  1.94707428e-02 
 8.12830516e+07  8.12830516e+07  0.00000000e+00  8.12830516e+07 -8.62452038e+01  8.12830516e+07  1.92479127e-02 
 8.22242650e+07  8.22242650e+07  0.00000000e+00  8.22242650e+07 -8.62451691e+01  8.22242650e+07  1.90276317e-02 
 8.31763771e+07  8.31763771e+07  0.00000000e+00  8.31763771e+07 -8.62451351e+01  8.31763771e+07  1.88098706e-02 
 8.41395142e+07  8.41395142e+07  0.00000000e+00  8.41395142e+07 -8.62451020e+01  8.41395142e+07  1.85946006e-02 
 8.51138038e+07  8.51138038e+07  0.00000000e+00  8.51138038e+07 -8.62450696e+01  8.51138038e+07  1.83817932e-02 
 8.60993752e+07  8.60993752e+07  0.00000000e+00  8.60993752e+07 -8.62450379e+01  8.60993752e+07  1.81714203e-02 
 8.70963590e+07  8.70963590e+07  0.00000000e+00  8.70963590e+07 -8.62450070e+01  8.70963590e+07  1.79634542e-02 
 8.81048873e+07  8.81048873e+07  0.00000000e+00  8.81048873e+07 -8.62449767e+01  8.81048873e+07  1.77578673e-02 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -8.62449472e+01  8.91250938e+07  1.75546323e-02 
 9.01571138e+07  9.01571138e+07  0.00000000e+00  9.01571138e+07 -8.62449183e+01  9.01571138e+07  1.73537225e-02 
 9.12010839e+07  9.12010839e+07  0.00000000e+00  9.12010839e+07 -8.62448901e+01  9.12010839e+07  1.71551113e-02 
 9.22571427e+07  9.22571427e+07  0.00000000e+00  9.22571427e+07 -8.62448625e+01  9.22571427e+07  1.69587723e-02 
 9.33254301e+07  9.33254301e+07  0.00000000e+00  9.33254301e+07 -8.62448356e+01  9.33254301e+07  1.67646797e-02 
 9.44060876e+07  9.44060876e+07  0.00000000e+00  9.44060876e+07 -8.62448092e+01  9.44060876e+07  1.65728077e-02 
 9.54992586e+07  9.54992586e+07  0.00000000e+00  9.54992586e+07 -8.62447835e+01  9.54992586e+07  1.63831310e-02 
 9.66050879e+07  9.66050879e+07  0.00000000e+00  9.66050879e+07 -8.62447583e+01  9.66050879e+07  1.61956244e-02 
 9.77237221e+07  9.77237221e+07  0.00000000e+00  9.77237221e+07 -8.62447338e+01  9.77237221e+07  1.60102632e-02 
 9.88553095e+07  9.88553095e+07  0.00000000e+00  9.88553095e+07 -8.62447097e+01  9.88553095e+07  1.58270229e-02 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -8.62446863e+01  1.00000000e+08  1.56458791e-02 
