 1.18850223e+01  1.18850223e+01  0.00000000e+00  1.18850223e+01  9.36221251e+01  1.18850223e+01  3.11611163e+00 
 1.20226443e+01  1.20226443e+01  0.00000000e+00  1.20226443e+01  9.36220622e+01  1.20226443e+01  3.11581670e+00 
 1.21618600e+01  1.21618600e+01  0.00000000e+00  1.21618600e+01  9.36219979e+01  1.21618600e+01  3.11551835e+00 
 1.23026877e+01  1.23026877e+01  0.00000000e+00  1.23026877e+01  9.36219320e+01  1.23026877e+01  3.11521656e+00 
 1.24451461e+01  1.24451461e+01  0.00000000e+00  1.24451461e+01  9.36218647e+01  1.24451461e+01  3.11491127e+00 
 1.25892541e+01  1.25892541e+01  0.00000000e+00  1.25892541e+01  9.36217958e+01  1.25892541e+01  3.11460245e+00 
 1.27350308e+01  1.27350308e+01  0.00000000e+00  1.27350308e+01  9.36217252e+01  1.27350308e+01  3.11429007e+00 
 1.28824955e+01  1.28824955e+01  0.00000000e+00  1.28824955e+01  9.36216531e+01  1.28824955e+01  3.11397407e+00 
 1.30316678e+01  1.30316678e+01  0.00000000e+00  1.30316678e+01  9.36215792e+01  1.30316678e+01  3.11365441e+00 
 1.31825674e+01  1.31825674e+01  0.00000000e+00  1.31825674e+01  9.36215036e+01  1.31825674e+01  3.11333106e+00 
 1.33352143e+01  1.33352143e+01  0.00000000e+00  1.33352143e+01  9.36214263e+01  1.33352143e+01  3.11300398e+00 
 1.34896288e+01  1.34896288e+01  0.00000000e+00  1.34896288e+01  9.36213472e+01  1.34896288e+01  3.11267311e+00 
 1.36458314e+01  1.36458314e+01  0.00000000e+00  1.36458314e+01  9.36212662e+01  1.36458314e+01  3.11233841e+00 
 1.38038426e+01  1.38038426e+01  0.00000000e+00  1.38038426e+01  9.36211834e+01  1.38038426e+01  3.11199985e+00 
 1.39636836e+01  1.39636836e+01  0.00000000e+00  1.39636836e+01  9.36210986e+01  1.39636836e+01  3.11165737e+00 
 1.41253754e+01  1.41253754e+01  0.00000000e+00  1.41253754e+01  9.36210118e+01  1.41253754e+01  3.11131093e+00 
 1.42889396e+01  1.42889396e+01  0.00000000e+00  1.42889396e+01  9.36209230e+01  1.42889396e+01  3.11096049e+00 
 1.44543977e+01  1.44543977e+01  0.00000000e+00  1.44543977e+01  9.36208322e+01  1.44543977e+01  3.11060600e+00 
 1.46217717e+01  1.46217717e+01  0.00000000e+00  1.46217717e+01  9.36207392e+01  1.46217717e+01  3.11024741e+00 
 1.47910839e+01  1.47910839e+01  0.00000000e+00  1.47910839e+01  9.36206441e+01  1.47910839e+01  3.10988467e+00 
 1.49623566e+01  1.49623566e+01  0.00000000e+00  1.49623566e+01  9.36205468e+01  1.49623566e+01  3.10951775e+00 
 1.51356125e+01  1.51356125e+01  0.00000000e+00  1.51356125e+01  9.36204472e+01  1.51356125e+01  3.10914658e+00 
 1.53108746e+01  1.53108746e+01  0.00000000e+00  1.53108746e+01  9.36203453e+01  1.53108746e+01  3.10877112e+00 
 1.54881662e+01  1.54881662e+01  0.00000000e+00  1.54881662e+01  9.36202410e+01  1.54881662e+01  3.10839133e+00 
 1.56675107e+01  1.56675107e+01  0.00000000e+00  1.56675107e+01  9.36201343e+01  1.56675107e+01  3.10800714e+00 
 1.58489319e+01  1.58489319e+01  0.00000000e+00  1.58489319e+01  9.36200251e+01  1.58489319e+01  3.10761852e+00 
 1.60324539e+01  1.60324539e+01  0.00000000e+00  1.60324539e+01  9.36199134e+01  1.60324539e+01  3.10722541e+00 
 1.62181010e+01  1.62181010e+01  0.00000000e+00  1.62181010e+01  9.36197990e+01  1.62181010e+01  3.10682775e+00 
 1.64058977e+01  1.64058977e+01  0.00000000e+00  1.64058977e+01  9.36196820e+01  1.64058977e+01  3.10642550e+00 
 1.65958691e+01  1.65958691e+01  0.00000000e+00  1.65958691e+01  9.36195623e+01  1.65958691e+01  3.10601860e+00 
 1.67880402e+01  1.67880402e+01  0.00000000e+00  1.67880402e+01  9.36194398e+01  1.67880402e+01  3.10560701e+00 
 1.69824365e+01  1.69824365e+01  0.00000000e+00  1.69824365e+01  9.36193145e+01  1.69824365e+01  3.10519065e+00 
 1.71790839e+01  1.71790839e+01  0.00000000e+00  1.71790839e+01  9.36191862e+01  1.71790839e+01  3.10476949e+00 
 1.73780083e+01  1.73780083e+01  0.00000000e+00  1.73780083e+01  9.36190549e+01  1.73780083e+01  3.10434347e+00 
 1.75792361e+01  1.75792361e+01  0.00000000e+00  1.75792361e+01  9.36189206e+01  1.75792361e+01  3.10391252e+00 
 1.77827941e+01  1.77827941e+01  0.00000000e+00  1.77827941e+01  9.36187832e+01  1.77827941e+01  3.10347660e+00 
 1.79887092e+01  1.79887092e+01  0.00000000e+00  1.79887092e+01  9.36186426e+01  1.79887092e+01  3.10303565e+00 
 1.81970086e+01  1.81970086e+01  0.00000000e+00  1.81970086e+01  9.36184987e+01  1.81970086e+01  3.10258960e+00 
 1.84077200e+01  1.84077200e+01  0.00000000e+00  1.84077200e+01  9.36183514e+01  1.84077200e+01  3.10213840e+00 
 1.86208714e+01  1.86208714e+01  0.00000000e+00  1.86208714e+01  9.36182008e+01  1.86208714e+01  3.10168199e+00 
 1.88364909e+01  1.88364909e+01  0.00000000e+00  1.88364909e+01  9.36180466e+01  1.88364909e+01  3.10122032e+00 
 1.90546072e+01  1.90546072e+01  0.00000000e+00  1.90546072e+01  9.36178888e+01  1.90546072e+01  3.10075331e+00 
 1.92752491e+01  1.92752491e+01  0.00000000e+00  1.92752491e+01  9.36177274e+01  1.92752491e+01  3.10028091e+00 
 1.94984460e+01  1.94984460e+01  0.00000000e+00  1.94984460e+01  9.36175622e+01  1.94984460e+01  3.09980306e+00 
 1.97242274e+01  1.97242274e+01  0.00000000e+00  1.97242274e+01  9.36173932e+01  1.97242274e+01  3.09931970e+00 
 1.99526231e+01  1.99526231e+01  0.00000000e+00  1.99526231e+01  9.36172203e+01  1.99526231e+01  3.09883076e+00 
 2.01836636e+01  2.01836636e+01  0.00000000e+00  2.01836636e+01  9.36170433e+01  2.01836636e+01  3.09833617e+00 
 2.04173794e+01  2.04173794e+01  0.00000000e+00  2.04173794e+01  9.36168622e+01  2.04173794e+01  3.09783588e+00 
 2.06538016e+01  2.06538016e+01  0.00000000e+00  2.06538016e+01  9.36166769e+01  2.06538016e+01  3.09732981e+00 
 2.08929613e+01  2.08929613e+01  0.00000000e+00  2.08929613e+01  9.36164873e+01  2.08929613e+01  3.09681791e+00 
 2.11348904e+01  2.11348904e+01  0.00000000e+00  2.11348904e+01  9.36162933e+01  2.11348904e+01  3.09630011e+00 
 2.13796209e+01  2.13796209e+01  0.00000000e+00  2.13796209e+01  9.36160948e+01  2.13796209e+01  3.09577632e+00 
 2.16271852e+01  2.16271852e+01  0.00000000e+00  2.16271852e+01  9.36158916e+01  2.16271852e+01  3.09524650e+00 
 2.18776162e+01  2.18776162e+01  0.00000000e+00  2.18776162e+01  9.36156838e+01  2.18776162e+01  3.09471057e+00 
 2.21309471e+01  2.21309471e+01  0.00000000e+00  2.21309471e+01  9.36154711e+01  2.21309471e+01  3.09416846e+00 
 2.23872114e+01  2.23872114e+01  0.00000000e+00  2.23872114e+01  9.36152534e+01  2.23872114e+01  3.09362010e+00 
 2.26464431e+01  2.26464431e+01  0.00000000e+00  2.26464431e+01  9.36150308e+01  2.26464431e+01  3.09306541e+00 
 2.29086765e+01  2.29086765e+01  0.00000000e+00  2.29086765e+01  9.36148029e+01  2.29086765e+01  3.09250433e+00 
 2.31739465e+01  2.31739465e+01  0.00000000e+00  2.31739465e+01  9.36145697e+01  2.31739465e+01  3.09193679e+00 
 2.34422882e+01  2.34422882e+01  0.00000000e+00  2.34422882e+01  9.36143311e+01  2.34422882e+01  3.09136270e+00 
 2.37137371e+01  2.37137371e+01  0.00000000e+00  2.37137371e+01  9.36140870e+01  2.37137371e+01  3.09078199e+00 
 2.39883292e+01  2.39883292e+01  0.00000000e+00  2.39883292e+01  9.36138372e+01  2.39883292e+01  3.09019460e+00 
 2.42661010e+01  2.42661010e+01  0.00000000e+00  2.42661010e+01  9.36135816e+01  2.42661010e+01  3.08960043e+00 
 2.45470892e+01  2.45470892e+01  0.00000000e+00  2.45470892e+01  9.36133201e+01  2.45470892e+01  3.08899942e+00 
 2.48313311e+01  2.48313311e+01  0.00000000e+00  2.48313311e+01  9.36130525e+01  2.48313311e+01  3.08839149e+00 
 2.51188643e+01  2.51188643e+01  0.00000000e+00  2.51188643e+01  9.36127786e+01  2.51188643e+01  3.08777656e+00 
 2.54097271e+01  2.54097271e+01  0.00000000e+00  2.54097271e+01  9.36124984e+01  2.54097271e+01  3.08715454e+00 
 2.57039578e+01  2.57039578e+01  0.00000000e+00  2.57039578e+01  9.36122117e+01  2.57039578e+01  3.08652536e+00 
 2.60015956e+01  2.60015956e+01  0.00000000e+00  2.60015956e+01  9.36119184e+01  2.60015956e+01  3.08588894e+00 
 2.63026799e+01  2.63026799e+01  0.00000000e+00  2.63026799e+01  9.36116182e+01  2.63026799e+01  3.08524519e+00 
 2.66072506e+01  2.66072506e+01  0.00000000e+00  2.66072506e+01  9.36113111e+01  2.66072506e+01  3.08459403e+00 
 2.69153480e+01  2.69153480e+01  0.00000000e+00  2.69153480e+01  9.36109968e+01  2.69153480e+01  3.08393538e+00 
 2.72270131e+01  2.72270131e+01  0.00000000e+00  2.72270131e+01  9.36106752e+01  2.72270131e+01  3.08326915e+00 
 2.75422870e+01  2.75422870e+01  0.00000000e+00  2.75422870e+01  9.36103462e+01  2.75422870e+01  3.08259525e+00 
 2.78612117e+01  2.78612117e+01  0.00000000e+00  2.78612117e+01  9.36100095e+01  2.78612117e+01  3.08191360e+00 
 2.81838293e+01  2.81838293e+01  0.00000000e+00  2.81838293e+01  9.36096650e+01  2.81838293e+01  3.08122411e+00 
 2.85101827e+01  2.85101827e+01  0.00000000e+00  2.85101827e+01  9.36093125e+01  2.85101827e+01  3.08052669e+00 
 2.88403150e+01  2.88403150e+01  0.00000000e+00  2.88403150e+01  9.36089519e+01  2.88403150e+01  3.07982125e+00 
 2.91742701e+01  2.91742701e+01  0.00000000e+00  2.91742701e+01  9.36085828e+01  2.91742701e+01  3.07910771e+00 
 2.95120923e+01  2.95120923e+01  0.00000000e+00  2.95120923e+01  9.36082052e+01  2.95120923e+01  3.07838596e+00 
 2.98538262e+01  2.98538262e+01  0.00000000e+00  2.98538262e+01  9.36078188e+01  2.98538262e+01  3.07765591e+00 
 3.01995172e+01  3.01995172e+01  0.00000000e+00  3.01995172e+01  9.36074235e+01  3.01995172e+01  3.07691748e+00 
 3.05492111e+01  3.05492111e+01  0.00000000e+00  3.05492111e+01  9.36070190e+01  3.05492111e+01  3.07617056e+00 
 3.09029543e+01  3.09029543e+01  0.00000000e+00  3.09029543e+01  9.36066051e+01  3.09029543e+01  3.07541507e+00 
 3.12607937e+01  3.12607937e+01  0.00000000e+00  3.12607937e+01  9.36061817e+01  3.12607937e+01  3.07465089e+00 
 3.16227766e+01  3.16227766e+01  0.00000000e+00  3.16227766e+01  9.36057484e+01  3.16227766e+01  3.07387795e+00 
 3.19889511e+01  3.19889511e+01  0.00000000e+00  3.19889511e+01  9.36053050e+01  3.19889511e+01  3.07309613e+00 
 3.23593657e+01  3.23593657e+01  0.00000000e+00  3.23593657e+01  9.36048514e+01  3.23593657e+01  3.07230534e+00 
 3.27340695e+01  3.27340695e+01  0.00000000e+00  3.27340695e+01  9.36043872e+01  3.27340695e+01  3.07150547e+00 
 3.31131121e+01  3.31131121e+01  0.00000000e+00  3.31131121e+01  9.36039123e+01  3.31131121e+01  3.07069643e+00 
 3.34965439e+01  3.34965439e+01  0.00000000e+00  3.34965439e+01  9.36034264e+01  3.34965439e+01  3.06987810e+00 
 3.38844156e+01  3.38844156e+01  0.00000000e+00  3.38844156e+01  9.36029292e+01  3.38844156e+01  3.06905040e+00 
 3.42767787e+01  3.42767787e+01  0.00000000e+00  3.42767787e+01  9.36024205e+01  3.42767787e+01  3.06821320e+00 
 3.46736850e+01  3.46736850e+01  0.00000000e+00  3.46736850e+01  9.36019000e+01  3.46736850e+01  3.06736640e+00 
 3.50751874e+01  3.50751874e+01  0.00000000e+00  3.50751874e+01  9.36013675e+01  3.50751874e+01  3.06650991e+00 
 3.54813389e+01  3.54813389e+01  0.00000000e+00  3.54813389e+01  9.36008226e+01  3.54813389e+01  3.06564360e+00 
 3.58921935e+01  3.58921935e+01  0.00000000e+00  3.58921935e+01  9.36002651e+01  3.58921935e+01  3.06476737e+00 
 3.63078055e+01  3.63078055e+01  0.00000000e+00  3.63078055e+01  9.35996947e+01  3.63078055e+01  3.06388110e+00 
 3.67282300e+01  3.67282300e+01  0.00000000e+00  3.67282300e+01  9.35991111e+01  3.67282300e+01  3.06298469e+00 
 3.71535229e+01  3.71535229e+01  0.00000000e+00  3.71535229e+01  9.35985139e+01  3.71535229e+01  3.06207801e+00 
 3.75837404e+01  3.75837404e+01  0.00000000e+00  3.75837404e+01  9.35979030e+01  3.75837404e+01  3.06116097e+00 
 3.80189396e+01  3.80189396e+01  0.00000000e+00  3.80189396e+01  9.35972779e+01  3.80189396e+01  3.06023343e+00 
 3.84591782e+01  3.84591782e+01  0.00000000e+00  3.84591782e+01  9.35966383e+01  3.84591782e+01  3.05929529e+00 
 3.89045145e+01  3.89045145e+01  0.00000000e+00  3.89045145e+01  9.35959839e+01  3.89045145e+01  3.05834642e+00 
 3.93550075e+01  3.93550075e+01  0.00000000e+00  3.93550075e+01  9.35953144e+01  3.93550075e+01  3.05738671e+00 
 3.98107171e+01  3.98107171e+01  0.00000000e+00  3.98107171e+01  9.35946294e+01  3.98107171e+01  3.05641603e+00 
 4.02717034e+01  4.02717034e+01  0.00000000e+00  4.02717034e+01  9.35939285e+01  4.02717034e+01  3.05543427e+00 
 4.07380278e+01  4.07380278e+01  0.00000000e+00  4.07380278e+01  9.35932115e+01  4.07380278e+01  3.05444130e+00 
 4.12097519e+01  4.12097519e+01  0.00000000e+00  4.12097519e+01  9.35924778e+01  4.12097519e+01  3.05343699e+00 
 4.16869383e+01  4.16869383e+01  0.00000000e+00  4.16869383e+01  9.35917273e+01  4.16869383e+01  3.05242122e+00 
 4.21696503e+01  4.21696503e+01  0.00000000e+00  4.21696503e+01  9.35909593e+01  4.21696503e+01  3.05139387e+00 
 4.26579519e+01  4.26579519e+01  0.00000000e+00  4.26579519e+01  9.35901736e+01  4.26579519e+01  3.05035480e+00 
 4.31519077e+01  4.31519077e+01  0.00000000e+00  4.31519077e+01  9.35893698e+01  4.31519077e+01  3.04930389e+00 
 4.36515832e+01  4.36515832e+01  0.00000000e+00  4.36515832e+01  9.35885474e+01  4.36515832e+01  3.04824100e+00 
 4.41570447e+01  4.41570447e+01  0.00000000e+00  4.41570447e+01  9.35877059e+01  4.41570447e+01  3.04716601e+00 
 4.46683592e+01  4.46683592e+01  0.00000000e+00  4.46683592e+01  9.35868451e+01  4.46683592e+01  3.04607877e+00 
 4.51855944e+01  4.51855944e+01  0.00000000e+00  4.51855944e+01  9.35859644e+01  4.51855944e+01  3.04497917e+00 
 4.57088190e+01  4.57088190e+01  0.00000000e+00  4.57088190e+01  9.35850633e+01  4.57088190e+01  3.04386705e+00 
 4.62381021e+01  4.62381021e+01  0.00000000e+00  4.62381021e+01  9.35841415e+01  4.62381021e+01  3.04274229e+00 
 4.67735141e+01  4.67735141e+01  0.00000000e+00  4.67735141e+01  9.35831984e+01  4.67735141e+01  3.04160474e+00 
 4.73151259e+01  4.73151259e+01  0.00000000e+00  4.73151259e+01  9.35822335e+01  4.73151259e+01  3.04045426e+00 
 4.78630092e+01  4.78630092e+01  0.00000000e+00  4.78630092e+01  9.35812464e+01  4.78630092e+01  3.03929072e+00 
 4.84172368e+01  4.84172368e+01  0.00000000e+00  4.84172368e+01  9.35802365e+01  4.84172368e+01  3.03811397e+00 
 4.89778819e+01  4.89778819e+01  0.00000000e+00  4.89778819e+01  9.35792033e+01  4.89778819e+01  3.03692387e+00 
 4.95450191e+01  4.95450191e+01  0.00000000e+00  4.95450191e+01  9.35781464e+01  4.95450191e+01  3.03572027e+00 
 5.01187234e+01  5.01187234e+01  0.00000000e+00  5.01187234e+01  9.35770650e+01  5.01187234e+01  3.03450303e+00 
 5.06990708e+01  5.06990708e+01  0.00000000e+00  5.06990708e+01  9.35759588e+01  5.06990708e+01  3.03327200e+00 
 5.12861384e+01  5.12861384e+01  0.00000000e+00  5.12861384e+01  9.35748271e+01  5.12861384e+01  3.03202702e+00 
 5.18800039e+01  5.18800039e+01  0.00000000e+00  5.18800039e+01  9.35736693e+01  5.18800039e+01  3.03076795e+00 
 5.24807460e+01  5.24807460e+01  0.00000000e+00  5.24807460e+01  9.35724849e+01  5.24807460e+01  3.02949464e+00 
 5.30884444e+01  5.30884444e+01  0.00000000e+00  5.30884444e+01  9.35712732e+01  5.30884444e+01  3.02820693e+00 
 5.37031796e+01  5.37031796e+01  0.00000000e+00  5.37031796e+01  9.35700337e+01  5.37031796e+01  3.02690467e+00 
 5.43250331e+01  5.43250331e+01  0.00000000e+00  5.43250331e+01  9.35687656e+01  5.43250331e+01  3.02558770e+00 
 5.49540874e+01  5.49540874e+01  0.00000000e+00  5.49540874e+01  9.35674684e+01  5.49540874e+01  3.02425587e+00 
 5.55904257e+01  5.55904257e+01  0.00000000e+00  5.55904257e+01  9.35661414e+01  5.55904257e+01  3.02290901e+00 
 5.62341325e+01  5.62341325e+01  0.00000000e+00  5.62341325e+01  9.35647839e+01  5.62341325e+01  3.02154697e+00 
 5.68852931e+01  5.68852931e+01  0.00000000e+00  5.68852931e+01  9.35633952e+01  5.68852931e+01  3.02016958e+00 
 5.75439937e+01  5.75439937e+01  0.00000000e+00  5.75439937e+01  9.35619746e+01  5.75439937e+01  3.01877668e+00 
 5.82103218e+01  5.82103218e+01  0.00000000e+00  5.82103218e+01  9.35605214e+01  5.82103218e+01  3.01736811e+00 
 5.88843655e+01  5.88843655e+01  0.00000000e+00  5.88843655e+01  9.35590348e+01  5.88843655e+01  3.01594370e+00 
 5.95662144e+01  5.95662144e+01  0.00000000e+00  5.95662144e+01  9.35575142e+01  5.95662144e+01  3.01450328e+00 
 6.02559586e+01  6.02559586e+01  0.00000000e+00  6.02559586e+01  9.35559587e+01  6.02559586e+01  3.01304669e+00 
 6.09536897e+01  6.09536897e+01  0.00000000e+00  6.09536897e+01  9.35543675e+01  6.09536897e+01  3.01157375e+00 
 6.16595002e+01  6.16595002e+01  0.00000000e+00  6.16595002e+01  9.35527399e+01  6.16595002e+01  3.01008430e+00 
 6.23734835e+01  6.23734835e+01  0.00000000e+00  6.23734835e+01  9.35510750e+01  6.23734835e+01  3.00857816e+00 
 6.30957344e+01  6.30957344e+01  0.00000000e+00  6.30957344e+01  9.35493719e+01  6.30957344e+01  3.00705515e+00 
 6.38263486e+01  6.38263486e+01  0.00000000e+00  6.38263486e+01  9.35476299e+01  6.38263486e+01  3.00551511e+00 
 6.45654229e+01  6.45654229e+01  0.00000000e+00  6.45654229e+01  9.35458481e+01  6.45654229e+01  3.00395785e+00 
 6.53130553e+01  6.53130553e+01  0.00000000e+00  6.53130553e+01  9.35440255e+01  6.53130553e+01  3.00238320e+00 
 6.60693448e+01  6.60693448e+01  0.00000000e+00  6.60693448e+01  9.35421612e+01  6.60693448e+01  3.00079097e+00 
 6.68343918e+01  6.68343918e+01  0.00000000e+00  6.68343918e+01  9.35402543e+01  6.68343918e+01  2.99918099e+00 
 6.76082975e+01  6.76082975e+01  0.00000000e+00  6.76082975e+01  9.35383039e+01  6.76082975e+01  2.99755308e+00 
 6.83911647e+01  6.83911647e+01  0.00000000e+00  6.83911647e+01  9.35363089e+01  6.83911647e+01  2.99590704e+00 
 6.91830971e+01  6.91830971e+01  0.00000000e+00  6.91830971e+01  9.35342684e+01  6.91830971e+01  2.99424270e+00 
 6.99841996e+01  6.99841996e+01  0.00000000e+00  6.99841996e+01  9.35321814e+01  6.99841996e+01  2.99255987e+00 
 7.07945784e+01  7.07945784e+01  0.00000000e+00  7.07945784e+01  9.35300468e+01  7.07945784e+01  2.99085836e+00 
 7.16143410e+01  7.16143410e+01  0.00000000e+00  7.16143410e+01  9.35278636e+01  7.16143410e+01  2.98913799e+00 
 7.24435960e+01  7.24435960e+01  0.00000000e+00  7.24435960e+01  9.35256307e+01  7.24435960e+01  2.98739856e+00 
 7.32824533e+01  7.32824533e+01  0.00000000e+00  7.32824533e+01  9.35233469e+01  7.32824533e+01  2.98563988e+00 
 7.41310241e+01  7.41310241e+01  0.00000000e+00  7.41310241e+01  9.35210112e+01  7.41310241e+01  2.98386176e+00 
 7.49894209e+01  7.49894209e+01  0.00000000e+00  7.49894209e+01  9.35186224e+01  7.49894209e+01  2.98206400e+00 
 7.58577575e+01  7.58577575e+01  0.00000000e+00  7.58577575e+01  9.35161792e+01  7.58577575e+01  2.98024642e+00 
 7.67361489e+01  7.67361489e+01  0.00000000e+00  7.67361489e+01  9.35136806e+01  7.67361489e+01  2.97840881e+00 
 7.76247117e+01  7.76247117e+01  0.00000000e+00  7.76247117e+01  9.35111253e+01  7.76247117e+01  2.97655098e+00 
 7.85235635e+01  7.85235635e+01  0.00000000e+00  7.85235635e+01  9.35085120e+01  7.85235635e+01  2.97467273e+00 
 7.94328235e+01  7.94328235e+01  0.00000000e+00  7.94328235e+01  9.35058395e+01  7.94328235e+01  2.97277386e+00 
 8.03526122e+01  8.03526122e+01  0.00000000e+00  8.03526122e+01  9.35031064e+01  8.03526122e+01  2.97085417e+00 
 8.12830516e+01  8.12830516e+01  0.00000000e+00  8.12830516e+01  9.35003114e+01  8.12830516e+01  2.96891346e+00 
 8.22242650e+01  8.22242650e+01  0.00000000e+00  8.22242650e+01  9.34974532e+01  8.22242650e+01  2.96695152e+00 
 8.31763771e+01  8.31763771e+01  0.00000000e+00  8.31763771e+01  9.34945304e+01  8.31763771e+01  2.96496816e+00 
 8.41395142e+01  8.41395142e+01  0.00000000e+00  8.41395142e+01  9.34915415e+01  8.41395142e+01  2.96296316e+00 
 8.51138038e+01  8.51138038e+01  0.00000000e+00  8.51138038e+01  9.34884851e+01  8.51138038e+01  2.96093633e+00 
 8.60993752e+01  8.60993752e+01  0.00000000e+00  8.60993752e+01  9.34853597e+01  8.60993752e+01  2.95888745e+00 
 8.70963590e+01  8.70963590e+01  0.00000000e+00  8.70963590e+01  9.34821639e+01  8.70963590e+01  2.95681631e+00 
 8.81048873e+01  8.81048873e+01  0.00000000e+00  8.81048873e+01  9.34788961e+01  8.81048873e+01  2.95472272e+00 
 8.91250938e+01  8.91250938e+01  0.00000000e+00  8.91250938e+01  9.34755546e+01  8.91250938e+01  2.95260646e+00 
 9.01571138e+01  9.01571138e+01  0.00000000e+00  9.01571138e+01  9.34721380e+01  9.01571138e+01  2.95046732e+00 
 9.12010839e+01  9.12010839e+01  0.00000000e+00  9.12010839e+01  9.34686446e+01  9.12010839e+01  2.94830509e+00 
 9.22571427e+01  9.22571427e+01  0.00000000e+00  9.22571427e+01  9.34650728e+01  9.22571427e+01  2.94611956e+00 
 9.33254301e+01  9.33254301e+01  0.00000000e+00  9.33254301e+01  9.34614207e+01  9.33254301e+01  2.94391052e+00 
 9.44060876e+01  9.44060876e+01  0.00000000e+00  9.44060876e+01  9.34576868e+01  9.44060876e+01  2.94167775e+00 
 9.54992586e+01  9.54992586e+01  0.00000000e+00  9.54992586e+01  9.34538692e+01  9.54992586e+01  2.93942105e+00 
 9.66050879e+01  9.66050879e+01  0.00000000e+00  9.66050879e+01  9.34499661e+01  9.66050879e+01  2.93714020e+00 
 9.77237221e+01  9.77237221e+01  0.00000000e+00  9.77237221e+01  9.34459758e+01  9.77237221e+01  2.93483498e+00 
