 time            time            v(in)           v(out)          i(vdd)         
 3.02050000e-09  3.02050000e-09  2.00000000e+00  8.99671583e-05 -2.00961147e-12 
 3.02150000e-09  3.02150000e-09  2.00000000e+00  8.87588574e-05 -2.01020942e-12 
 3.02250000e-09  3.02250000e-09  2.00000000e+00  8.75667845e-05 -2.00961387e-12 
 3.02350000e-09  3.02350000e-09  2.00000000e+00  8.63907216e-05 -2.01021179e-12 
 3.02450000e-09  3.02450000e-09  2.00000000e+00  8.52304536e-05 -2.00961620e-12 
 3.02550000e-09  3.02550000e-09  2.00000000e+00  8.40857686e-05 -2.01021409e-12 
 3.02650000e-09  3.02650000e-09  2.00000000e+00  8.29564571e-05 -2.00961848e-12 
 3.02750000e-09  3.02750000e-09  2.00000000e+00  8.18423128e-05 -2.01021634e-12 
 3.02850000e-09  3.02850000e-09  2.00000000e+00  8.07431319e-05 -2.00962069e-12 
 3.02950000e-09  3.02950000e-09  2.00000000e+00  7.96587135e-05 -2.01021852e-12 
 3.03050000e-09  3.03050000e-09  2.00000000e+00  7.85888593e-05 -2.00962284e-12 
 3.03150000e-09  3.03150000e-09  2.00000000e+00  7.75333737e-05 -2.01022064e-12 
 3.03250000e-09  3.03250000e-09  2.00000000e+00  7.64920638e-05 -2.00962494e-12 
 3.03350000e-09  3.03350000e-09  2.00000000e+00  7.54647391e-05 -2.01022271e-12 
 3.03450000e-09  3.03450000e-09  2.00000000e+00  7.44512119e-05 -2.00962698e-12 
 3.03550000e-09  3.03550000e-09  2.00000000e+00  7.34512969e-05 -2.01022473e-12 
 3.03650000e-09  3.03650000e-09  2.00000000e+00  7.24648112e-05 -2.00962897e-12 
 3.03750000e-09  3.03750000e-09  2.00000000e+00  7.14915745e-05 -2.01022669e-12 
 3.03850000e-09  3.03850000e-09  2.00000000e+00  7.05314089e-05 -2.00963090e-12 
 3.03950000e-09  3.03950000e-09  2.00000000e+00  6.95841387e-05 -2.01022859e-12 
 3.04050000e-09  3.04050000e-09  2.00000000e+00  6.86495909e-05 -2.00963278e-12 
 3.04150000e-09  3.04150000e-09  2.00000000e+00  6.77275946e-05 -2.01023045e-12 
 3.04250000e-09  3.04250000e-09  2.00000000e+00  6.68179811e-05 -2.00963462e-12 
 3.04350000e-09  3.04350000e-09  2.00000000e+00  6.59205843e-05 -2.01023226e-12 
 3.04450000e-09  3.04450000e-09  2.00000000e+00  6.50352399e-05 -2.00963640e-12 
 3.04550000e-09  3.04550000e-09  2.00000000e+00  6.41617863e-05 -2.01023402e-12 
 3.04650000e-09  3.04650000e-09  2.00000000e+00  6.33000635e-05 -2.00963813e-12 
 3.04750000e-09  3.04750000e-09  2.00000000e+00  6.24499142e-05 -2.01023573e-12 
 3.04850000e-09  3.04850000e-09  2.00000000e+00  6.16111829e-05 -2.00963982e-12 
 3.04950000e-09  3.04950000e-09  2.00000000e+00  6.07837162e-05 -2.01023739e-12 
 3.05050000e-09  3.05050000e-09  2.00000000e+00  5.99673629e-05 -2.00964147e-12 
 3.05150000e-09  3.05150000e-09  2.00000000e+00  5.91619737e-05 -2.01023902e-12 
 3.05250000e-09  3.05250000e-09  2.00000000e+00  5.83674013e-05 -2.00964307e-12 
 3.05350000e-09  3.05350000e-09  2.00000000e+00  5.75835005e-05 -2.01024059e-12 
 3.05450000e-09  3.05450000e-09  2.00000000e+00  5.68101279e-05 -2.00964462e-12 
 3.05550000e-09  3.05550000e-09  2.00000000e+00  5.60471422e-05 -2.01024213e-12 
 3.05650000e-09  3.05650000e-09  2.00000000e+00  5.52944039e-05 -2.00964614e-12 
 3.05750000e-09  3.05750000e-09  2.00000000e+00  5.45517753e-05 -2.01024363e-12 
 3.05850000e-09  3.05850000e-09  2.00000000e+00  5.38191206e-05 -2.00964761e-12 
 3.05950000e-09  3.05950000e-09  2.00000000e+00  5.30963060e-05 -2.01024508e-12 
 3.06050000e-09  3.06050000e-09  2.00000000e+00  5.23831992e-05 -2.00964905e-12 
 3.06150000e-09  3.06150000e-09  2.00000000e+00  5.16796699e-05 -2.01024650e-12 
 3.06250000e-09  3.06250000e-09  2.00000000e+00  5.09855894e-05 -2.00965045e-12 
 3.06350000e-09  3.06350000e-09  2.00000000e+00  5.03008309e-05 -2.01024788e-12 
 3.06450000e-09  3.06450000e-09  2.00000000e+00  4.96252691e-05 -2.00965181e-12 
 3.06550000e-09  3.06550000e-09  2.00000000e+00  4.89587806e-05 -2.01024922e-12 
 3.06650000e-09  3.06650000e-09  2.00000000e+00  4.83012434e-05 -2.00965313e-12 
 3.06750000e-09  3.06750000e-09  2.00000000e+00  4.76525374e-05 -2.01025053e-12 
 3.06850000e-09  3.06850000e-09  2.00000000e+00  4.70125440e-05 -2.00965442e-12 
 3.06950000e-09  3.06950000e-09  2.00000000e+00  4.63811461e-05 -2.01025180e-12 
 3.07050000e-09  3.07050000e-09  2.00000000e+00  4.57582283e-05 -2.00965567e-12 
 3.07150000e-09  3.07150000e-09  2.00000000e+00  4.51436766e-05 -2.01025303e-12 
 3.07250000e-09  3.07250000e-09  2.00000000e+00  4.45373789e-05 -2.00965690e-12 
 3.07350000e-09  3.07350000e-09  2.00000000e+00  4.39392241e-05 -2.01025424e-12 
 3.07450000e-09  3.07450000e-09  2.00000000e+00  4.33491030e-05 -2.00965808e-12 
 3.07550000e-09  3.07550000e-09  2.00000000e+00  4.27669076e-05 -2.01025541e-12 
 3.07650000e-09  3.07650000e-09  2.00000000e+00  4.21925315e-05 -2.00965924e-12 
 3.07750000e-09  3.07750000e-09  2.00000000e+00  4.16258696e-05 -2.01025655e-12 
 3.07850000e-09  3.07850000e-09  2.00000000e+00  4.10668184e-05 -2.00966037e-12 
 3.07950000e-09  3.07950000e-09  2.00000000e+00  4.05152757e-05 -2.01025766e-12 
 3.08050000e-09  3.08050000e-09  2.00000000e+00  3.99711406e-05 -2.00966146e-12 
 3.08150000e-09  3.08150000e-09  2.00000000e+00  3.94343136e-05 -2.01025874e-12 
 3.08250000e-09  3.08250000e-09  2.00000000e+00  3.89046966e-05 -2.00966253e-12 
 3.08350000e-09  3.08350000e-09  2.00000000e+00  3.83821928e-05 -2.01025980e-12 
 3.08450000e-09  3.08450000e-09  2.00000000e+00  3.78667065e-05 -2.00966357e-12 
 3.08550000e-09  3.08550000e-09  2.00000000e+00  3.73581436e-05 -2.01026082e-12 
 3.08650000e-09  3.08650000e-09  2.00000000e+00  3.68564110e-05 -2.00966458e-12 
 3.08750000e-09  3.08750000e-09  2.00000000e+00  3.63614171e-05 -2.01026182e-12 
 3.08850000e-09  3.08850000e-09  2.00000000e+00  3.58730714e-05 -2.00966556e-12 
 3.08950000e-09  3.08950000e-09  2.00000000e+00  3.53912845e-05 -2.01026279e-12 
 3.09050000e-09  3.09050000e-09  2.00000000e+00  3.49159683e-05 -2.00966652e-12 
 3.09150000e-09  3.09150000e-09  2.00000000e+00  3.44470360e-05 -2.01026373e-12 
 3.09250000e-09  3.09250000e-09  2.00000000e+00  3.39844018e-05 -2.00966745e-12 
 3.09350000e-09  3.09350000e-09  2.00000000e+00  3.35279811e-05 -2.01026465e-12 
 3.09450000e-09  3.09450000e-09  2.00000000e+00  3.30776905e-05 -2.00966836e-12 
 3.09550000e-09  3.09550000e-09  2.00000000e+00  3.26334477e-05 -2.01026554e-12 
 3.09650000e-09  3.09650000e-09  2.00000000e+00  3.21951714e-05 -2.00966924e-12 
 3.09750000e-09  3.09750000e-09  2.00000000e+00  3.17627814e-05 -2.01026642e-12 
 3.09850000e-09  3.09850000e-09  2.00000000e+00  3.13361988e-05 -2.00967010e-12 
 3.09950000e-09  3.09950000e-09  2.00000000e+00  3.09153456e-05 -2.01026726e-12 
 3.10050000e-09  3.10050000e-09  2.00000000e+00  3.05001447e-05 -2.00967093e-12 
 3.10150000e-09  3.10150000e-09  2.00000000e+00  3.00905203e-05 -2.01026809e-12 
 3.10250000e-09  3.10250000e-09  2.00000000e+00  2.96863975e-05 -2.00967175e-12 
 3.10350000e-09  3.10350000e-09  2.00000000e+00  2.92877023e-05 -2.01026889e-12 
 3.10450000e-09  3.10450000e-09  2.00000000e+00  2.88943620e-05 -2.00967254e-12 
 3.10550000e-09  3.10550000e-09  2.00000000e+00  2.85063045e-05 -2.01026967e-12 
 3.10650000e-09  3.10650000e-09  2.00000000e+00  2.81234589e-05 -2.00967331e-12 
 3.10750000e-09  3.10750000e-09  2.00000000e+00  2.77457553e-05 -2.01027043e-12 
 3.10850000e-09  3.10850000e-09  2.00000000e+00  2.73731245e-05 -2.00967406e-12 
 3.10950000e-09  3.10950000e-09  2.00000000e+00  2.70054984e-05 -2.01027117e-12 
 3.11050000e-09  3.11050000e-09  2.00000000e+00  2.66428099e-05 -2.00967479e-12 
 3.11150000e-09  3.11150000e-09  2.00000000e+00  2.62849926e-05 -2.01027189e-12 
 3.11250000e-09  3.11250000e-09  2.00000000e+00  2.59319810e-05 -2.00967550e-12 
 3.11350000e-09  3.11350000e-09  2.00000000e+00  2.55837107e-05 -2.01027259e-12 
 3.11450000e-09  3.11450000e-09  2.00000000e+00  2.52401179e-05 -2.00967619e-12 
 3.11550000e-09  3.11550000e-09  2.00000000e+00  2.49011398e-05 -2.01027328e-12 
 3.11650000e-09  3.11650000e-09  2.00000000e+00  2.45667146e-05 -2.00967687e-12 
 3.11750000e-09  3.11750000e-09  2.00000000e+00  2.42367809e-05 -2.01027394e-12 
 3.11850000e-09  3.11850000e-09  2.00000000e+00  2.39112785e-05 -2.00967752e-12 
 3.11925000e-09  3.11925000e-09  2.00000000e+00  2.36700255e-05 -2.01027798e-12 
 3.12000000e-09  3.12000000e-09  2.00000000e+00  2.34312067e-05 -2.00980290e-12 
 3.12010000e-09  3.12010000e-09  1.99000000e+00 -1.89261305e-04 -4.33821820e-04 
 3.12030000e-09  3.12030000e-09  1.97000000e+00 -6.14097249e-04 -4.10081456e-04 
 3.12070000e-09  3.12070000e-09  1.93000000e+00 -1.46054773e-03 -3.86341093e-04 
 3.12150000e-09  3.12150000e-09  1.85000000e+00 -3.14150938e-03 -3.36222547e-04 
 3.12250000e-09  3.12250000e-09  1.75000000e+00 -5.22277296e-03 -3.70514184e-04 
 3.12350000e-09  3.12350000e-09  1.65000000e+00 -7.28532577e-03 -3.88978911e-04 
 3.12450000e-09  3.12450000e-09  1.55000000e+00 -9.33196931e-03 -4.18192129e-04 
 3.12550000e-09  3.12550000e-09  1.45000000e+00 -1.13327891e-02 -4.17182085e-04 
 3.12650000e-09  3.12650000e-09  1.35000000e+00 -1.32109487e-02 -4.41863311e-04 
 3.12750000e-09  3.12750000e-09  1.25000000e+00 -1.48745950e-02 -4.60584388e-04 
 3.12850000e-09  3.12850000e-09  1.15000000e+00 -1.62320875e-02 -5.05000423e-04 
 3.12950000e-09  3.12950000e-09  1.05000000e+00 -1.71917089e-02 -5.43457300e-04 
 3.13050000e-09  3.13050000e-09  9.50000000e-01 -1.76613918e-02 -6.07606462e-04 
 3.13150000e-09  3.13150000e-09  8.50000000e-01 -1.75484698e-02 -6.65789141e-04 
 3.13250000e-09  3.13250000e-09  7.50000000e-01 -1.67594918e-02 -7.49651135e-04 
 3.13350000e-09  3.13350000e-09  6.50000000e-01 -1.52002590e-02 -8.27527026e-04 
 3.13450000e-09  3.13450000e-09  5.50000000e-01 -1.27770372e-02 -9.31054972e-04 
 3.13550000e-09  3.13550000e-09  4.50000000e-01 -9.42060088e-03 -1.02856175e-03 
 3.13650000e-09  3.13650000e-09  3.50000000e-01 -4.89371500e-03 -1.15167072e-03 
 3.13750000e-09  3.13750000e-09  2.50000000e-01  1.12547301e-03 -1.26868441e-03 
 3.13850000e-09  3.13850000e-09  1.50000000e-01  8.76208689e-03 -1.41121040e-03 
 3.13925000e-09  3.13925000e-09  7.50000000e-02  1.55205196e-02 -1.51058599e-03 
 3.14000000e-09  3.14000000e-09  0.00000000e+00  2.31128819e-02 -1.63119360e-03 
 3.14010000e-09  3.14010000e-09  0.00000000e+00  2.43102868e-02 -1.21312077e-03 
 3.14030000e-09  3.14030000e-09  0.00000000e+00  2.67049426e-02 -1.21296494e-03 
 3.14070000e-09  3.14070000e-09  0.00000000e+00  3.14933316e-02 -1.21265335e-03 
 3.14150000e-09  3.14150000e-09  0.00000000e+00  4.10664198e-02 -1.21203039e-03 
 3.14250000e-09  3.14250000e-09  0.00000000e+00  5.30258648e-02 -1.21125215e-03 
 3.14350000e-09  3.14350000e-09  0.00000000e+00  6.49776306e-02 -1.21047441e-03 
 3.14450000e-09  3.14450000e-09  0.00000000e+00  7.69217223e-02 -1.20969717e-03 
 3.14550000e-09  3.14550000e-09  0.00000000e+00  8.88581447e-02 -1.20892042e-03 
 3.14650000e-09  3.14650000e-09  0.00000000e+00  1.00786903e-01 -1.20814418e-03 
 3.14750000e-09  3.14750000e-09  0.00000000e+00  1.12708001e-01 -1.20736843e-03 
 3.14850000e-09  3.14850000e-09  0.00000000e+00  1.24621446e-01 -1.20659319e-03 
 3.14950000e-09  3.14950000e-09  0.00000000e+00  1.36527240e-01 -1.20581844e-03 
 3.15050000e-09  3.15050000e-09  0.00000000e+00  1.48425390e-01 -1.20504418e-03 
 3.15150000e-09  3.15150000e-09  0.00000000e+00  1.60315900e-01 -1.20427043e-03 
 3.15250000e-09  3.15250000e-09  0.00000000e+00  1.72198775e-01 -1.20349717e-03 
 3.15350000e-09  3.15350000e-09  0.00000000e+00  1.84074021e-01 -1.20272441e-03 
 3.15450000e-09  3.15450000e-09  0.00000000e+00  1.95941641e-01 -1.20195214e-03 
 3.15550000e-09  3.15550000e-09  0.00000000e+00  2.07801641e-01 -1.20118037e-03 
 3.15650000e-09  3.15650000e-09  0.00000000e+00  2.19654026e-01 -1.20040910e-03 
 3.15750000e-09  3.15750000e-09  0.00000000e+00  2.31498800e-01 -1.19963832e-03 
 3.15850000e-09  3.15850000e-09  0.00000000e+00  2.43335969e-01 -1.19886803e-03 
 3.15950000e-09  3.15950000e-09  0.00000000e+00  2.55165537e-01 -1.19809824e-03 
 3.16050000e-09  3.16050000e-09  0.00000000e+00  2.66987510e-01 -1.19732895e-03 
 3.16150000e-09  3.16150000e-09  0.00000000e+00  2.78801892e-01 -1.19656015e-03 
 3.16250000e-09  3.16250000e-09  0.00000000e+00  2.90608687e-01 -1.19579184e-03 
 3.16350000e-09  3.16350000e-09  0.00000000e+00  3.02407902e-01 -1.19502402e-03 
 3.16450000e-09  3.16450000e-09  0.00000000e+00  3.14199540e-01 -1.19425670e-03 
 3.16550000e-09  3.16550000e-09  0.00000000e+00  3.25983607e-01 -1.19348987e-03 
 3.16650000e-09  3.16650000e-09  0.00000000e+00  3.37760108e-01 -1.19272354e-03 
 3.16750000e-09  3.16750000e-09  0.00000000e+00  3.49529047e-01 -1.19195769e-03 
 3.16850000e-09  3.16850000e-09  0.00000000e+00  3.61290429e-01 -1.19119234e-03 
 3.16950000e-09  3.16950000e-09  0.00000000e+00  3.73044259e-01 -1.19042748e-03 
 3.17050000e-09  3.17050000e-09  0.00000000e+00  3.84790542e-01 -1.18966311e-03 
 3.17150000e-09  3.17150000e-09  0.00000000e+00  3.96529282e-01 -1.18889923e-03 
 3.17250000e-09  3.17250000e-09  0.00000000e+00  4.08260486e-01 -1.18813584e-03 
 3.17350000e-09  3.17350000e-09  0.00000000e+00  4.19984156e-01 -1.18737294e-03 
 3.17450000e-09  3.17450000e-09  0.00000000e+00  4.31699897e-01 -1.18660917e-03 
 3.17550000e-09  3.17550000e-09  0.00000000e+00  4.43404606e-01 -1.18576245e-03 
 3.17650000e-09  3.17650000e-09  0.00000000e+00  4.55095012e-01 -1.18478538e-03 
 3.17750000e-09  3.17750000e-09  0.00000000e+00  4.66769969e-01 -1.18367881e-03 
 3.17850000e-09  3.17850000e-09  0.00000000e+00  4.78428338e-01 -1.18244364e-03 
 3.17950000e-09  3.17950000e-09  0.00000000e+00  4.90068987e-01 -1.18108081e-03 
 3.18050000e-09  3.18050000e-09  0.00000000e+00  5.01690789e-01 -1.17959131e-03 
 3.18150000e-09  3.18150000e-09  0.00000000e+00  5.13292629e-01 -1.17797618e-03 
 3.18250000e-09  3.18250000e-09  0.00000000e+00  5.24873397e-01 -1.17623650e-03 
 3.18350000e-09  3.18350000e-09  0.00000000e+00  5.36431992e-01 -1.17437339e-03 
 3.18450000e-09  3.18450000e-09  0.00000000e+00  5.47967325e-01 -1.17238802e-03 
 3.18550000e-09  3.18550000e-09  0.00000000e+00  5.59478313e-01 -1.17028159e-03 
 3.18650000e-09  3.18650000e-09  0.00000000e+00  5.70963886e-01 -1.16805537e-03 
 3.18750000e-09  3.18750000e-09  0.00000000e+00  5.82422982e-01 -1.16571062e-03 
 3.18850000e-09  3.18850000e-09  0.00000000e+00  5.93854554e-01 -1.16324868e-03 
 3.18950000e-09  3.18950000e-09  0.00000000e+00  6.05257561e-01 -1.16067091e-03 
 3.19050000e-09  3.19050000e-09  0.00000000e+00  6.16630978e-01 -1.15797871e-03 
 3.19150000e-09  3.19150000e-09  0.00000000e+00  6.27973791e-01 -1.15517351e-03 
 3.19250000e-09  3.19250000e-09  0.00000000e+00  6.39284997e-01 -1.15225678e-03 
 3.19350000e-09  3.19350000e-09  0.00000000e+00  6.50563607e-01 -1.14923001e-03 
 3.19450000e-09  3.19450000e-09  0.00000000e+00  6.61808645e-01 -1.14609473e-03 
 3.19550000e-09  3.19550000e-09  0.00000000e+00  6.73019148e-01 -1.14285250e-03 
 3.19650000e-09  3.19650000e-09  0.00000000e+00  6.84194169e-01 -1.13950491e-03 
 3.19750000e-09  3.19750000e-09  0.00000000e+00  6.95332772e-01 -1.13605358e-03 
 3.19850000e-09  3.19850000e-09  0.00000000e+00  7.06434036e-01 -1.13250013e-03 
 3.19950000e-09  3.19950000e-09  0.00000000e+00  7.17497056e-01 -1.12884625e-03 
 3.20050000e-09  3.20050000e-09  0.00000000e+00  7.28520942e-01 -1.12509361e-03 
 3.20150000e-09  3.20150000e-09  0.00000000e+00  7.39504816e-01 -1.12124392e-03 
 3.20250000e-09  3.20250000e-09  0.00000000e+00  7.50447819e-01 -1.11729892e-03 
 3.20350000e-09  3.20350000e-09  0.00000000e+00  7.61349106e-01 -1.11326035e-03 
 3.20450000e-09  3.20450000e-09  0.00000000e+00  7.72207847e-01 -1.10912998e-03 
 3.20550000e-09  3.20550000e-09  0.00000000e+00  7.83023230e-01 -1.10490960e-03 
 3.20650000e-09  3.20650000e-09  0.00000000e+00  7.93794457e-01 -1.10060101e-03 
 3.20750000e-09  3.20750000e-09  0.00000000e+00  8.04520747e-01 -1.09620603e-03 
 3.20850000e-09  3.20850000e-09  0.00000000e+00  8.15201336e-01 -1.09172647e-03 
 3.20950000e-09  3.20950000e-09  0.00000000e+00  8.25835476e-01 -1.08716418e-03 
 3.21050000e-09  3.21050000e-09  0.00000000e+00  8.36422437e-01 -1.08252101e-03 
 3.21150000e-09  3.21150000e-09  0.00000000e+00  8.46961503e-01 -1.07779882e-03 
 3.21250000e-09  3.21250000e-09  0.00000000e+00  8.57451977e-01 -1.07299947e-03 
 3.21350000e-09  3.21350000e-09  0.00000000e+00  8.67893179e-01 -1.06812484e-03 
 3.21450000e-09  3.21450000e-09  0.00000000e+00  8.78284446e-01 -1.06317681e-03 
 3.21550000e-09  3.21550000e-09  0.00000000e+00  8.88625131e-01 -1.05815726e-03 
 3.21650000e-09  3.21650000e-09  0.00000000e+00  8.98914606e-01 -1.05306809e-03 
 3.21750000e-09  3.21750000e-09  0.00000000e+00  9.09152259e-01 -1.04791117e-03 
 3.21850000e-09  3.21850000e-09  0.00000000e+00  9.19337496e-01 -1.04268840e-03 
 3.21950000e-09  3.21950000e-09  0.00000000e+00  9.29469738e-01 -1.03740167e-03 
 3.22050000e-09  3.22050000e-09  0.00000000e+00  9.39548428e-01 -1.03205287e-03 
 3.22150000e-09  3.22150000e-09  0.00000000e+00  9.49573021e-01 -1.02664389e-03 
 3.22250000e-09  3.22250000e-09  0.00000000e+00  9.59542993e-01 -1.02117661e-03 
 3.22350000e-09  3.22350000e-09  0.00000000e+00  9.69457837e-01 -1.01565291e-03 
 3.22450000e-09  3.22450000e-09  0.00000000e+00  9.79317060e-01 -1.01007466e-03 
 3.22550000e-09  3.22550000e-09  0.00000000e+00  9.89120191e-01 -1.00444374e-03 
 3.22650000e-09  3.22650000e-09  0.00000000e+00  9.98866772e-01 -9.98761996e-04 
 3.22750000e-09  3.22750000e-09  0.00000000e+00  1.00855636e+00 -9.93031290e-04 
 3.22850000e-09  3.22850000e-09  0.00000000e+00  1.01818855e+00 -9.87253463e-04 
 3.22950000e-09  3.22950000e-09  0.00000000e+00  1.02776291e+00 -9.81430349e-04 
 3.23050000e-09  3.23050000e-09  0.00000000e+00  1.03727907e+00 -9.75563771e-04 
 3.23150000e-09  3.23150000e-09  0.00000000e+00  1.04673666e+00 -9.69655542e-04 
 3.23250000e-09  3.23250000e-09  0.00000000e+00  1.05613531e+00 -9.63707459e-04 
 3.23350000e-09  3.23350000e-09  0.00000000e+00  1.06547470e+00 -9.57721310e-04 
 3.23450000e-09  3.23450000e-09  0.00000000e+00  1.07475449e+00 -9.51698866e-04 
 3.23550000e-09  3.23550000e-09  0.00000000e+00  1.08397439e+00 -9.45641886e-04 
 3.23650000e-09  3.23650000e-09  0.00000000e+00  1.09313410e+00 -9.39552112e-04 
 3.23750000e-09  3.23750000e-09  0.00000000e+00  1.10223335e+00 -9.33431270e-04 
 3.23850000e-09  3.23850000e-09  0.00000000e+00  1.11127188e+00 -9.27281072e-04 
 3.23950000e-09  3.23950000e-09  0.00000000e+00  1.12024946e+00 -9.21103209e-04 
 3.24050000e-09  3.24050000e-09  0.00000000e+00  1.12916585e+00 -9.14899357e-04 
 3.24150000e-09  3.24150000e-09  0.00000000e+00  1.13802084e+00 -9.08671174e-04 
 3.24250000e-09  3.24250000e-09  0.00000000e+00  1.14681425e+00 -9.02420298e-04 
 3.24350000e-09  3.24350000e-09  0.00000000e+00  1.15554588e+00 -8.96148348e-04 
 3.24450000e-09  3.24450000e-09  0.00000000e+00  1.16421557e+00 -8.89856923e-04 
 3.24550000e-09  3.24550000e-09  0.00000000e+00  1.17282318e+00 -8.83547602e-04 
 3.24650000e-09  3.24650000e-09  0.00000000e+00  1.18136856e+00 -8.77221944e-04 
 3.24750000e-09  3.24750000e-09  0.00000000e+00  1.18985159e+00 -8.70881487e-04 
 3.24850000e-09  3.24850000e-09  0.00000000e+00  1.19827218e+00 -8.64527747e-04 
 3.24950000e-09  3.24950000e-09  0.00000000e+00  1.20663021e+00 -8.58162218e-04 
 3.25050000e-09  3.25050000e-09  0.00000000e+00  1.21492562e+00 -8.51786372e-04 
 3.25150000e-09  3.25150000e-09  0.00000000e+00  1.22315833e+00 -8.45401661e-04 
 3.25250000e-09  3.25250000e-09  0.00000000e+00  1.23132830e+00 -8.39009510e-04 
 3.25350000e-09  3.25350000e-09  0.00000000e+00  1.23943548e+00 -8.32611326e-04 
 3.25450000e-09  3.25450000e-09  0.00000000e+00  1.24747985e+00 -8.26208489e-04 
 3.25550000e-09  3.25550000e-09  0.00000000e+00  1.25546139e+00 -8.19802358e-04 
 3.25650000e-09  3.25650000e-09  0.00000000e+00  1.26338010e+00 -8.13394268e-04 
 3.25750000e-09  3.25750000e-09  0.00000000e+00  1.27123599e+00 -8.06985529e-04 
 3.25850000e-09  3.25850000e-09  0.00000000e+00  1.27902908e+00 -8.00577430e-04 
 3.25950000e-09  3.25950000e-09  0.00000000e+00  1.28675942e+00 -7.94171233e-04 
 3.26050000e-09  3.26050000e-09  0.00000000e+00  1.29442703e+00 -7.87768179e-04 
 3.26150000e-09  3.26150000e-09  0.00000000e+00  1.30203199e+00 -7.81369482e-04 
 3.26250000e-09  3.26250000e-09  0.00000000e+00  1.30957436e+00 -7.74976333e-04 
 3.26350000e-09  3.26350000e-09  0.00000000e+00  1.31705422e+00 -7.68589901e-04 
 3.26450000e-09  3.26450000e-09  0.00000000e+00  1.32447165e+00 -7.62211327e-04 
 3.26550000e-09  3.26550000e-09  0.00000000e+00  1.33182677e+00 -7.55841730e-04 
 3.26650000e-09  3.26650000e-09  0.00000000e+00  1.33911968e+00 -7.49482206e-04 
 3.26750000e-09  3.26750000e-09  0.00000000e+00  1.34635050e+00 -7.43133822e-04 
 3.26850000e-09  3.26850000e-09  0.00000000e+00  1.35351936e+00 -7.36797627e-04 
 3.26950000e-09  3.26950000e-09  0.00000000e+00  1.36062641e+00 -7.30474642e-04 
 3.27050000e-09  3.27050000e-09  0.00000000e+00  1.36767179e+00 -7.24165864e-04 
 3.27150000e-09  3.27150000e-09  0.00000000e+00  1.37465566e+00 -7.17872268e-04 
 3.27250000e-09  3.27250000e-09  0.00000000e+00  1.38157820e+00 -7.11594803e-04 
 3.27350000e-09  3.27350000e-09  0.00000000e+00  1.38843957e+00 -7.05334396e-04 
 3.27450000e-09  3.27450000e-09  0.00000000e+00  1.39523996e+00 -6.99091950e-04 
 3.27550000e-09  3.27550000e-09  0.00000000e+00  1.40197956e+00 -6.92868344e-04 
 3.27650000e-09  3.27650000e-09  0.00000000e+00  1.40865859e+00 -6.86664433e-04 
 3.27750000e-09  3.27750000e-09  0.00000000e+00  1.41527723e+00 -6.80481050e-04 
 3.27850000e-09  3.27850000e-09  0.00000000e+00  1.42183572e+00 -6.74319006e-04 
 3.27950000e-09  3.27950000e-09  0.00000000e+00  1.42833428e+00 -6.68179086e-04 
 3.28050000e-09  3.28050000e-09  0.00000000e+00  1.43477313e+00 -6.62062056e-04 
 3.28150000e-09  3.28150000e-09  0.00000000e+00  1.44115252e+00 -6.55968656e-04 
 3.28250000e-09  3.28250000e-09  0.00000000e+00  1.44747268e+00 -6.49899606e-04 
 3.28350000e-09  3.28350000e-09  0.00000000e+00  1.45373388e+00 -6.43855603e-04 
 3.28450000e-09  3.28450000e-09  0.00000000e+00  1.45993637e+00 -6.37837324e-04 
 3.28550000e-09  3.28550000e-09  0.00000000e+00  1.46608041e+00 -6.31845422e-04 
 3.28650000e-09  3.28650000e-09  0.00000000e+00  1.47216628e+00 -6.25880529e-04 
 3.28750000e-09  3.28750000e-09  0.00000000e+00  1.47819424e+00 -6.19943258e-04 
 3.28850000e-09  3.28850000e-09  0.00000000e+00  1.48416458e+00 -6.14034199e-04 
 3.28950000e-09  3.28950000e-09  0.00000000e+00  1.49007759e+00 -6.08153922e-04 
 3.29050000e-09  3.29050000e-09  0.00000000e+00  1.49593356e+00 -6.02302977e-04 
 3.29150000e-09  3.29150000e-09  0.00000000e+00  1.50173278e+00 -5.96481893e-04 
 3.29250000e-09  3.29250000e-09  0.00000000e+00  1.50747556e+00 -5.90691181e-04 
 3.29350000e-09  3.29350000e-09  0.00000000e+00  1.51316219e+00 -5.84931331e-04 
 3.29450000e-09  3.29450000e-09  0.00000000e+00  1.51879300e+00 -5.79202814e-04 
 3.29550000e-09  3.29550000e-09  0.00000000e+00  1.52436830e+00 -5.73506081e-04 
 3.29650000e-09  3.29650000e-09  0.00000000e+00  1.52988840e+00 -5.67841567e-04 
 3.29750000e-09  3.29750000e-09  0.00000000e+00  1.53535363e+00 -5.62209686e-04 
 3.29850000e-09  3.29850000e-09  0.00000000e+00  1.54076431e+00 -5.56610836e-04 
 3.29950000e-09  3.29950000e-09  0.00000000e+00  1.54612077e+00 -5.51045395e-04 
 3.30050000e-09  3.30050000e-09  0.00000000e+00  1.55142335e+00 -5.45513725e-04 
 3.30150000e-09  3.30150000e-09  0.00000000e+00  1.55667239e+00 -5.40016169e-04 
 3.30250000e-09  3.30250000e-09  0.00000000e+00  1.56186821e+00 -5.34553057e-04 
 3.30350000e-09  3.30350000e-09  0.00000000e+00  1.56701117e+00 -5.29124697e-04 
