 time            time            v(in)           v(out)          i(vdd)         
 1.13275000e-09  1.13275000e-09  2.50000000e+00  2.19351822e+00 -3.17223392e-13 
 1.13325000e-09  1.13325000e-09  2.50000000e+00  2.18299191e+00 -3.26264783e-13 
 1.13375000e-09  1.13375000e-09  2.50000000e+00  2.17247147e+00 -3.38270145e-13 
 1.13425000e-09  1.13425000e-09  2.50000000e+00  2.16195690e+00 -3.47299789e-13 
 1.13475000e-09  1.13475000e-09  2.50000000e+00  2.15144820e+00 -3.59293411e-13 
 1.13525000e-09  1.13525000e-09  2.50000000e+00  2.14094537e+00 -3.68311322e-13 
 1.13575000e-09  1.13575000e-09  2.50000000e+00  2.13044840e+00 -3.80293217e-13 
 1.13625000e-09  1.13625000e-09  2.50000000e+00  2.11995728e+00 -3.89299407e-13 
 1.13675000e-09  1.13675000e-09  2.50000000e+00  2.10947203e+00 -4.01269588e-13 
 1.13725000e-09  1.13725000e-09  2.50000000e+00  2.09899262e+00 -4.10264071e-13 
 1.13775000e-09  1.13775000e-09  2.50000000e+00  2.08851906e+00 -4.22222551e-13 
 1.13825000e-09  1.13825000e-09  2.50000000e+00  2.07805135e+00 -4.31205340e-13 
 1.13875000e-09  1.13875000e-09  2.50000000e+00  2.06758963e+00 -4.43151987e-13 
 1.13925000e-09  1.13925000e-09  2.50000000e+00  2.05713468e+00 -4.52122016e-13 
 1.13975000e-09  1.13975000e-09  2.50000000e+00  2.04668739e+00 -4.64054225e-13 
 1.14025000e-09  1.14025000e-09  2.50000000e+00  2.03624828e+00 -4.73008416e-13 
 1.14075000e-09  1.14075000e-09  2.50000000e+00  2.02581784e+00 -4.84923778e-13 
 1.14125000e-09  1.14125000e-09  2.50000000e+00  2.01539657e+00 -4.93860116e-13 
 1.14175000e-09  1.14175000e-09  2.50000000e+00  2.00498499e+00 -5.05756626e-13 
 1.14225000e-09  1.14225000e-09  2.50000000e+00  1.99458358e+00 -5.14673116e-13 
 1.14275000e-09  1.14275000e-09  2.50000000e+00  1.98419283e+00 -5.26548788e-13 
 1.14325000e-09  1.14325000e-09  2.50000000e+00  1.97381324e+00 -5.35443456e-13 
 1.14375000e-09  1.14375000e-09  2.50000000e+00  1.96344529e+00 -5.47296326e-13 
 1.14425000e-09  1.14425000e-09  2.50000000e+00  1.95308947e+00 -5.56167220e-13 
 1.14475000e-09  1.14475000e-09  2.50000000e+00  1.94274627e+00 -5.67995348e-13 
 1.14525000e-09  1.14525000e-09  2.50000000e+00  1.93241615e+00 -5.76840539e-13 
 1.14575000e-09  1.14575000e-09  2.50000000e+00  1.92209961e+00 -5.88642009e-13 
 1.14625000e-09  1.14625000e-09  2.50000000e+00  1.91179710e+00 -5.97459594e-13 
 1.14675000e-09  1.14675000e-09  2.50000000e+00  1.90150910e+00 -6.09232516e-13 
 1.14725000e-09  1.14725000e-09  2.50000000e+00  1.89123608e+00 -6.18020616e-13 
 1.14775000e-09  1.14775000e-09  2.50000000e+00  1.88097849e+00 -6.29763126e-13 
 1.14825000e-09  1.14825000e-09  2.50000000e+00  1.87073680e+00 -6.38519894e-13 
 1.14875000e-09  1.14875000e-09  2.50000000e+00  1.86051146e+00 -6.50230156e-13 
 1.14925000e-09  1.14925000e-09  2.50000000e+00  1.85030292e+00 -6.58953770e-13 
 1.14975000e-09  1.14975000e-09  2.50000000e+00  1.84011164e+00 -6.70629979e-13 
 1.15025000e-09  1.15025000e-09  2.50000000e+00  1.82993804e+00 -6.79318648e-13 
 1.15075000e-09  1.15075000e-09  2.50000000e+00  1.81978259e+00 -6.90959029e-13 
 1.15125000e-09  1.15125000e-09  2.50000000e+00  1.80964570e+00 -6.99610994e-13 
 1.15175000e-09  1.15175000e-09  2.50000000e+00  1.79952781e+00 -7.11213803e-13 
 1.15225000e-09  1.15225000e-09  2.50000000e+00  1.78942936e+00 -7.19827335e-13 
 1.15275000e-09  1.15275000e-09  2.50000000e+00  1.77935075e+00 -7.31390861e-13 
 1.15325000e-09  1.15325000e-09  2.50000000e+00  1.76929242e+00 -7.39964267e-13 
 1.15375000e-09  1.15375000e-09  2.50000000e+00  1.75925478e+00 -7.51486831e-13 
 1.15425000e-09  1.15425000e-09  2.50000000e+00  1.74923824e+00 -7.60018451e-13 
 1.15475000e-09  1.15475000e-09  2.50000000e+00  1.73924320e+00 -7.71498411e-13 
 1.15525000e-09  1.15525000e-09  2.50000000e+00  1.72927007e+00 -7.79986619e-13 
 1.15575000e-09  1.15575000e-09  2.50000000e+00  1.71931925e+00 -7.91422368e-13 
 1.15625000e-09  1.15625000e-09  2.50000000e+00  1.70939112e+00 -7.99865573e-13 
 1.15675000e-09  1.15675000e-09  2.50000000e+00  1.69948608e+00 -8.11255539e-13 
 1.15725000e-09  1.15725000e-09  2.50000000e+00  1.68960450e+00 -8.19652188e-13 
 1.15775000e-09  1.15775000e-09  2.50000000e+00  1.67974678e+00 -8.30994836e-13 
 1.15825000e-09  1.15825000e-09  2.50000000e+00  1.66991328e+00 -8.39343415e-13 
 1.15875000e-09  1.15875000e-09  2.50000000e+00  1.66010437e+00 -8.50637247e-13 
 1.15925000e-09  1.15925000e-09  2.50000000e+00  1.65032042e+00 -8.58936276e-13 
 1.15975000e-09  1.15975000e-09  2.50000000e+00  1.64056178e+00 -8.70179835e-13 
 1.16025000e-09  1.16025000e-09  2.50000000e+00  1.63082882e+00 -8.78427874e-13 
 1.16075000e-09  1.16075000e-09  2.50000000e+00  1.62112188e+00 -8.89619738e-13 
 1.16125000e-09  1.16125000e-09  2.50000000e+00  1.61144130e+00 -8.97815387e-13 
 1.16175000e-09  1.16175000e-09  2.50000000e+00  1.60178744e+00 -9.08954174e-13 
 1.16225000e-09  1.16225000e-09  2.50000000e+00  1.59216062e+00 -9.17096072e-13 
 1.16275000e-09  1.16275000e-09  2.50000000e+00  1.58256117e+00 -9.28180442e-13 
 1.16325000e-09  1.16325000e-09  2.50000000e+00  1.57298943e+00 -9.36267266e-13 
 1.16375000e-09  1.16375000e-09  2.50000000e+00  1.56344570e+00 -9.47295917e-13 
 1.16425000e-09  1.16425000e-09  2.50000000e+00  1.55393030e+00 -9.55326387e-13 
 1.16475000e-09  1.16475000e-09  2.50000000e+00  1.54444356e+00 -9.66298058e-13 
 1.16525000e-09  1.16525000e-09  2.50000000e+00  1.53498576e+00 -9.74270932e-13 
 1.16575000e-09  1.16575000e-09  2.50000000e+00  1.52555721e+00 -9.85184402e-13 
 1.16625000e-09  1.16625000e-09  2.50000000e+00  1.51615821e+00 -9.93098480e-13 
 1.16675000e-09  1.16675000e-09  2.50000000e+00  1.50678904e+00 -1.00395257e-12 
 1.16725000e-09  1.16725000e-09  2.50000000e+00  1.49745000e+00 -1.01180669e-12 
 1.16775000e-09  1.16775000e-09  2.50000000e+00  1.48814135e+00 -1.02260026e-12 
 1.16825000e-09  1.16825000e-09  2.50000000e+00  1.47886338e+00 -1.03039332e-12 
 1.16875000e-09  1.16875000e-09  2.50000000e+00  1.46961634e+00 -1.04112527e-12 
 1.16925000e-09  1.16925000e-09  2.50000000e+00  1.46040052e+00 -1.04885617e-12 
 1.16975000e-09  1.16975000e-09  2.50000000e+00  1.45121616e+00 -1.05952545e-12 
 1.17025000e-09  1.17025000e-09  2.50000000e+00  1.44206352e+00 -1.06719317e-12 
 1.17075000e-09  1.17075000e-09  2.50000000e+00  1.43294285e+00 -1.07779876e-12 
 1.17125000e-09  1.17125000e-09  2.50000000e+00  1.42385439e+00 -1.08540230e-12 
 1.17175000e-09  1.17175000e-09  2.50000000e+00  1.41479838e+00 -1.09594324e-12 
 1.17225000e-09  1.17225000e-09  2.50000000e+00  1.40577505e+00 -1.10348164e-12 
 1.17275000e-09  1.17275000e-09  2.50000000e+00  1.39678463e+00 -1.11395698e-12 
 1.17325000e-09  1.17325000e-09  2.50000000e+00  1.38782735e+00 -1.12142934e-12 
 1.17375000e-09  1.17375000e-09  2.50000000e+00  1.37890342e+00 -1.13183820e-12 
 1.17425000e-09  1.17425000e-09  2.50000000e+00  1.37001305e+00 -1.13924365e-12 
 1.17475000e-09  1.17475000e-09  2.50000000e+00  1.36115645e+00 -1.14958517e-12 
 1.17525000e-09  1.17525000e-09  2.50000000e+00  1.35233382e+00 -1.15692287e-12 
 1.17575000e-09  1.17575000e-09  2.50000000e+00  1.34354537e+00 -1.16719625e-12 
 1.17625000e-09  1.17625000e-09  2.50000000e+00  1.33479128e+00 -1.17446541e-12 
 1.17675000e-09  1.17675000e-09  2.50000000e+00  1.32607174e+00 -1.18466988e-12 
 1.17725000e-09  1.17725000e-09  2.50000000e+00  1.31738693e+00 -1.19186976e-12 
 1.17775000e-09  1.17775000e-09  2.50000000e+00  1.30873703e+00 -1.20200458e-12 
 1.17825000e-09  1.17825000e-09  2.50000000e+00  1.30012222e+00 -1.20913447e-12 
 1.17875000e-09  1.17875000e-09  2.50000000e+00  1.29154265e+00 -1.21919896e-12 
 1.17925000e-09  1.17925000e-09  2.50000000e+00  1.28299850e+00 -1.22625820e-12 
 1.17975000e-09  1.17975000e-09  2.50000000e+00  1.27448991e+00 -1.23625171e-12 
 1.18025000e-09  1.18025000e-09  2.50000000e+00  1.26601704e+00 -1.24323965e-12 
 1.18075000e-09  1.18075000e-09  2.50000000e+00  1.25758005e+00 -1.25316157e-12 
 1.18125000e-09  1.18125000e-09  2.50000000e+00  1.24917906e+00 -1.26007763e-12 
 1.18175000e-09  1.18175000e-09  2.50000000e+00  1.24081423e+00 -1.26992738e-12 
 1.18225000e-09  1.18225000e-09  2.50000000e+00  1.23248568e+00 -1.27677101e-12 
 1.18275000e-09  1.18275000e-09  2.50000000e+00  1.22419354e+00 -1.28654807e-12 
 1.18325000e-09  1.18325000e-09  2.50000000e+00  1.21593794e+00 -1.29331875e-12 
 1.18375000e-09  1.18375000e-09  2.50000000e+00  1.20771899e+00 -1.30302263e-12 
 1.18425000e-09  1.18425000e-09  2.50000000e+00  1.19953681e+00 -1.30971988e-12 
 1.18475000e-09  1.18475000e-09  2.50000000e+00  1.19139151e+00 -1.31935011e-12 
 1.18525000e-09  1.18525000e-09  2.50000000e+00  1.18328319e+00 -1.32597350e-12 
 1.18575000e-09  1.18575000e-09  2.50000000e+00  1.17521195e+00 -1.33552966e-12 
 1.18625000e-09  1.18625000e-09  2.50000000e+00  1.16717790e+00 -1.34207879e-12 
 1.18675000e-09  1.18675000e-09  2.50000000e+00  1.15918112e+00 -1.35156050e-12 
 1.18725000e-09  1.18725000e-09  2.50000000e+00  1.15122169e+00 -1.35803500e-12 
 1.18775000e-09  1.18775000e-09  2.50000000e+00  1.14329971e+00 -1.36744190e-12 
 1.18825000e-09  1.18825000e-09  2.50000000e+00  1.13541525e+00 -1.37384144e-12 
 1.18875000e-09  1.18875000e-09  2.50000000e+00  1.12756838e+00 -1.38317323e-12 
 1.18925000e-09  1.18925000e-09  2.50000000e+00  1.11975918e+00 -1.38949751e-12 
 1.18975000e-09  1.18975000e-09  2.50000000e+00  1.11198771e+00 -1.39875391e-12 
 1.19025000e-09  1.19025000e-09  2.50000000e+00  1.10425402e+00 -1.40500267e-12 
 1.19075000e-09  1.19075000e-09  2.50000000e+00  1.09655819e+00 -1.41418343e-12 
 1.19125000e-09  1.19125000e-09  2.50000000e+00  1.08890025e+00 -1.42035644e-12 
 1.19175000e-09  1.19175000e-09  2.50000000e+00  1.08128026e+00 -1.42946135e-12 
 1.19225000e-09  1.19225000e-09  2.50000000e+00  1.07369827e+00 -1.43555842e-12 
 1.19275000e-09  1.19275000e-09  2.50000000e+00  1.06615431e+00 -1.44458731e-12 
 1.19325000e-09  1.19325000e-09  2.50000000e+00  1.05864842e+00 -1.45060827e-12 
 1.19375000e-09  1.19375000e-09  2.50000000e+00  1.05118063e+00 -1.45956098e-12 
 1.19425000e-09  1.19425000e-09  2.50000000e+00  1.04375098e+00 -1.46550571e-12 
 1.19475000e-09  1.19475000e-09  2.50000000e+00  1.03635948e+00 -1.47438213e-12 
 1.19525000e-09  1.19525000e-09  2.50000000e+00  1.02900617e+00 -1.48025052e-12 
 1.19575000e-09  1.19575000e-09  2.50000000e+00  1.02169105e+00 -1.48905057e-12 
 1.19625000e-09  1.19625000e-09  2.50000000e+00  1.01441413e+00 -1.49484256e-12 
 1.19675000e-09  1.19675000e-09  2.50000000e+00  1.00717544e+00 -1.50356617e-12 
 1.19725000e-09  1.19725000e-09  2.50000000e+00  9.99974977e-01 -1.50928171e-12 
 1.19775000e-09  1.19775000e-09  2.50000000e+00  9.92812740e-01 -1.51792887e-12 
 1.19825000e-09  1.19825000e-09  2.50000000e+00  9.85688732e-01 -1.52356796e-12 
 1.19875000e-09  1.19875000e-09  2.50000000e+00  9.78602946e-01 -1.53213867e-12 
 1.19925000e-09  1.19925000e-09  2.50000000e+00  9.71555377e-01 -1.53770131e-12 
 1.19975000e-09  1.19975000e-09  2.50000000e+00  9.64546013e-01 -1.54619560e-12 
 1.20025000e-09  1.20025000e-09  2.50000000e+00  9.57574839e-01 -1.55168185e-12 
 1.20075000e-09  1.20075000e-09  2.50000000e+00  9.50641838e-01 -1.56009978e-12 
 1.20125000e-09  1.20125000e-09  2.50000000e+00  9.43746989e-01 -1.56550970e-12 
 1.20175000e-09  1.20175000e-09  2.50000000e+00  9.36890266e-01 -1.57385135e-12 
 1.20225000e-09  1.20225000e-09  2.50000000e+00  9.30071530e-01 -1.57918516e-12 
 1.20275000e-09  1.20275000e-09  2.50000000e+00  9.23290751e-01 -1.58745086e-12 
 1.20325000e-09  1.20325000e-09  2.50000000e+00  9.16548012e-01 -1.59270868e-12 
 1.20375000e-09  1.20375000e-09  2.50000000e+00  9.09843276e-01 -1.60089834e-12 
 1.20425000e-09  1.20425000e-09  2.50000000e+00  9.03176503e-01 -1.60608019e-12 
 1.20475000e-09  1.20475000e-09  2.50000000e+00  8.96547652e-01 -1.61419396e-12 
 1.20525000e-09  1.20525000e-09  2.50000000e+00  8.89956675e-01 -1.61930002e-12 
 1.20575000e-09  1.20575000e-09  2.50000000e+00  8.83403524e-01 -1.62733809e-12 
 1.20625000e-09  1.20625000e-09  2.50000000e+00  8.76888149e-01 -1.63236854e-12 
 1.20675000e-09  1.20675000e-09  2.50000000e+00  8.70410494e-01 -1.64033112e-12 
 1.20725000e-09  1.20725000e-09  2.50000000e+00  8.63970503e-01 -1.64528619e-12 
 1.20775000e-09  1.20775000e-09  2.50000000e+00  8.57568117e-01 -1.65317350e-12 
 1.20825000e-09  1.20825000e-09  2.50000000e+00  8.51203272e-01 -1.65805342e-12 
 1.20875000e-09  1.20875000e-09  2.50000000e+00  8.44875905e-01 -1.66586571e-12 
 1.20925000e-09  1.20925000e-09  2.50000000e+00  8.38585948e-01 -1.67067074e-12 
 1.20975000e-09  1.20975000e-09  2.50000000e+00  8.32333331e-01 -1.67840828e-12 
 1.21025000e-09  1.21025000e-09  2.50000000e+00  8.26117981e-01 -1.68313871e-12 
 1.21075000e-09  1.21075000e-09  2.50000000e+00  8.19939825e-01 -1.69080179e-12 
 1.21125000e-09  1.21125000e-09  2.50000000e+00  8.13798784e-01 -1.69545791e-12 
 1.21175000e-09  1.21175000e-09  2.50000000e+00  8.07694780e-01 -1.70304683e-12 
 1.21225000e-09  1.21225000e-09  2.50000000e+00  8.01627730e-01 -1.70762896e-12 
 1.21275000e-09  1.21275000e-09  2.50000000e+00  7.95597551e-01 -1.71514406e-12 
 1.21325000e-09  1.21325000e-09  2.50000000e+00  7.89604157e-01 -1.71965253e-12 
 1.21375000e-09  1.21375000e-09  2.50000000e+00  7.83647459e-01 -1.72709416e-12 
 1.21425000e-09  1.21425000e-09  2.50000000e+00  7.77727366e-01 -1.73152933e-12 
 1.21475000e-09  1.21475000e-09  2.50000000e+00  7.71843787e-01 -1.73889783e-12 
 1.21525000e-09  1.21525000e-09  2.50000000e+00  7.65996626e-01 -1.74326007e-12 
 1.21575000e-09  1.21575000e-09  2.50000000e+00  7.60185787e-01 -1.75055583e-12 
 1.21625000e-09  1.21625000e-09  2.50000000e+00  7.54411172e-01 -1.75484552e-12 
 1.21675000e-09  1.21675000e-09  2.50000000e+00  7.48672681e-01 -1.76206893e-12 
 1.21725000e-09  1.21725000e-09  2.50000000e+00  7.42970210e-01 -1.76628648e-12 
 1.21775000e-09  1.21775000e-09  2.50000000e+00  7.37303655e-01 -1.77343796e-12 
 1.21825000e-09  1.21825000e-09  2.50000000e+00  7.31672912e-01 -1.77758378e-12 
 1.21875000e-09  1.21875000e-09  2.50000000e+00  7.26077872e-01 -1.78466374e-12 
 1.21925000e-09  1.21925000e-09  2.50000000e+00  7.20518426e-01 -1.78873827e-12 
 1.21975000e-09  1.21975000e-09  2.50000000e+00  7.14994463e-01 -1.79574715e-12 
 1.22025000e-09  1.22025000e-09  2.50000000e+00  7.09505870e-01 -1.79975082e-12 
 1.22075000e-09  1.22075000e-09  2.50000000e+00  7.04052534e-01 -1.80668908e-12 
 1.22125000e-09  1.22125000e-09  2.50000000e+00  6.98634338e-01 -1.81062235e-12 
 1.22175000e-09  1.22175000e-09  2.50000000e+00  6.93251165e-01 -1.81749045e-12 
 1.22225000e-09  1.22225000e-09  2.50000000e+00  6.87902896e-01 -1.82135380e-12 
 1.22275000e-09  1.22275000e-09  2.50000000e+00  6.82589411e-01 -1.82815220e-12 
 1.22325000e-09  1.22325000e-09  2.50000000e+00  6.77310589e-01 -1.83194610e-12 
 1.22375000e-09  1.22375000e-09  2.50000000e+00  6.72066306e-01 -1.83867531e-12 
 1.22425000e-09  1.22425000e-09  2.50000000e+00  6.66856439e-01 -1.84240025e-12 
 1.22475000e-09  1.22475000e-09  2.50000000e+00  6.61680862e-01 -1.84906075e-12 
 1.22525000e-09  1.22525000e-09  2.50000000e+00  6.56539447e-01 -1.85271724e-12 
 1.22575000e-09  1.22575000e-09  2.50000000e+00  6.51432067e-01 -1.85930955e-12 
 1.22625000e-09  1.22625000e-09  2.50000000e+00  6.46358593e-01 -1.86289810e-12 
 1.22675000e-09  1.22675000e-09  2.50000000e+00  6.41318894e-01 -1.86942272e-12 
 1.22725000e-09  1.22725000e-09  2.50000000e+00  6.36312839e-01 -1.87294385e-12 
 1.22775000e-09  1.22775000e-09  2.50000000e+00  6.31340294e-01 -1.87940132e-12 
 1.22825000e-09  1.22825000e-09  2.50000000e+00  6.26401128e-01 -1.88285556e-12 
 1.22875000e-09  1.22875000e-09  2.50000000e+00  6.21495203e-01 -1.88924641e-12 
 1.22925000e-09  1.22925000e-09  2.50000000e+00  6.16622386e-01 -1.89263430e-12 
 1.22975000e-09  1.22975000e-09  2.50000000e+00  6.11782540e-01 -1.89895907e-12 
 1.23025000e-09  1.23025000e-09  2.50000000e+00  6.06975526e-01 -1.90228117e-12 
 1.23075000e-09  1.23075000e-09  2.50000000e+00  6.02201207e-01 -1.90854041e-12 
 1.23125000e-09  1.23125000e-09  2.50000000e+00  5.97459443e-01 -1.91179725e-12 
 1.23175000e-09  1.23175000e-09  2.50000000e+00  5.92750095e-01 -1.91799152e-12 
 1.23225000e-09  1.23225000e-09  2.50000000e+00  5.88073020e-01 -1.92118367e-12 
 1.23275000e-09  1.23275000e-09  2.50000000e+00  5.83428078e-01 -1.92731354e-12 
 1.23325000e-09  1.23325000e-09  2.50000000e+00  5.78815126e-01 -1.93044157e-12 
 1.23375000e-09  1.23375000e-09  2.50000000e+00  5.74234021e-01 -1.93650759e-12 
 1.23425000e-09  1.23425000e-09  2.50000000e+00  5.69684619e-01 -1.93957207e-12 
 1.23475000e-09  1.23475000e-09  2.50000000e+00  5.65166776e-01 -1.94557484e-12 
 1.23525000e-09  1.23525000e-09  2.50000000e+00  5.60680346e-01 -1.94857634e-12 
 1.23575000e-09  1.23575000e-09  2.50000000e+00  5.56225185e-01 -1.95451643e-12 
 1.23625000e-09  1.23625000e-09  2.50000000e+00  5.51801144e-01 -1.95745555e-12 
 1.23675000e-09  1.23675000e-09  2.50000000e+00  5.47408079e-01 -1.96333354e-12 
 1.23725000e-09  1.23725000e-09  2.50000000e+00  5.43045841e-01 -1.96621085e-12 
 1.23775000e-09  1.23775000e-09  2.50000000e+00  5.38714283e-01 -1.97202733e-12 
 1.23825000e-09  1.23825000e-09  2.50000000e+00  5.34413256e-01 -1.97484344e-12 
 1.23875000e-09  1.23875000e-09  2.50000000e+00  5.30142611e-01 -1.98059900e-12 
 1.23925000e-09  1.23925000e-09  2.50000000e+00  5.25902201e-01 -1.98335449e-12 
 1.23975000e-09  1.23975000e-09  2.50000000e+00  5.21691874e-01 -1.98904974e-12 
 1.24025000e-09  1.24025000e-09  2.50000000e+00  5.17511481e-01 -1.99174521e-12 
 1.24075000e-09  1.24075000e-09  2.50000000e+00  5.13360871e-01 -1.99738074e-12 
 1.24125000e-09  1.24125000e-09  2.50000000e+00  5.09239895e-01 -2.00001680e-12 
 1.24175000e-09  1.24175000e-09  2.50000000e+00  5.05148401e-01 -2.00559321e-12 
 1.24225000e-09  1.24225000e-09  2.50000000e+00  5.01086239e-01 -2.00817045e-12 
 1.24275000e-09  1.24275000e-09  2.50000000e+00  4.97053256e-01 -2.01368836e-12 
 1.24325000e-09  1.24325000e-09  2.50000000e+00  4.93049301e-01 -2.01620739e-12 
 1.24375000e-09  1.24375000e-09  2.50000000e+00  4.89074223e-01 -2.02166739e-12 
 1.24425000e-09  1.24425000e-09  2.50000000e+00  4.85127869e-01 -2.02412882e-12 
 1.24475000e-09  1.24475000e-09  2.50000000e+00  4.81210087e-01 -2.02953153e-12 
 1.24525000e-09  1.24525000e-09  2.50000000e+00  4.77320724e-01 -2.03193597e-12 
 1.24575000e-09  1.24575000e-09  2.50000000e+00  4.73459629e-01 -2.03728199e-12 
 1.24625000e-09  1.24625000e-09  2.50000000e+00  4.69626649e-01 -2.03963004e-12 
 1.24675000e-09  1.24675000e-09  2.50000000e+00  4.65821631e-01 -2.04491998e-12 
 1.24725000e-09  1.24725000e-09  2.50000000e+00  4.62044422e-01 -2.04721227e-12 
 1.24775000e-09  1.24775000e-09  2.50000000e+00  4.58294870e-01 -2.05244674e-12 
 1.24825000e-09  1.24825000e-09  2.50000000e+00  4.54572821e-01 -2.05468387e-12 
 1.24875000e-09  1.24875000e-09  2.50000000e+00  4.50878124e-01 -2.05986349e-12 
 1.24925000e-09  1.24925000e-09  2.50000000e+00  4.47210624e-01 -2.06204607e-12 
 1.24975000e-09  1.24975000e-09  2.50000000e+00  4.43570170e-01 -2.06717144e-12 
 1.25025000e-09  1.25025000e-09  2.50000000e+00  4.39956609e-01 -2.06930008e-12 
 1.25075000e-09  1.25075000e-09  2.50000000e+00  4.36369787e-01 -2.07437183e-12 
 1.25125000e-09  1.25125000e-09  2.50000000e+00  4.32809553e-01 -2.07644714e-12 
 1.25175000e-09  1.25175000e-09  2.50000000e+00  4.29275754e-01 -2.08146586e-12 
 1.25225000e-09  1.25225000e-09  2.50000000e+00  4.25768237e-01 -2.08348845e-12 
 1.25275000e-09  1.25275000e-09  2.50000000e+00  4.22286850e-01 -2.08845476e-12 
 1.25325000e-09  1.25325000e-09  2.50000000e+00  4.18831441e-01 -2.09042525e-12 
 1.25375000e-09  1.25375000e-09  2.50000000e+00  4.15401858e-01 -2.09533976e-12 
 1.25425000e-09  1.25425000e-09  2.50000000e+00  4.11997949e-01 -2.09725874e-12 
 1.25475000e-09  1.25475000e-09  2.50000000e+00  4.08619563e-01 -2.10212205e-12 
 1.25525000e-09  1.25525000e-09  2.50000000e+00  4.05266548e-01 -2.10399014e-12 
 1.25575000e-09  1.25575000e-09  2.50000000e+00  4.01938752e-01 -2.10880286e-12 
 1.25625000e-09  1.25625000e-09  2.50000000e+00  3.98636025e-01 -2.11062067e-12 
 1.25675000e-09  1.25675000e-09  2.50000000e+00  3.95358217e-01 -2.11538340e-12 
 1.25725000e-09  1.25725000e-09  2.50000000e+00  3.92105175e-01 -2.11715152e-12 
 1.25775000e-09  1.25775000e-09  2.50000000e+00  3.88876751e-01 -2.12186486e-12 
 1.25825000e-09  1.25825000e-09  2.50000000e+00  3.85672794e-01 -2.12358390e-12 
 1.25875000e-09  1.25875000e-09  2.50000000e+00  3.82493155e-01 -2.12824846e-12 
 1.25925000e-09  1.25925000e-09  2.50000000e+00  3.79337683e-01 -2.12991901e-12 
 1.25975000e-09  1.25975000e-09  2.50000000e+00  3.76206231e-01 -2.13453538e-12 
 1.26025000e-09  1.26025000e-09  2.50000000e+00  3.73098648e-01 -2.13615804e-12 
 1.26075000e-09  1.26075000e-09  2.50000000e+00  3.70014788e-01 -2.14072683e-12 
 1.26125000e-09  1.26125000e-09  2.50000000e+00  3.66954501e-01 -2.14230219e-12 
 1.26175000e-09  1.26175000e-09  2.50000000e+00  3.63917640e-01 -2.14682397e-12 
 1.26225000e-09  1.26225000e-09  2.50000000e+00  3.60904057e-01 -2.14835263e-12 
 1.26275000e-09  1.26275000e-09  2.50000000e+00  3.57913606e-01 -2.15282801e-12 
 1.26325000e-09  1.26325000e-09  2.50000000e+00  3.54946140e-01 -2.15431055e-12 
 1.26375000e-09  1.26375000e-09  2.50000000e+00  3.52001512e-01 -2.15874010e-12 
 1.26425000e-09  1.26425000e-09  2.50000000e+00  3.49079577e-01 -2.16017711e-12 
 1.26475000e-09  1.26475000e-09  2.50000000e+00  3.46180190e-01 -2.16456143e-12 
 1.26525000e-09  1.26525000e-09  2.50000000e+00  3.43303204e-01 -2.16595349e-12 
 1.26575000e-09  1.26575000e-09  2.50000000e+00  3.40448477e-01 -2.17029314e-12 
 1.26625000e-09  1.26625000e-09  2.50000000e+00  3.37615864e-01 -2.17164083e-12 
 1.26675000e-09  1.26675000e-09  2.50000000e+00  3.34805220e-01 -2.17593639e-12 
 1.26725000e-09  1.26725000e-09  2.50000000e+00  3.32016403e-01 -2.17724029e-12 
 1.26775000e-09  1.26775000e-09  2.50000000e+00  3.29249271e-01 -2.18149234e-12 
 1.26825000e-09  1.26825000e-09  2.50000000e+00  3.26503680e-01 -2.18275301e-12 
 1.26875000e-09  1.26875000e-09  2.50000000e+00  3.23779489e-01 -2.18696213e-12 
 1.26925000e-09  1.26925000e-09  2.50000000e+00  3.21076556e-01 -2.18818014e-12 
 1.26975000e-09  1.26975000e-09  2.50000000e+00  3.18394741e-01 -2.19234687e-12 
 1.27025000e-09  1.27025000e-09  2.50000000e+00  3.15733904e-01 -2.19352279e-12 
 1.27075000e-09  1.27075000e-09  2.50000000e+00  3.13093905e-01 -2.19764771e-12 
 1.27125000e-09  1.27125000e-09  2.50000000e+00  3.10474603e-01 -2.19878209e-12 
 1.27175000e-09  1.27175000e-09  2.50000000e+00  3.07875861e-01 -2.20286575e-12 
 1.27225000e-09  1.27225000e-09  2.50000000e+00  3.05297541e-01 -2.20395915e-12 
 1.27275000e-09  1.27275000e-09  2.50000000e+00  3.02739504e-01 -2.20800211e-12 
 1.27325000e-09  1.27325000e-09  2.50000000e+00  3.00201613e-01 -2.20905508e-12 
 1.27375000e-09  1.27375000e-09  2.50000000e+00  2.97683731e-01 -2.21305788e-12 
 1.27425000e-09  1.27425000e-09  2.50000000e+00  2.95185723e-01 -2.21407097e-12 
 1.27475000e-09  1.27475000e-09  2.50000000e+00  2.92707453e-01 -2.21803416e-12 
 1.27525000e-09  1.27525000e-09  2.50000000e+00  2.90248786e-01 -2.21900791e-12 
 1.27575000e-09  1.27575000e-09  2.50000000e+00  2.87809587e-01 -2.22293203e-12 
 1.27625000e-09  1.27625000e-09  2.50000000e+00  2.85389723e-01 -2.22386697e-12 
 1.27675000e-09  1.27675000e-09  2.50000000e+00  2.82989059e-01 -2.22775256e-12 
 1.27725000e-09  1.27725000e-09  2.50000000e+00  2.80607464e-01 -2.22864923e-12 
 1.27775000e-09  1.27775000e-09  2.50000000e+00  2.78244806e-01 -2.23249681e-12 
