 time            time            v(in)           v(out)          i(vdd)         
 2.07500000e-10  2.07500000e-10  9.37500000e-01 -3.63268138e-10  6.51760069e-04 
 2.08500000e-10  2.08500000e-10  1.06250000e+00 -3.17540150e-07  6.00524481e-04 
 2.09500000e-10  2.09500000e-10  1.18750000e+00 -6.28418584e-07  5.38194868e-04 
 2.10500000e-10  2.10500000e-10  1.31250000e+00 -9.24101521e-07  4.64166224e-04 
 2.11500000e-10  2.11500000e-10  1.43750000e+00 -1.19956520e-06  3.79994739e-04 
 2.12500000e-10  2.12500000e-10  1.56250000e+00 -1.45326143e-06  2.85445220e-04 
 2.13500000e-10  2.13500000e-10  1.68750000e+00 -1.68681576e-06  1.82527000e-04 
 2.14500000e-10  2.14500000e-10  1.81250000e+00 -1.90474781e-06  7.14961681e-05 
 2.15500000e-10  2.15500000e-10  1.93750000e+00 -2.11353275e-06 -4.56745602e-05 
 2.16500000e-10  2.16500000e-10  2.06250000e+00 -2.29221678e-06 -2.10216133e-04 
 2.17500000e-10  2.17500000e-10  2.18750000e+00 -2.74289038e-06 -3.76784830e-04 
 2.18500000e-10  2.18500000e-10  2.31250000e+00 -3.67631132e-06 -6.52127879e-04 
 2.19250000e-10  2.19250000e-10  2.40625000e+00 -4.44019849e-06 -6.95443497e-04 
 2.20000000e-10  2.20000000e-10  2.50000000e+00 -4.99830810e-06 -7.49564875e-04 
 2.20100000e-10  2.20100000e-10  2.50000000e+00 -5.08110391e-06 -1.39722953e-03 
 2.20300000e-10  2.20300000e-10  2.50000000e+00 -5.21995208e-06 -1.39966429e-03 
 2.20700000e-10  2.20700000e-10  2.50000000e+00 -5.36287157e-06 -1.39694798e-03 
 2.21500000e-10  2.21500000e-10  2.50000000e+00 -5.22151741e-06 -1.40049322e-03 
 2.22500000e-10  2.22500000e-10  2.50000000e+00 -4.50236546e-06 -1.38243046e-03 
 2.23500000e-10  2.23500000e-10  2.50000000e+00 -3.38318027e-06 -1.36498567e-03 
 2.24500000e-10  2.24500000e-10  2.50000000e+00 -1.92951799e-06 -1.34836516e-03 
 2.25500000e-10  2.25500000e-10  2.50000000e+00 -1.91183700e-07 -1.34449434e-03 
 2.26500000e-10  2.26500000e-10  2.50000000e+00  1.76219902e-06 -1.34112770e-03 
 2.27500000e-10  2.27500000e-10  2.50000000e+00  3.85193115e-06 -1.34950454e-03 
 2.28500000e-10  2.28500000e-10  2.50000000e+00  5.99820658e-06 -1.35683078e-03 
 2.29500000e-10  2.29500000e-10  2.50000000e+00  8.12589152e-06 -1.37390151e-03 
 2.30500000e-10  2.30500000e-10  2.50000000e+00  1.01685334e-05 -1.38757960e-03 
 2.31500000e-10  2.31500000e-10  2.50000000e+00  1.20709408e-05 -1.40840926e-03 
 2.32500000e-10  2.32500000e-10  2.50000000e+00  1.37906331e-05 -1.42307983e-03 
 2.33500000e-10  2.33500000e-10  2.50000000e+00  1.52982886e-05 -1.44201585e-03 
 2.34500000e-10  2.34500000e-10  2.50000000e+00  1.65776509e-05 -1.45184445e-03 
 2.35500000e-10  2.35500000e-10  2.50000000e+00  1.76237980e-05 -1.46327037e-03 
 2.36500000e-10  2.36500000e-10  2.50000000e+00  1.84423380e-05 -1.46310467e-03 
 2.37500000e-10  2.37500000e-10  2.50000000e+00  1.90511976e-05 -1.46179630e-03 
 2.38500000e-10  2.38500000e-10  2.50000000e+00  1.94830177e-05 -1.44585914e-03 
 2.39500000e-10  2.39500000e-10  2.50000000e+00  1.97693919e-05 -1.42992978e-03 
 2.40500000e-10  2.40500000e-10  2.50000000e+00  1.98916768e-05 -1.41669070e-03 
 2.41500000e-10  2.41500000e-10  2.50000000e+00  2.00348026e-05 -1.40135659e-03 
 2.42500000e-10  2.42500000e-10  2.50000000e+00  2.01193067e-05 -1.38851333e-03 
